0.067793 0.13867 -0.14263 -0.066735 0.63892 -0.60259 -0.31319 -0.52805 0.37414 0.37266 -0.46045 -0.21314 -0.18239 0.04677 -0.29816 0.00030631 0.082215 -0.27599 -0.07937 0.13341 -0.094297 -0.011354 -0.017623 -0.44529 0.017544 -0.17382 0.71194 -0.11598 0.11738 0.47242 0.34779 -0.32151 -0.11527 -0.45559 -0.17477 -0.26597 0.072213 0.19473 0.12161 0.043316 -0.0088524 -0.031094 0.1235 0.2446 0.19805 -0.26377 -0.25084 0.18966 -0.0038476 0.1967 -0.63038 0.026463 -0.085823 0.29609 0.013916 -0.18113 -0.13857 -0.043125 -0.029522 0.40195 0.48411 0.43047 0.11013 0.44888 -0.32822 0.29396 -0.21903 -0.097048 -0.31431 -0.44879 0.087922 -0.051747 -0.053213 -0.47 -0.20476 0.249 -0.075546 0.10886 0.52707 -0.13549 -0.1954 0.17996 -0.04355 0.13439 -0.16898 -0.39312 0.016954 0.051833 0.018557 -0.1693 0.079481 0.038068 0.27855 -0.25173 -0.12246 0.065836 -0.10163 -0.047174 0.053863 -0.056097 0.43829 -0.11659 0.035595 -0.099612 0.21686 0.31068 0.325 -0.028479 -0.41557 -0.0039837 0.2309 0.16335 -0.42708 0.27447 -0.10377 -0.15816 -0.56868 -0.30919 -0.089181 -0.1575 0.082055 0.098412 0.14314 0.47877 -0.11864 0.22954 -0.15562 -0.26706 -0.055186 -0.10023 0.011321 0.10819 0.023236 0.085901 0.094567 0.059971 -0.41662 -0.309 -0.27927 0.31076 0.15051 0.013779 -0.038454 -0.24778 0.33644 -0.0008196 0.13222 -0.19009 0.039985 0.063495 -0.57484 -0.19457 0.12758 -0.33943 0.40982 -0.04654 -0.33473 0.53121 0.46012 -0.016662 -0.35622 0.025582 0.22764 0.47503 -0.44958 -0.12813 -0.082609 -0.084838 -0.32171 0.093458 -0.11189 0.52109 -0.1265 -0.15833 -0.12463 0.17324 0.49008 -0.40005 0.26645 -0.00085172 0.1341 -0.056308 -0.17367 0.6007 0.58058 0.19354 -0.068965 0.0313 -0.34003 0.29531 -0.089599 -0.10495 0.16543 0.12838 0.23951 -0.39335 -0.48398 -0.074187 -0.50577 -0.27223	Facts
0.15483 -0.27848 0.15359 0.044459 0.30525 -0.20022 -0.28809 -0.35408 0.36679 0.35994 -0.36849 -0.06324 -0.22736 0.027415 0.022428 0.19712 0.31025 -0.21333 -0.038694 -0.035356 0.29679 -0.27183 0.019552 -0.14303 0.13158 -0.3764 0.88567 -0.34248 -0.025619 0.2571 0.067643 -0.14411 -0.042722 -0.37835 -0.45961 -0.31004 -0.067871 0.22676 0.14488 0.14876 -0.059711 -0.21746 0.21358 -0.022823 0.61374 -0.31651 -0.028413 0.52021 0.14018 0.17166 -0.5768 0.046611 -0.014875 -0.17855 -0.28149 0.1949 0.12757 -0.26472 -0.21227 0.15404 0.30502 0.25362 0.18436 0.10831 -0.20352 0.35058 0.0012421 -0.023549 0.010253 -0.16792 0.32307 0.03653 0.1107 -0.39541 -0.15534 0.11939 0.1182 0.13393 0.10955 -0.15459 -0.096159 0.018955 0.26281 -0.033448 0.090941 -0.1984 -0.068071 0.01354 -0.27245 -0.46297 -0.016288 -0.027078 0.37657 -0.4277 -0.31772 -0.16709 0.18053 0.058338 0.20239 -0.42612 0.46853 0.10908 0.23461 -0.045068 0.12146 0.58626 0.11819 -0.22419 -0.17018 0.009878 0.099223 0.17034 -0.12559 0.022282 -0.098456 -0.15016 -0.26191 -0.37411 0.028823 0.0089743 0.21397 -0.20171 0.082443 0.36709 -0.43494 0.55669 0.18861 -0.15749 -0.61736 -0.22773 0.088902 0.29359 0.21804 -0.33515 -0.069199 0.41699 -0.42822 -0.31668 -0.18785 0.35479 0.10512 -0.006039 -0.055764 0.17599 0.15235 -0.24391 0.41846 -0.06055 -0.20473 -0.025237 -0.33611 -0.089801 0.043337 -0.26682 0.21776 -0.096474 -0.22487 0.39314 0.34561 -0.028758 -0.47328 -0.24214 0.22348 0.05792 -0.30211 -0.27617 -0.26024 0.036963 0.16775 -0.37278 -0.52129 0.56139 0.034663 0.05854 0.1408 0.073432 -0.026881 0.017609 0.067594 0.016742 -0.14374 0.035587 -0.18377 0.61647 0.81308 0.32296 0.052486 -0.17155 -0.35102 0.33271 -0.049783 -0.038993 0.054047 0.051173 0.26092 -0.40669 -0.21285 0.21478 -0.40825 -0.26811	Facts
0.1105 0.11898 -0.22151 -0.051868 0.45432 -0.29255 -0.42507 -0.4683 0.3078 0.24865 -0.22218 0.15163 -0.16916 -0.046284 -0.022137 0.052775 -0.031063 -0.14432 -0.16266 0.22899 0.0048794 -0.20527 -0.17031 -0.21161 -0.02014 -0.43029 0.58713 -0.29012 0.059928 0.34356 0.45756 -0.095366 -0.34844 -0.20638 -0.24904 -0.28411 -0.1023 0.24249 -0.04004 0.093452 -0.31295 0.21722 -0.072116 0.33662 0.29444 0.035001 0.028114 0.23334 0.30387 0.47116 -0.51246 0.070298 0.031598 0.25294 -0.2024 0.050485 0.046614 -0.14781 -0.15834 0.12505 -0.10153 0.39415 0.12511 0.10148 -0.30604 0.37012 0.21549 -0.11405 0.18918 -0.37469 0.2479 0.16034 0.029488 -0.40924 -0.45657 -0.05242 0.22696 0.050299 0.13924 -0.45842 -0.27369 0.35416 0.095325 -0.24887 0.056756 -0.23528 0.069437 -0.0062246 -0.06774 -0.20001 0.11661 -0.054125 0.69287 -0.32984 -0.21294 -0.13089 -0.20983 -0.065149 -0.042856 -0.15194 -0.0005263 0.44667 0.055128 -0.34607 0.25469 0.41255 0.061753 -0.031294 -0.117 0.25414 0.052799 0.31873 -0.049226 0.22076 0.042528 -0.14199 -0.0789 -0.31533 -0.21107 -0.23478 0.038762 0.073162 -0.060952 0.0088654 -0.45039 0.15879 -0.1657 -0.045267 -0.15657 -0.22636 0.22797 -0.027298 -0.12096 -0.056374 -0.13542 0.057755 -0.15422 0.025506 -0.10964 0.1419 -0.071968 0.076706 -0.27737 -0.051871 0.34384 -0.0033894 0.43549 -0.0335 -0.064492 0.29274 -0.25625 -0.12155 0.2487 -0.041521 -0.18033 -0.076308 -0.18969 0.20535 0.35649 -0.14396 -0.42669 0.19834 0.12478 -0.084154 -0.28571 -0.31809 -0.31448 0.10067 -0.32999 -0.085198 -0.019281 0.46984 0.056021 -0.26899 -0.10758 0.20082 0.113 0.042772 0.24933 -0.026559 0.21561 0.17479 0.093806 0.49595 0.67465 0.14811 -0.010263 0.046293 -0.2992 0.11926 0.077921 0.17395 0.11737 0.067042 0.14592 -0.26441 0.073378 0.18455 -0.36513 -0.30824	Facts
0.2251 0.075143 -0.17258 -0.044604 0.46385 -0.20549 -0.47682 -0.45305 0.321 0.45539 -0.022828 -0.01492 0.025199 -0.32731 -0.12092 0.0096584 -0.022556 0.13692 -0.23462 0.14309 0.13132 -0.1583 -0.27361 -0.19094 -0.16911 -0.18946 0.65758 -0.34518 0.024275 0.46869 0.42781 -0.16391 -0.28464 0.024589 -0.28178 -0.13634 -0.14555 0.18834 0.0623 0.18965 -0.1594 0.25059 0.18912 0.29187 0.36349 -0.30851 0.22337 0.10321 0.23131 0.17102 -0.31883 0.018435 -0.088726 0.27016 -0.10419 0.35347 0.15209 -0.34105 -0.30211 0.51666 0.32463 0.044705 0.40308 0.22752 -0.022148 0.19669 0.089379 -0.074466 0.03151 -0.2833 0.02496 -0.039046 0.11953 -0.23969 -0.53574 -0.035457 -0.00058056 -0.15339 0.22417 -0.063563 -0.22151 0.10542 -0.017848 0.054846 -0.16073 -0.24845 -0.082158 0.017419 -0.26302 -0.12604 -0.088264 -0.14429 0.49655 -0.085414 -0.05123 0.074811 -0.090014 0.057539 0.097118 -0.25368 0.045437 0.23526 0.12301 -0.21169 0.13434 0.4742 0.12024 0.047035 -0.027749 0.25058 -0.033359 -0.090944 -0.23111 -0.0068536 -0.087126 -0.16226 -0.066924 -0.27359 0.18433 -0.30254 0.13839 0.14813 0.020764 0.078019 -0.30592 0.17684 -0.24473 -0.037372 -0.14598 -0.056942 0.19205 0.054428 0.073018 0.12257 0.066547 0.24744 -0.21147 0.017637 -0.097625 0.09362 0.18398 -0.12581 -0.057926 0.083929 0.32598 0.16433 0.42493 -0.026673 0.025684 0.24103 -0.56692 -0.14875 0.0061216 -0.15997 0.025073 -0.088619 -0.22999 0.2419 0.35429 -0.07062 -0.38919 -0.020086 0.27117 -1.6097e-05 -0.19449 -0.048908 -0.39947 0.061565 -0.30628 -0.091683 0.16193 0.44117 0.085768 -0.12929 -0.07247 0.016397 0.19716 -0.18782 0.18076 0.018912 -0.055319 -0.12676 0.032027 0.52936 0.57046 -0.08948 0.10037 0.10366 -0.29171 0.028816 0.040404 0.11207 0.28505 0.054126 0.12564 0.060648 -0.31597 -0.0059116 -0.34674 -0.17216	Statute
0.26556 -0.26261 -0.11472 -0.066866 0.2982 -0.19114 -0.48552 -0.53686 0.38092 0.33699 -0.18359 0.079428 0.085734 -0.153 0.033693 -0.036071 0.2453 0.11274 -0.091228 0.11998 0.14553 -0.28579 -0.074337 -0.24871 -0.05218 -0.22419 0.63222 -0.29418 0.022831 0.28489 0.26644 -0.073095 -0.20116 0.012014 -0.33179 -0.17223 -0.019209 0.25618 0.049344 0.15897 -0.40284 0.088966 0.32603 0.2107 0.45059 -0.10041 0.104 0.15096 0.30477 0.24916 -0.48752 -0.071769 0.019338 0.16919 -0.26717 0.045186 -0.0046383 -0.071231 -0.10332 0.13262 0.13517 0.24338 0.22228 0.3091 -0.1086 0.20661 0.049524 -0.069754 0.029677 -0.19648 0.17162 -0.010282 0.19442 -0.44606 -0.42702 0.0012603 0.032365 -0.045682 0.21222 -0.20151 -0.16326 -0.076248 -0.21107 0.29037 -0.085247 -0.33788 0.10493 0.11059 -0.25542 -0.30967 -0.11268 -0.12416 0.64141 -0.15795 -0.18083 0.020436 0.011797 -0.049256 -0.089831 -0.16012 0.2159 0.35968 0.047008 -0.28472 0.22365 0.25782 0.11611 0.068166 0.063199 0.0401 -0.1213 0.095543 -0.077993 -0.096052 -0.16138 -0.090411 -0.22424 -0.36224 0.062096 -0.21157 0.050179 -0.1251 0.15103 0.27914 -0.56642 0.30989 -0.11983 -0.010096 -0.38217 -0.19309 0.25878 0.20414 -0.058383 -0.010515 -0.05864 0.20691 -0.16379 -0.11609 -0.031076 0.16626 0.18916 0.10291 -0.023617 0.17046 0.30821 0.029433 0.33114 0.16804 -0.012136 0.25816 -0.55936 -0.013433 0.07356 -0.19709 -0.088718 -0.11359 -0.14609 0.1391 0.26905 -0.018606 -0.39014 -0.10803 0.26659 0.095856 -0.14065 -0.086092 -0.42782 -0.012542 -0.36521 -0.1241 0.020241 0.36247 0.07178 -0.031623 0.047422 -0.091973 -0.05262 -0.097381 0.020671 -0.043602 0.020459 0.11525 0.14267 0.45813 0.59826 0.012551 -0.0099764 0.052106 -0.28977 -0.076054 0.10609 0.05641 0.13028 0.23334 -0.02033 -0.0052191 -0.36355 0.22529 -0.3139 -0.25166	Argument
0.43777 0.01904 -0.12241 -0.19049 0.59069 -0.30477 -0.45079 -0.21406 0.44012 0.51204 -0.10182 0.0096097 0.16681 -0.26121 -0.13107 -0.096557 0.1265 -0.087753 -0.13332 0.4046 0.152 0.35979 -0.48885 -0.53746 -0.08856 -0.10865 0.52822 -0.2164 0.042371 0.42646 0.61062 0.021235 -0.53909 -0.1784 -0.20206 -0.31717 -0.25702 0.20252 0.30499 0.42477 -0.3682 0.32305 0.32975 0.053844 0.54583 -0.004187 0.33923 0.14332 0.051456 0.29286 -0.38865 0.29856 0.1389 0.24646 -0.48996 -0.12993 0.20858 -0.24907 -0.25153 0.54729 0.039431 0.40892 0.0025563 0.43097 -0.011491 0.40844 0.22893 0.095482 0.29607 -0.62519 0.21672 0.072639 -0.15418 -0.35561 -0.64906 0.40409 0.094827 -0.11948 0.3043 0.049559 -0.050055 -0.017278 -0.36004 -0.039246 0.075959 -0.2117 0.10497 0.056306 -0.052313 0.021278 0.21359 -0.10183 0.62224 -0.22606 -0.038907 -0.01946 -0.20599 -0.19276 -0.228 -0.14706 0.14553 0.28051 0.16408 0.03602 0.32573 0.39239 -0.21027 0.23264 0.0056433 0.43574 -0.06142 -0.044657 -0.46704 0.40938 0.19286 0.19924 0.33175 -0.39146 -0.2803 -0.32696 0.21646 0.013859 -0.038818 0.12682 -0.74568 -0.036586 -0.32778 -0.0024359 -0.12441 -0.029105 0.18595 0.30302 -0.0098369 0.48276 0.079737 0.11635 -0.22731 -0.051625 -0.16674 0.2925 -0.19874 0.030463 -0.27137 0.043644 0.26301 -0.17718 0.34018 0.080279 0.051765 0.12086 -0.6459 -0.14463 -0.19321 -0.19563 0.096814 0.088312 -0.28235 0.33823 0.29106 -0.11974 -0.33658 -0.14867 0.42649 -0.17183 -0.27947 -0.14426 -0.34564 0.28038 -0.51904 -0.22804 0.10302 0.30905 0.08372 -0.22408 -0.072377 0.079327 0.36465 -0.085809 0.30114 -0.082451 0.34778 -0.21827 0.054503 0.11162 0.41838 0.19778 0.11678 0.10458 -0.27748 0.032262 -0.22138 0.034268 0.52241 -0.032168 -0.10304 -0.15045 0.29571 0.097648 -0.17571 0.12595	Argument
0.28825 -0.2732 -0.24932 0.049285 0.34077 -0.48903 -0.47148 -0.45349 0.33884 0.080575 -0.34781 -0.094761 -0.063251 -0.45402 0.11148 -0.17093 0.17413 -0.12319 0.25785 0.50909 0.23022 0.11324 -0.42927 -0.7146 -0.21359 -0.12139 0.7267 -0.11203 0.20962 0.39386 0.35417 -0.16455 -0.50806 -0.02376 -0.54186 -0.55681 -0.079631 0.45851 -0.060398 0.29486 -0.61127 0.28218 0.58412 -0.11317 0.68703 -0.39522 0.12651 0.35671 0.13289 0.23048 -0.69502 -0.031773 0.41659 0.094546 -0.404 -0.16954 0.11723 0.025826 -0.2455 0.21395 0.20826 0.20704 0.023446 0.3977 -0.059844 0.47336 -0.15211 0.11331 0.10854 -0.24577 0.0070111 -0.07258 0.19489 -0.59707 -0.69168 0.044108 0.25832 -0.0012285 0.65083 -0.17308 -0.014379 -0.29536 -0.19093 0.31708 0.036368 -0.25551 -0.25481 0.27965 0.011253 -0.42577 -0.31318 0.00445 1.003 -0.33542 -0.18474 -0.20923 0.016795 -0.28614 -0.32878 0.15376 0.52568 0.37982 -0.24874 -0.38185 0.096709 0.35924 0.043158 0.095879 -0.049302 0.17568 -0.16156 0.096302 0.12038 0.088167 0.29587 0.32771 -0.13563 -0.47345 -0.071915 -0.33632 0.25814 -0.05775 0.065924 0.27145 -0.80838 0.34029 -0.074637 -0.030592 -0.43832 -0.068097 0.093432 0.28221 -0.22569 0.17944 -0.40487 -0.0032602 -0.25128 -0.20811 -0.089316 0.46834 -0.14043 0.36546 -0.059992 0.014572 0.054771 -0.1288 0.42441 0.038862 0.16473 0.30421 -0.18819 0.010267 0.17604 -0.044802 -0.0079416 0.17456 -0.056619 0.14668 0.52809 -0.030876 -0.39593 -0.24214 0.36169 -0.044929 -0.18149 -0.034728 0.094308 0.35741 -0.27774 0.046817 -0.060684 0.094905 0.07641 0.044046 0.19267 0.17408 0.0068962 0.38702 0.074142 -0.28263 0.30138 -0.018543 0.1025 0.21866 0.27931 0.26042 0.1272 0.18252 -0.22628 -0.19322 -0.33602 0.07076 0.053497 -0.15315 -0.20433 -0.013167 -0.28143 0.14332 -0.33691 -0.025089	Argument
0.26389 -0.066627 -0.47739 -0.060744 0.22634 -0.3798 -0.26187 -0.092827 0.49858 0.40367 -0.2682 0.21781 -0.31777 -0.069801 -0.13485 0.34777 -0.091136 0.10989 -0.23252 0.14442 -0.096191 0.26511 -0.19906 -0.29337 -0.47557 -0.28623 0.67211 0.023577 -0.033039 0.13392 0.1874 -0.12522 -0.15202 -0.28307 -0.25217 -0.18925 -0.30105 -0.1072 0.14158 0.014183 -0.11969 -0.084979 0.19076 -0.084082 0.17867 -0.17152 0.15197 0.30412 0.33282 0.38868 -0.58656 -0.076523 -0.22913 -0.02731 -0.46027 -0.5042 -0.11869 0.21922 -0.24691 0.056894 0.09029 0.66075 -0.05099 0.24166 0.021897 0.12701 -1.4428e-05 0.054301 0.23573 -0.53621 0.38455 0.28775 -0.2267 -0.29114 -0.44238 -0.06299 0.46834 0.51539 0.24678 -0.2769 -0.027832 0.11566 0.059728 -0.22297 0.050447 -0.19903 0.21731 0.12498 -0.27559 -0.25402 -0.095674 0.029148 0.29358 -0.52126 -0.18978 -0.088851 -0.12739 -0.051591 -0.12127 -0.23828 -0.087395 0.41229 0.092704 -0.70999 0.27258 0.37239 0.058068 -0.12002 -0.20433 0.14686 -0.10688 -0.048279 -0.29456 0.24029 0.251 0.031939 -0.11558 -0.23029 -0.24899 -0.28539 0.30466 0.097034 0.041209 0.251 -0.59931 0.16464 -0.16978 -0.12284 -0.46807 -0.3334 0.15434 0.27987 -0.15158 0.15931 -0.17498 -0.11768 -0.17505 0.15274 -0.31402 -0.12897 -0.28242 0.32318 0.058718 -0.22567 0.25947 -0.18091 0.36643 0.22104 -0.037626 0.22166 -0.49925 -0.089854 0.2087 -0.16556 -0.12942 0.15372 -0.20712 0.35199 0.55097 -0.059884 -0.63629 -0.11153 0.26296 0.13482 0.31037 -0.38767 -0.12121 -0.12916 -0.37803 -0.12067 0.13674 0.31864 0.2534 -0.0525 -0.047489 0.084134 -0.0013746 -0.0059081 0.3986 -0.1117 0.073798 0.30687 0.034889 0.38945 0.64573 0.26173 0.16687 0.037881 -0.19246 0.17294 0.15242 0.015113 0.20858 0.21886 0.0096657 0.14812 -0.29427 0.23067 -0.10639 -0.2574	Argument
0.35012 0.1209 -0.40077 0.18108 0.058537 -0.31091 -0.31755 -0.25555 0.38913 0.41971 -0.30541 -0.064385 -0.35817 -0.21757 0.048398 0.17107 -0.1209 0.014172 -0.31482 0.18778 0.30596 0.098781 -0.46664 -0.0015353 -0.42508 -0.24243 0.86536 -0.096698 0.1874 0.26802 0.21796 -0.17319 -0.4427 -0.0021385 -0.63103 -0.13121 -0.0537 -0.069442 0.071036 0.21509 -0.34653 0.14275 0.42213 -0.22131 0.2455 -0.13319 -0.18276 0.38493 0.39269 0.44526 -0.44633 -0.15001 -0.17852 0.10824 -0.27158 -0.20522 0.133 0.2097 0.058184 0.30123 0.16595 0.48998 -0.08823 0.23304 -0.12894 -0.015571 0.10806 -0.018759 0.10816 -0.39575 -0.13805 -0.084087 -0.13399 -0.16675 -0.69674 0.011208 0.18884 0.16105 -0.061819 -0.43771 0.013477 0.17961 -0.0090084 -0.39353 -0.11706 -0.25064 0.14591 0.27918 -0.15308 -0.37543 0.1511 0.098244 0.42628 -0.51001 -0.28917 0.11676 -0.07765 0.10744 -0.09281 -0.32498 -0.078956 0.29488 0.32811 -0.35867 0.0099156 0.60183 0.18021 0.034082 0.027611 0.20213 0.091476 0.156 -0.22814 -0.099237 0.26759 -0.12826 -0.067935 -0.19356 -0.074394 -0.33749 0.23102 0.26874 0.20874 0.12463 -0.54404 -0.0095061 -0.34537 -0.26396 -0.31033 -0.22299 0.43073 0.15813 -0.033446 0.24643 -0.30472 -0.24199 -0.44392 -0.0086332 -0.34967 -0.16426 -0.30267 0.26601 -0.080016 -0.29082 0.33081 -0.1199 0.42148 0.18637 -0.068653 0.18739 -0.23971 -0.099078 0.19768 -0.078077 -0.093369 -0.24639 -0.32461 0.27967 0.63537 -0.21192 -0.24747 -0.060302 0.2104 0.012245 -0.24476 -0.3051 -0.3325 0.10536 -0.40692 -0.35608 -0.088514 0.47401 0.10237 -0.06899 -0.026776 0.43894 0.19446 0.03864 0.47023 -0.042068 0.67226 0.21469 -0.08967 0.8086 0.6182 0.14648 0.22846 -0.016346 -0.2992 0.29056 -0.002935 0.010988 -0.01003 0.37776 0.18817 0.038952 -0.34492 0.077837 -0.076173 -0.13546	Argument
-0.072155 -0.072419 -0.28744 0.15758 0.5587 -0.38389 -0.36449 -0.20181 0.4128 0.29797 -0.17542 0.01756 0.24113 -0.10266 -0.2026 0.078904 -0.046073 0.15895 -0.17748 0.065638 0.24975 0.099609 -0.30504 -0.45574 -0.23381 -0.065024 0.60754 -0.1198 0.25601 0.49516 0.24023 0.013145 -0.39831 -0.59603 -0.40177 -0.22568 -0.24016 -0.02649 0.31615 0.17873 -0.044617 0.13421 0.67125 0.027765 0.64469 -0.45362 0.17509 -0.013365 0.13991 0.2471 -0.37674 -0.20875 -0.031616 0.068031 -0.53236 -0.050783 0.095748 -0.30139 -0.36961 0.35867 -0.017112 0.60534 0.21168 0.083962 -0.033185 0.52108 -0.032993 0.25298 0.55674 -0.55453 0.065703 -0.018785 -0.15001 -0.073611 -0.46487 0.18393 0.036283 0.1767 0.041724 0.05749 -0.12849 -0.050634 -0.08362 0.033649 0.11426 -0.18928 0.16263 -0.049565 0.099298 -0.08403 -0.033817 -0.19815 0.5316 -0.19505 -0.088427 -0.14388 0.16551 -0.41304 0.04069 -0.57539 0.1952 -0.16691 0.14017 0.013786 0.23988 0.57659 -0.1981 0.061738 -0.091678 0.20972 0.14513 0.026434 -0.57321 0.18259 0.040557 0.11237 0.26251 -0.21707 -0.11809 -0.17761 0.46697 -0.012581 -0.060427 0.1805 -0.64504 0.23674 -0.1702 -0.12222 -0.33246 -0.037344 0.26273 0.2722 -0.1128 0.16674 0.26935 0.17326 -0.16988 0.13641 -0.059596 -0.039009 -0.20246 0.23903 -0.18796 0.18408 0.10728 0.04621 0.49939 0.14279 -0.11935 -0.037084 -0.52541 -0.30236 -0.21414 -0.53375 -0.04202 -0.0093387 -0.36243 0.51751 0.51462 0.015976 -0.57083 -0.28281 0.59483 -0.049547 -0.10492 -0.20655 -0.38072 0.10256 -0.31967 -0.33017 0.12721 0.36164 0.12425 -0.23894 -0.051931 0.050661 0.19525 -0.1762 0.21427 0.10209 0.32418 -0.07023 -0.081967 0.19897 0.71297 0.34157 0.17856 -0.039897 -0.28361 0.13032 -0.012584 -0.21592 0.057248 -0.077937 -0.0057922 0.058698 -0.019935 0.15877 -0.095125 -0.3484	Facts
