0.068721 0.60114 0.031271 -0.96622 0.069934 0.17308 0.55803 0.34827 -1.8807 -0.27645 0.20829 0.14847 -0.34706 -0.39603 1.1158 -0.44278 -0.71367 0.55788 -0.2889 0.52082 -0.53868 0.016229 -0.11513 1.1969 -0.10875 -0.32231 0.50941 -0.24011 0.30487 1.4748 0.55623 -0.75162 1.7281 -0.56012 -0.087471 -0.0067726 1.1721 -0.0064579 0.63284 -1.0612 -0.75006 1.3022 1.6094 -0.10351 0.51448 0.78336 -0.15179 0.31583 0.1132 1.079 -0.56164 0.34595 -0.5005 -0.22582 -0.89052 -0.086029 1.4416 -0.30563 -0.086481 -1.7737 0.54667 0.38372 1.946 1.8702 1.2034 -0.98694 -0.15986 0.71794 -0.21343 -1.3086 -2.1335 0.6381 0.50636 0.057179 -1.015 -0.4726 2.0562 0.21037 2.6826 -1.4156 -0.53249 1.6033 -0.61052 -2.2601 -0.58258 0.33673 -0.1043 1.8208 0.31103 0.66242 -0.53312 0.083417 1.7118 -0.98472 0.062941 -1.092 -1.0756 -0.35002 -0.65157 1.2416 0.7053 1.1519 1.992 -0.63723 -0.38921 2.1132 -0.44693 -0.059396 -0.99564 -0.78963 0.28756 1.0975 -0.1534 -0.11336 -1.8589 -0.22415 -0.88791 -0.90119 -1.6185 -2.1808 0.42835 0.3776 -0.54502 -0.46239 -1.0328 0.27669 -0.22973 -1.0779 0.51788 0.057467 -0.089416 -0.84611 -0.24354 0.13241 -1.1596 -0.14157 -1.2264 -0.95696 0.26696 0.61168 -0.5003 2.5612 0.031146 1.4773 -0.27351 -0.60935 1.5224 -0.43483 -0.38107 0.43208 -2.4735 -1.7618 0.23124 0.51667 -0.92205 0.46575 -1.2695 0.46324 2.3985 1.6567 -1.8576 0.79811 1.0835 0.681 -0.0015026 -0.37098 -0.89352 -0.88645 -0.61204 0.0868 2.3739 0.864 0.30097 -0.98301 -0.87586 1.6482 0.45382 0.84768 0.73954 -1.8591 1.4042 0.63387 1.7249 0.18404 0.33879 -0.058071 -0.33306 -1.2356 -1.3801 1.1478 0.77581 -0.86288 -0.59424 1.6575 0.50563 -0.17868 -0.28881 0.94421 0.48522 0.16311	Facts
0.15409 0.15257 -0.21842 -0.10001 0.33775 -0.19457 -0.38806 -0.39289 0.29175 0.2108 -0.16924 0.028845 -0.25924 0.15741 -0.11933 0.2422 0.060667 -0.20797 -0.30176 0.3023 -0.028986 0.074047 -0.071439 -0.16692 0.10519 -0.33927 0.3722 -0.083709 0.0077424 0.29782 0.23761 -0.33851 0.020713 -0.15844 -0.031098 -0.11784 -0.00031845 0.1023 -0.10571 0.15366 -0.090645 0.062475 -0.24166 0.17584 0.067064 -0.09922 -0.12797 0.38489 0.32414 0.24236 -0.45199 0.18054 -0.14277 0.019153 -0.011931 -0.040619 -0.089377 -0.077082 -0.077259 0.10393 0.32452 0.054124 0.035647 0.1267 -0.086655 0.27883 0.23074 0.026745 -0.2419 -0.34535 0.19778 0.030224 0.22099 -0.12914 -0.4052 -0.061539 0.18925 0.010347 0.42238 -0.31764 -0.22555 0.082619 0.32261 -0.18259 0.046786 -0.1599 -0.10611 0.11317 -0.16492 -0.22706 -0.089404 -0.11736 0.28681 -0.4136 -0.27667 0.12888 -0.16362 0.24786 0.082333 -0.15517 0.078632 0.23692 0.05445 -0.49918 0.085942 0.1872 0.25883 0.042291 0.039444 0.10639 0.24796 -0.049911 -0.064676 0.19905 0.18302 -0.1538 -0.27004 -0.077549 -0.064569 -0.067344 -0.17106 0.12738 0.0055504 0.30101 -0.39416 0.23977 -0.10181 0.057352 -0.19058 -0.26806 -0.013786 -0.18103 -0.11174 -0.11644 -0.078029 0.038902 -0.21018 -0.038662 -0.28075 0.32875 0.12243 -0.069315 -0.036522 -0.061132 0.39668 -0.071883 0.036883 -0.274 -0.092063 0.26821 -0.37424 0.055023 -0.0087982 -0.1658 -0.11767 0.011998 -0.050681 0.1742 0.43749 -0.24655 -0.5572 0.058436 0.24514 0.10418 -0.066896 -0.11057 -0.15737 0.0003427 -0.16155 -0.056678 -0.15194 0.42708 0.21097 0.015626 0.0134 0.11515 0.28751 -0.025555 0.29293 -0.036487 0.1875 0.083087 0.089493 0.69276 0.44305 0.036448 -0.034015 -0.042726 -0.28073 0.30611 -0.077326 0.098076 0.054486 -0.090193 0.13379 0.073729 -0.16037 -0.16984 -0.32775 -0.041724	Facts
0.3092 -0.016633 0.028492 -0.080996 0.14982 -0.10756 -0.62023 -0.235 0.3163 -0.031979 0.011855 -0.047288 -0.14222 0.052431 0.0082835 0.23053 -0.011679 -0.27952 0.044238 0.33689 0.63517 0.363 -0.35239 -0.019066 -0.3727 -0.32446 0.53541 -0.14359 0.10267 0.28276 0.28191 -0.063246 -0.041984 0.015323 -0.096589 -0.056508 0.24603 0.076287 -0.023857 -0.18999 0.019944 0.44517 0.20246 0.19334 0.4541 -0.56776 0.15622 0.56321 0.069214 0.072175 -0.81132 0.078708 0.088784 -0.26487 -0.19685 -0.31822 0.1089 -0.24682 -0.30278 0.38161 0.67699 -0.033456 0.31319 0.41859 -0.18397 0.08416 0.21513 -0.16161 0.18317 -0.4114 0.26745 0.034021 0.35681 -0.46138 -0.48476 -0.24138 0.12593 0.24828 0.37391 0.23332 -0.44866 -0.047977 0.037242 -0.27593 0.21397 -0.26911 -0.014488 0.38758 -0.12963 -0.1755 -0.21418 0.11999 0.40437 -0.29816 0.12637 -0.034789 -0.23861 -0.077218 -0.091943 -0.46792 0.11274 0.41766 0.27122 -0.07453 0.10499 0.62098 0.49039 -0.031614 0.40097 0.24955 0.1008 -0.23658 -0.37423 0.35762 0.28968 -0.013434 -0.21481 -0.15939 -0.00319 -0.33252 0.14333 0.069814 -0.12346 0.097146 -0.3012 0.27583 -0.033533 0.042271 -0.11619 0.067811 0.34015 0.49739 0.081694 0.24396 -0.21421 0.15518 -0.51376 -0.11682 -0.49168 -0.016746 -0.092199 -0.33464 -0.1291 0.11112 0.10793 -0.24705 0.40738 -0.12134 0.2141 -0.051437 -0.25446 0.008898 -0.23479 0.044796 0.14279 -0.067618 -0.079325 0.45187 0.28556 -0.15991 -0.69917 -0.2018 0.097599 -0.30499 -0.081842 -0.188 -0.37208 0.34193 -0.11215 -0.21717 -0.099504 0.27788 0.3518 -0.28956 -0.027926 -0.15484 0.45539 0.074769 0.35464 0.049421 0.15912 -0.40704 -0.041531 0.54234 0.29086 0.30866 -0.12158 0.13747 -0.030559 0.1121 -0.20374 -0.1956 0.12972 -0.31962 0.12552 0.04033 -0.15657 0.19841 0.011051 0.1639	Facts
0.00071087 0.042706 -0.12457 -0.14487 0.47223 -0.23203 -0.19375 0.029124 0.38343 0.36147 -0.080447 0.09654 -0.027439 0.12025 -0.18114 0.13132 0.087754 -0.34065 -0.078237 0.28216 0.0069351 0.21586 -0.1157 -0.22511 0.10644 -0.16481 0.44827 -0.14293 0.18181 0.18584 0.31839 -0.13267 -0.3045 -0.28756 -0.12913 -0.25471 0.16846 0.11404 0.025312 0.078257 0.096847 0.23277 -0.057429 0.14304 0.44803 0.018331 0.092016 0.19896 0.10344 0.12722 -0.32819 0.39658 -0.13593 0.31268 -0.20888 -0.12013 -0.028023 -0.30085 -0.27232 0.31927 0.23963 -0.04948 -0.016645 0.044771 -0.10375 0.14357 0.017656 -0.0031366 -0.0055115 -0.28242 0.28911 -0.10606 -0.014715 -0.059912 -0.18785 0.24933 0.087715 -0.28462 0.26053 0.18064 -0.13684 -0.096916 0.046501 0.021244 -0.16766 -0.059336 -0.15486 -0.042221 -0.010211 -0.084349 0.089762 -0.30643 0.40593 -0.076463 0.046562 -0.080086 -0.17098 0.059059 -0.023528 -0.25168 -0.0068351 -0.0070156 -0.03507 0.046685 0.19418 0.34598 0.014029 0.035681 -0.070056 0.068978 -0.099224 0.09357 -0.49617 0.17168 -0.18513 -0.018274 -0.20262 -0.19386 0.15742 -0.23203 -0.02433 0.21254 -0.080645 0.13091 -0.25716 0.22373 -0.18045 -0.060931 -0.017807 -0.0018414 0.28698 0.040949 0.037627 0.12135 0.12744 0.038359 -0.18784 -0.033346 -0.26146 0.20061 -0.11388 -0.12082 -0.31585 0.15283 0.30066 -0.20088 0.050066 -0.44617 -0.10794 0.13423 -0.13996 -0.18017 -0.12633 -0.086694 -0.18801 -0.076467 -0.44505 0.079005 0.22138 -0.12003 -0.47681 0.14545 0.1429 0.10104 -0.34721 -0.012889 -0.24995 -0.098566 -0.040196 -0.14243 -0.16703 0.24239 0.12827 -0.19296 -0.068095 0.14266 0.2313 -0.19233 0.12706 0.028591 0.41276 -0.039504 -0.096723 0.23848 0.42321 0.050333 0.16039 0.049253 -0.28137 0.23122 -0.089925 -0.18222 0.24705 -0.082844 -0.0067332 0.13334 -0.093513 -0.091692 -0.17594 -0.14435	Facts
0.029518 -0.026667 -0.18317 0.030647 0.25456 -0.19016 -0.26872 -0.21134 0.25044 0.31261 -0.38757 0.069065 -0.11989 0.031308 -0.28336 0.28744 0.30773 -0.26261 0.0096942 0.30447 -0.14048 0.13796 0.0055842 -0.27318 0.067213 -0.27936 0.44958 -0.04352 0.21095 0.23967 0.0002181 -0.24318 -0.0058157 -0.325 -0.22022 -0.36588 0.062327 0.32416 -0.079771 0.1056 -0.2765 0.047849 -0.055762 0.01875 0.27877 0.23226 -0.01342 0.30824 0.32234 0.22685 -0.45071 0.022978 -0.14042 0.14834 -0.1239 -0.20135 -0.30261 0.11297 0.083371 -0.016179 0.078522 0.097404 -0.047846 0.085694 -0.095604 0.20645 0.013206 0.081641 -0.23574 -0.10541 0.25456 -0.19028 0.20551 -0.29843 -0.16157 -0.01175 0.15245 -0.13512 0.32948 -0.12119 -0.21562 0.031182 0.059196 0.19892 -0.16446 -0.25907 -0.10524 0.038132 -0.02138 -0.21781 -0.26854 -0.14754 0.35401 -0.4346 -0.13701 -0.1595 0.10833 0.10954 -0.013881 -0.0093228 0.50444 0.10251 -0.16978 -0.17877 0.025788 0.22782 0.074578 0.16452 -0.1082 0.066496 -0.078234 0.2237 -0.2319 0.15626 -0.10256 -0.071673 -0.39628 -0.24801 0.053034 -0.099312 0.036982 0.046075 -0.04499 0.2584 -0.2435 0.39896 0.00092662 0.01478 -0.19556 -0.16157 0.0202 -0.025874 -0.0066786 -0.0628 -0.12701 0.11513 -0.069829 -0.11131 -0.20982 0.27086 0.24625 0.01927 -0.098901 0.048289 0.16351 -0.16151 0.063318 -0.29709 -0.094476 0.22987 -0.23699 -0.10785 0.016553 -0.017176 -0.062852 -0.077192 -0.28428 0.37171 0.24706 -0.070588 -0.35402 0.16348 0.4604 0.36191 -0.31795 -0.084587 -0.23682 -0.24709 -0.18795 0.060431 -0.06428 0.33413 0.022649 -0.045316 0.00059397 0.20751 0.076473 -0.16514 -0.032021 -0.10977 0.098899 0.23192 0.15018 0.58248 0.60469 0.076772 -0.05697 -0.012206 -0.14383 -0.031387 -0.13158 0.027437 0.10649 0.1069 -0.043075 0.019166 -0.32725 -0.056791 -0.2621 -0.24054	Facts
0.15524 -0.14458 -0.056694 -0.092004 0.51217 -0.17244 -0.48079 -0.2402 0.52427 0.35417 0.0039177 0.16245 0.077462 -0.010165 0.068541 0.11256 0.25727 0.044661 -0.12203 0.18911 -0.024731 0.1269 -0.25504 -0.40346 -0.094324 -0.11315 0.50558 -0.20314 0.14772 0.22504 0.2788 -0.092295 -0.25279 -0.17514 -0.46148 -0.14489 -0.013205 0.24834 0.23783 0.20914 -0.1694 0.014417 0.23865 0.090903 0.58217 -0.073672 0.19661 0.33979 0.10416 0.18957 -0.27311 0.14414 -0.06736 0.25645 -0.37991 -0.011298 -0.11247 -0.1739 -0.32438 0.23329 0.013693 0.21819 -0.05138 0.32289 -0.1001 0.034718 0.1522 0.054239 0.17877 -0.28435 0.32718 -0.0088261 0.027137 -0.14406 -0.33939 0.072927 0.29327 0.033952 0.25311 0.016474 -0.23799 -0.14518 -0.21997 0.1285 -0.054407 -0.20909 0.1107 0.073895 -0.20921 -0.18404 0.066118 -0.020477 0.41199 -0.092276 -0.12872 -0.075365 -0.21563 -0.17716 -0.10176 -0.14503 0.1406 0.25414 0.016444 -0.21553 0.18527 0.34524 0.060985 0.071896 -0.013186 0.033024 -0.2538 0.084121 -0.26985 0.16482 -0.027435 0.024523 0.061765 -0.29879 0.043053 -0.12619 0.14885 0.12037 -0.093746 0.29535 -0.53498 0.22446 -0.20093 0.14322 -0.22269 -0.25529 0.19993 0.14736 0.061798 0.11531 0.033631 0.10783 -0.29506 -0.031585 -0.17848 0.076682 -0.12692 0.16817 -0.080085 0.0037498 0.31523 -0.0088838 0.34108 -0.045504 -0.05157 0.28608 -0.39598 0.0072505 -0.11994 -0.19039 -0.14512 -0.12662 -0.31733 0.083438 0.19202 -0.14623 -0.50805 0.044152 0.21179 -0.10081 -0.063064 -0.067711 -0.33967 -0.016417 -0.035428 -0.16145 -0.08564 0.27173 0.11738 -0.18158 -0.0043027 -0.20092 0.10736 -0.17151 0.019393 0.087632 0.020686 -0.0026082 0.058538 0.19479 0.41593 0.059618 0.19824 -0.063189 -0.32651 -0.096554 0.095214 0.0039967 0.23388 -0.074735 -0.11221 0.34367 -0.24467 -0.017468 -0.017739 -0.19314	Facts
-0.068696 0.1263 -0.2558 -0.14317 0.647 -0.19021 -0.47067 -0.20654 0.58251 0.06565 -0.12114 0.12156 -0.11308 0.21103 -0.027835 0.235 -0.17207 -0.22207 -0.20584 -0.090841 0.070333 0.11072 -0.13298 -0.20483 -0.107 -0.37458 0.47872 -0.13414 0.21772 0.31495 0.38108 -0.30052 -0.29345 -0.51222 -0.19658 -0.15375 -0.10005 0.18183 0.033223 0.11953 0.10099 0.32212 -0.21534 0.2174 0.3509 -0.12759 -0.01076 0.2794 0.16488 0.40051 -0.38677 0.22485 -0.24435 0.17234 -0.39675 -0.090546 -0.13336 -0.18642 -0.36203 0.021645 -0.098733 0.34801 0.017152 0.098107 -0.046752 -0.070962 0.09446 -0.013628 0.24085 -0.30871 0.39923 -0.031655 -0.16798 0.0080335 -0.24503 -0.19842 0.38974 0.0168 0.26017 -0.41632 -0.21509 0.30135 0.037027 -0.32811 -0.05469 0.066365 0.0085878 0.084474 0.17431 -0.066061 0.28202 -0.084471 0.37159 -0.37572 -0.36638 -0.11576 -0.30246 -0.28337 -0.092842 -0.084495 -0.040155 0.19 0.089355 -0.14898 0.21922 0.51571 -0.17186 -0.14239 -0.072654 0.18285 0.22338 0.23079 -0.34253 0.38153 -0.076055 -0.16957 -0.041208 -0.21579 -0.041044 -0.27011 0.20778 0.35632 -0.16208 0.055797 -0.40927 0.13045 -0.081915 0.10303 -0.19494 -0.096287 0.12069 0.054697 0.11384 0.078372 -0.08469 -0.093419 -0.028784 0.10315 -0.22393 -0.029313 -0.47663 0.096851 -0.26085 -0.022031 0.49794 -0.059928 0.47196 -0.33795 -0.1679 0.21915 -0.069779 -0.18006 0.14253 -0.048135 -0.31464 -0.046939 -0.31632 -0.028188 0.19599 0.020963 -0.29007 0.14962 0.14491 0.084131 0.011024 -0.2088 -0.2207 0.026782 0.033687 -0.12529 -0.228 0.44574 0.21569 -0.17472 -0.065321 0.30563 0.039392 0.046088 0.11394 0.085497 0.32124 0.0049951 -0.077768 0.28506 0.4476 0.066341 -0.027919 0.047883 -0.32437 0.33529 0.018553 0.18892 0.24198 0.00081487 -0.094853 0.10785 -0.03552 0.084871 -0.24329 -0.44099	Facts
-0.014322 0.0038689 -0.2271 -0.34481 0.3779 0.043244 -0.41173 -0.32964 0.59396 0.34413 0.07209 -0.041187 -0.044821 0.037391 0.018077 -0.0055216 0.20009 0.053747 -0.074816 -0.19871 -0.047699 0.17102 -0.19347 -0.41376 0.28471 -0.22857 0.47666 -0.048241 0.12279 0.37991 0.15745 -0.1795 -0.17122 -0.19724 -0.18297 0.15412 0.18388 -0.052984 0.16077 0.12429 -0.028747 0.16597 0.32194 0.30346 -0.07012 -0.34579 -0.014738 0.038754 0.22192 0.25824 -0.39595 0.30442 -0.10685 0.36435 -0.51121 -0.034634 -0.040075 -0.24382 -0.25374 0.0090293 0.026216 0.53775 0.24933 0.44062 -0.15107 0.19048 -0.024518 0.1724 0.037306 -0.158 0.46389 -0.083719 -0.37166 0.058791 -0.47127 -0.1702 0.2246 0.00093186 0.034185 -0.28334 -0.099035 0.15966 -0.10577 -0.16615 -0.093274 -0.022437 0.12883 0.012187 0.19415 0.15918 0.30672 0.045776 0.14602 -0.53813 -0.20016 -0.20395 -0.23517 -0.47976 -0.014017 -0.16672 -0.054718 0.52702 0.015456 -0.36237 0.063519 0.67172 0.031055 -0.0031783 -0.26917 -0.0098178 0.19163 0.22492 -0.42718 0.4619 -0.11591 -0.58516 0.014492 -0.058914 0.050926 -0.3342 -0.075087 0.28078 -0.044197 0.036743 -0.02698 0.027889 -0.12504 -0.17023 -0.15959 -0.36727 0.0060491 0.19569 0.058541 -0.042246 -0.021039 -0.013091 -0.17028 0.36192 -0.1202 -0.076139 -0.17545 0.058589 -0.36288 -0.0053492 0.47096 -0.25175 0.32798 0.013815 -0.30411 0.26191 -0.14955 -0.049773 -0.032859 -0.096795 -0.47946 -0.17186 -0.17792 -0.33179 0.44448 0.33262 -0.048012 0.091542 0.36802 0.027093 0.038362 -0.25986 0.024431 0.16575 -0.1391 -0.19134 -0.15885 0.044653 0.16932 -0.074856 -0.11981 -0.067402 -0.025892 0.333 0.20638 0.010504 0.10462 -0.020572 0.069756 0.10124 0.52788 0.090355 -0.31136 0.17663 -0.25699 0.12912 0.011302 0.0017516 0.35136 0.096551 -0.1968 0.10708 -0.062569 0.27887 0.29422 0.16773	Facts
0.30908 -0.21062 0.10503 -0.26102 0.35819 -0.064437 -0.20095 -0.199 0.40771 0.44655 -0.38054 -0.040976 0.1153 0.055399 -0.14204 0.17618 0.36187 -0.2645 -0.12163 0.17773 0.033951 -0.090172 -0.045699 -0.24508 0.1315 -0.1357 0.47614 -0.046685 0.084116 0.24518 0.41086 -0.083039 -0.49543 -0.079523 -0.095545 -0.43512 0.030531 0.31864 -0.21232 0.16602 -0.36989 -0.16046 -0.092948 0.0019551 0.58644 0.14392 -0.011289 0.34708 0.39526 0.36244 -0.40464 0.2506 -0.11678 0.20134 -0.17146 0.11709 -0.053929 -0.28003 -0.16714 -0.0083472 0.29953 0.278 0.14906 0.076645 0.086616 0.13455 -0.23596 -0.097297 -0.10222 -0.15883 0.27076 -0.12495 -0.078257 -0.21305 -0.34198 0.11274 0.22348 -0.22433 0.33411 -0.046109 -0.19091 0.060382 -0.12917 0.11508 -0.16634 -0.291 0.047851 0.076495 0.054042 -0.33192 0.0042155 -0.23133 0.49947 -0.34898 -0.051185 -0.039533 -0.054908 -0.13331 -0.2027 0.40902 0.55096 0.4379 -0.14392 -0.031709 -0.11018 0.31904 -0.018343 0.17208 -0.23351 0.18112 -0.10206 0.47645 -0.34268 0.19805 -0.18945 0.054327 -0.33018 -0.46409 0.065817 -0.31231 0.21493 0.37248 -0.14551 0.25552 -0.098876 0.39936 0.093642 -0.11649 -0.27421 -0.22935 0.043769 0.25491 0.080914 -0.088894 -0.21703 0.25106 -0.35122 -0.14324 -0.035563 0.29095 -0.17471 0.15519 -0.11724 0.25811 0.40929 -0.040544 0.041034 -0.25105 -0.1196 0.2539 -0.20596 -0.077707 -0.28081 0.022253 0.15011 -0.058748 -0.16571 0.26917 0.41399 -0.057178 -0.67478 0.0024528 0.44146 0.20958 -0.21504 -0.082136 -0.17108 -0.00098684 -0.069516 -0.094217 -0.10244 0.14618 0.13654 -0.10487 0.17404 0.40969 0.23713 -0.035126 -0.028534 -0.29755 -0.017775 -0.11593 -0.15394 0.41791 0.59553 -0.056207 0.032186 0.0013783 -0.22372 0.093553 -0.18955 -0.053036 0.10574 0.19233 -0.057603 -0.10922 -0.29371 0.032141 -0.19679 -0.044957	Facts
0.091204 -0.11995 -0.24254 -0.48184 0.70037 -0.29124 -0.58678 -0.41027 0.66679 0.26521 -0.047139 -0.25238 0.055068 -0.044118 0.1434 0.51545 -0.06665 -0.082076 -0.51481 -0.072638 0.036798 -0.12352 -0.21519 -0.38979 0.2597 -0.20934 0.65378 -0.040516 -0.15025 0.60981 0.37183 -0.37306 -0.43349 -0.037805 -0.31781 -0.29721 0.068552 -0.035326 -0.23702 0.11802 0.13748 0.11224 -0.2607 0.20064 0.0097255 -0.57771 -0.13377 0.2997 0.010138 0.18473 -0.60938 0.30298 -0.28455 0.27253 -0.32911 -0.068686 -0.10822 -0.46815 -0.63034 0.11979 0.72537 0.55395 0.39213 0.49395 -0.23295 0.20466 -0.0425 -0.6029 0.079401 -0.32615 0.026025 -0.2001 0.17905 -0.1771 -0.91551 -0.060398 0.091664 -0.050025 0.50264 -0.47106 -0.051415 0.28581 -0.045359 -0.34746 -0.061111 0.047202 -0.053539 0.29267 -0.11352 -0.15998 0.48287 0.14606 0.46429 -0.52725 0.27811 -0.0037672 -0.33205 0.005148 -0.19195 0.038239 -0.028572 0.1917 0.24223 -0.37938 0.052512 0.2189 0.10452 -0.46519 -0.14868 -0.28106 0.41815 0.16494 -0.16419 0.22454 0.10794 -0.19446 -0.69647 -0.015492 -0.12454 -0.23076 -0.24273 0.32944 -0.11071 0.35599 -0.31694 -0.0058242 0.12543 -0.1077 -0.63677 -0.36721 -0.0055484 0.15142 0.029736 0.2382 -0.37638 -0.1183 0.069374 0.082709 0.018906 0.035158 -0.5868 0.11603 -0.23556 -0.24469 0.64541 -0.13063 0.44738 -0.034849 -0.22358 0.16525 -0.49133 -0.039937 -0.066923 -0.35284 0.052032 -0.060331 -0.13159 -0.11795 0.26259 0.19269 -0.42624 0.072408 -0.022351 -0.0050065 0.35092 -0.29425 -0.13187 0.10545 -0.19757 -0.057967 -0.20648 0.49775 0.7662 0.098614 0.1061 0.43546 0.26559 -0.022391 0.3445 0.14722 0.065801 0.054577 -0.062727 0.64733 0.48885 -0.22945 -0.019778 0.27359 -0.68071 0.42775 0.18503 0.10801 -0.011225 -0.23916 -0.0087517 -0.12667 -0.44323 0.05834 -0.52199 -0.1691	Facts
