0.10003 0.23919 -0.27322 0.051148 0.47615 -0.30294 -0.43023 -0.40435 0.48882 0.26376 -0.072202 -0.058793 -0.49807 0.14559 -0.06273 0.17722 0.17764 -0.38563 -0.11351 0.3536 -0.23955 0.40002 -0.31642 -0.14515 0.070853 -0.27401 0.67642 -0.11559 -0.073798 0.17216 0.32134 -0.58547 -0.12508 -0.21786 -0.13633 -0.21124 -0.027232 0.079645 0.11014 0.10796 -0.11443 0.025187 -0.52412 0.39556 0.0001621 0.072774 -0.2076 0.44403 -0.055166 0.073641 -0.50472 0.18721 -0.1262 0.38641 -0.061357 -0.32827 -0.02899 0.09271 -0.011125 0.10179 0.073196 0.30271 -0.063721 0.49211 -0.38189 0.3185 0.28108 0.020286 -0.25459 -0.07676 0.13634 0.0029656 -0.23203 -0.26497 -0.28541 -0.011677 0.34494 -0.012727 0.32958 -0.52834 -0.14542 0.29685 0.13823 -0.34489 0.042137 -0.096309 0.035828 0.32702 -0.18278 -0.14453 -0.014791 0.27486 0.19647 -0.3284 -0.31009 0.026228 -0.24571 0.17114 0.10243 0.15486 0.057141 0.48764 -0.011897 -0.34444 0.20482 0.28576 0.051218 -0.028537 -0.12955 0.0045511 0.27069 0.10254 -0.082165 0.36448 0.024109 -0.13915 -0.041537 -0.18706 -0.16793 -0.13386 -0.15498 -0.11212 -0.013272 0.25762 -0.48768 0.16239 -0.20729 -0.057488 -0.010275 -0.22322 -0.078902 -0.11206 -0.17193 -0.31255 -0.053394 -0.050709 -0.14965 -0.093702 -0.51346 0.46208 0.034255 -0.020359 -0.060697 0.12172 0.20327 -0.057805 0.26589 -0.14285 -0.081736 -0.013809 -0.19465 0.089928 0.30261 -0.2132 -0.058068 -0.083651 -0.13151 0.26047 0.33514 -0.34196 -0.1209 0.15443 -0.017626 0.1911 0.11965 -0.33679 0.090466 -0.059321 -0.18094 0.22686 -0.20702 0.37928 0.19141 0.092036 -0.043675 0.36211 0.21201 0.063505 0.31384 0.10196 0.19967 0.11708 0.23693 0.64862 0.3812 -0.10694 0.063518 -0.058841 -0.5117 0.31019 0.12208 0.34628 0.28431 0.24953 0.35494 0.13803 -0.19355 0.026641 -0.24791 -0.059183	Facts
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	Facts
0.22747 0.46888 -0.61948 1.2158 1.4244 -0.32936 -0.48048 -0.49492 1.1233 -0.14223 0.059508 0.47966 -0.80281 0.30007 0.052439 0.46724 -0.70207 0.25111 -0.077562 1.2218 -1.3585 -1.3931 -0.14207 0.10958 -0.41835 -1.2589 0.14511 -0.81994 1.0893 1.1014 -0.19553 0.14854 -0.31984 -0.36095 0.40724 -0.55262 0.20253 0.6793 -0.52303 -0.34344 -0.36358 1.6422 -0.85359 0.95725 -0.48586 0.12159 -0.30784 -0.071714 1.5904 0.59908 -0.94943 1.4285 0.2833 1.2739 0.10638 0.050434 0.26765 -1.0115 -0.27277 -0.25034 0.85245 -0.15989 0.81414 -0.38404 0.45014 1.0579 0.34187 0.74668 -0.6997 -0.94465 0.17586 -0.18424 1.0181 -0.13894 -0.65513 -0.87689 0.50016 -1.2163 1.3468 -0.26844 -0.42126 -5.675e-05 1.1528 0.23641 -0.81486 -0.30201 0.32218 0.4874 0.068683 -0.19172 0.55977 -1.6884 0.54046 0.13096 -0.17563 -0.78858 0.18265 0.05762 0.18781 -0.26771 0.15672 0.17141 -0.36801 -1.0866 0.25272 -0.30064 0.37976 0.61802 0.36043 1.3105 -0.20817 -0.29262 -0.68582 -0.48149 0.048709 -0.44212 -1.7048 -0.35597 1.8565 -0.27752 -2.3725 0.9541 0.93932 -0.21298 -0.048858 0.026008 -0.46683 -0.44285 -0.78862 0.463 -0.2722 -1.5855 -0.99908 -0.85378 1.0248 0.031002 0.52103 -0.1417 0.78105 -0.27643 -0.52894 -0.4442 -0.858 0.36095 1.0211 -0.032905 0.20902 -0.8163 0.32663 0.64864 -0.40123 0.25701 -0.70186 -0.070249 -1.3183 0.18519 -0.33886 -1.0095 0.77119 0.76739 -0.94207 1.0594 0.83267 -0.77927 -1.3169 -0.20132 -0.70389 0.17311 0.43183 -0.4727 -0.090601 -0.26338 -0.65751 0.048189 0.20687 1.0195 0.61222 0.97242 -0.14166 0.65456 1.0103 0.4325 1.0182 0.93041 0.84496 0.036776 -0.58171 -0.6267 -0.54975 0.41261 -0.86285 0.076471 -0.15771 0.1039 1.1009 -0.26104 -0.32234 -0.90882 -0.38283 -0.37525	Facts
0.0019018 0.1517 -0.24155 -0.11235 0.49689 -0.45174 -0.44518 -0.5847 0.23298 0.2891 -0.15839 0.025874 -0.04154 0.12089 -0.30073 0.17821 0.20748 -0.15968 -0.38428 0.23102 0.24082 0.19086 -0.074795 -0.31743 0.24759 -0.16861 0.73309 0.00259 0.056163 0.41523 0.44894 -0.33796 -0.20234 -0.41675 -0.13722 -0.37594 0.077272 0.034367 0.28001 0.052103 -0.14914 -0.034073 0.15872 0.091586 0.36367 -0.1517 0.1415 0.21348 0.041417 0.20474 -0.55205 -0.1541 -0.13445 0.10752 0.051543 -0.17793 0.14216 -0.048078 -0.1119 0.46785 0.48093 0.22213 0.11302 0.29785 -0.30532 0.44126 0.12641 -0.07281 -0.0091739 -0.68685 0.051178 -0.0050397 0.091449 -0.42921 -0.61142 0.4416 -0.20309 -0.027729 0.43484 -0.22442 -0.129 0.01541 -0.011913 0.064054 0.11384 -0.28196 -0.15845 0.095408 -0.083404 -0.1123 -0.18787 -0.049865 0.52593 -0.49511 -0.10207 0.22348 -0.15669 0.23043 0.10937 -0.36846 0.27477 0.024556 0.067727 -0.054992 0.38423 0.492 0.051703 0.0082981 -0.012095 -0.012655 0.4937 -0.030965 -0.16117 0.31473 0.13429 -0.050709 -0.17041 -0.19868 -0.084246 -0.28248 -0.036198 -0.18488 -0.081039 0.38081 -0.48488 0.35757 -0.13178 0.12643 -0.10757 -0.12638 0.24199 -0.04052 0.025716 0.22093 -0.011141 0.091469 -0.19595 0.010225 -0.41434 0.61096 0.39915 -0.13001 -0.039702 -0.17455 0.25129 -0.11582 0.24967 0.035305 -0.039085 0.14923 -0.52908 -0.3072 -0.0095317 -0.36708 0.094446 -0.10608 0.047728 0.46036 0.67674 -0.22523 -0.34862 -0.20094 0.2894 -0.049032 -0.22432 -0.15533 -0.2699 0.035313 -0.31425 -0.1709 -0.16286 0.60732 0.22316 -0.091717 -0.25551 -0.015436 0.16152 -0.31433 0.59599 0.024572 0.092831 -0.29752 -0.049177 0.51545 0.5451 0.11442 -0.10751 -0.11812 -0.17713 0.47373 0.10925 -0.02295 0.15679 -0.014335 0.18904 -0.035268 -0.26206 0.098576 -0.59252 -0.18441	Facts
0.046608 0.28895 -0.02035 0.1471 -0.075097 0.079875 0.22483 -0.13433 0.10558 -0.059675 -0.084748 0.09939 0.000506 0.35037 0.13587 -0.16829 0.0022257 -0.23688 -0.038654 -0.084559 0.18384 -0.18559 0.10813 -0.038887 -0.026725 -0.19994 0.38116 0.14079 0.13972 0.27323 0.27308 0.0052926 -0.057382 -0.40445 -0.26692 0.001033 0.18552 0.29066 0.37104 -0.16941 0.075935 0.017959 0.062294 -0.017031 0.24333 0.02119 -0.3565 -0.10358 0.051683 0.20303 -0.44412 -0.089511 -0.13925 0.15267 0.1349 0.094665 0.10276 0.11745 0.09294 -0.0083062 -0.33474 0.12124 0.33805 -0.036946 0.040111 0.26768 -0.076301 0.087593 0.13296 -0.23443 0.10018 0.18827 -0.094339 0.12949 0.024563 0.064182 0.21584 -0.0060338 0.0097659 -0.20315 -0.3232 -0.057469 0.20158 -0.14709 -0.17716 -0.27569 -0.0063021 -0.19019 -0.14978 -0.2985 0.0014909 -0.0067669 0.19303 -0.31208 -0.30524 -0.16337 0.27823 -0.22558 -0.13733 -0.43515 0.05312 0.23837 0.052805 -0.32158 0.022945 0.48729 -0.016047 0.018643 -0.10277 -0.16571 0.40653 -0.034535 -0.103 -0.026909 -0.19556 0.10927 -0.19037 0.0027074 -0.027419 -0.1772 0.035674 -0.046721 0.17183 0.077565 0.052846 0.13092 0.10026 -0.33498 -0.21961 -0.37823 -0.018659 0.085976 -0.25222 -0.076156 -0.044687 -0.25931 -0.45236 0.2221 -0.15783 0.2344 0.29647 0.14319 0.014293 0.033852 0.35338 -0.40347 -0.0099177 0.11701 0.093178 -0.087834 -0.20362 -0.16283 -0.074274 -0.14811 -0.2933 0.061502 -0.44671 0.40546 0.37917 0.064758 -0.47979 0.14716 0.21228 0.088499 -0.38299 -0.29121 -0.41989 -0.20076 -0.17913 -0.13678 -0.32908 0.35468 0.041703 -0.18104 -0.092119 0.10518 0.096249 -0.078038 0.1907 -0.22589 0.48389 -0.15507 -0.062987 0.22337 0.36483 0.33488 0.30348 -0.14797 -0.12133 0.24527 -0.061759 0.059283 -0.14023 -0.25051 0.080219 -0.12269 -0.41942 0.22139 -0.0057894 -0.42754	Facts
0.092303 -0.034594 -0.40693 0.080212 0.86039 -0.34508 -0.32019 -0.2143 0.13355 0.31074 -0.0095969 -0.38649 -0.071915 -0.11309 -0.37058 0.12301 0.32601 0.061758 0.11619 0.41758 0.21155 0.70156 -0.49314 -0.57759 -0.013699 -0.058319 0.67666 0.078594 0.12096 0.6561 0.67006 0.0071783 -0.64646 -0.56482 -0.68482 -0.48103 -0.19055 0.3226 0.43258 0.3193 -0.49897 0.55887 0.015178 -0.020842 0.41428 0.27733 -0.17023 0.33739 0.023006 -0.19941 -0.19724 -0.30162 0.065947 0.44588 -0.10218 -0.78325 0.11918 0.10168 0.041364 0.22703 0.30168 -0.086079 0.1268 0.31947 0.13245 0.69395 -0.1544 0.46848 0.26994 -0.35442 0.64509 -0.39635 0.10109 -0.52224 -0.49472 0.12263 -0.015415 -0.29642 0.099639 -0.17194 -0.087608 -0.26838 -0.046737 0.40913 -0.24666 -0.098805 -0.139 -0.048909 0.40945 0.47306 -0.51542 -0.13925 0.38119 -0.23031 0.052198 -0.049651 0.074638 -0.3811 -0.28889 -0.38242 0.61546 -0.26604 -0.10053 0.17227 -0.086661 0.20006 -0.063442 0.27918 -0.17588 0.19108 0.051208 0.31879 -0.41168 0.34933 0.16535 0.064082 0.37632 -0.51361 -0.28254 0.10582 0.47513 0.075275 -0.3076 0.29811 -0.4156 0.10521 -0.24613 -0.13314 0.27756 0.17861 0.017168 0.13559 -0.33645 0.55475 -0.21489 -0.28962 -0.11435 -0.20359 -0.34367 0.45031 0.092758 0.29946 0.19551 0.12807 0.2649 -0.29378 0.18264 0.1844 -0.27141 0.025926 -0.13734 -0.10801 0.16389 -0.2226 -0.014252 0.11672 -0.59438 0.62269 0.31123 -0.14132 -0.21604 -0.0097128 0.86335 0.15881 -0.31994 -0.038906 0.037837 -0.25398 -0.61032 -0.022373 -0.039883 -0.033165 0.27661 -0.077493 -0.22585 0.31184 0.44058 -0.19895 0.26316 0.20776 0.36036 0.25248 -0.12114 0.2844 0.17907 0.097805 0.12151 0.23017 -0.045821 -0.20517 0.013683 -0.13639 0.49078 -0.015354 -0.47411 -0.07213 -0.19502 -0.19751 -0.048845 0.028946	Facts
0.033038 0.26334 -0.11182 0.080099 0.59 -0.29566 -0.60226 -0.38582 0.29359 0.7097 -0.11207 -0.2218 -0.6612 0.19541 -0.20968 0.10801 0.090737 -0.24489 0.18156 0.37438 0.073904 0.21881 -0.62303 -0.54199 -0.28915 -0.53619 0.94 -0.052888 0.2003 0.49548 0.36523 -0.19151 -0.12118 0.12087 -0.82955 -0.015149 -0.026537 0.85567 0.31153 0.11763 0.14037 -0.094003 -0.30156 0.56287 -0.3622 -0.69587 -0.32688 0.39206 -0.20648 0.050874 -0.57019 0.045165 0.16969 0.57961 -0.30665 -0.08354 -0.32861 0.023158 -0.21463 0.50368 0.13607 -0.013827 0.66644 0.93374 0.020871 0.31502 -0.27473 0.30612 -0.41373 0.24378 0.25695 -0.25031 -0.38645 -0.50401 -0.11002 0.17551 -0.046832 0.10784 0.17449 -0.16791 -0.021593 -0.047537 0.10219 -0.15268 -0.26625 -0.14322 0.15611 -0.15607 -0.37826 0.02441 -0.18158 0.21425 0.15095 0.032683 -0.083341 0.035093 0.12508 -0.31118 -0.055755 -0.11406 0.38993 0.19796 -0.23957 -0.42462 -0.28762 0.60605 0.866 -0.072819 -0.67127 0.0019726 0.086201 0.31239 -0.36171 -0.028151 -0.37097 -0.46707 -0.63373 -0.65535 -0.07319 -0.51829 0.016224 0.14947 -0.061994 0.3147 0.516 0.17983 0.056802 -0.50456 0.20312 -0.14045 -0.081847 -0.19354 -0.48914 -0.133 0.11477 0.075502 -0.18229 -0.33459 -0.20918 0.27167 0.089588 0.24398 -0.14639 0.099558 0.34681 0.20357 0.096321 -0.14261 -0.10299 -0.012822 -0.26834 0.030367 -0.16003 -0.46308 0.16216 -0.21963 -0.30331 0.55174 0.52951 0.16999 -0.46752 0.079401 0.2384 0.38722 -0.59171 -0.17447 0.050766 -0.21007 -0.34111 -0.0097354 0.044317 0.23256 0.18569 0.0183 0.12369 0.25217 0.58074 -0.20168 -0.040347 -0.34788 -0.15349 0.12872 -0.23026 0.54541 0.24696 0.13759 -0.019478 0.22396 -0.53627 0.041478 -0.22556 0.098568 0.13574 -0.096666 -0.1188 -0.086326 -1.0963 -0.026349 -0.050202 -0.12086	Facts
-0.24311 0.26595 -0.17828 -0.037853 0.23265 -0.13962 -0.40407 -0.38655 0.32222 0.04265 -0.11275 -0.0092843 -0.13039 0.011428 -0.060233 0.21832 0.15504 -0.19862 -0.23567 -0.055531 0.096706 0.33814 -0.21071 -0.23083 0.13845 -0.46689 0.29135 0.17582 0.097282 0.38 0.23049 -0.26912 0.012971 -0.1541 -0.37898 0.11957 0.076841 0.19265 0.22943 0.069846 -0.1796 0.18997 -0.1011 0.19956 0.037321 -0.11861 0.076972 0.11123 0.10306 0.019199 -0.19163 0.00062073 0.040401 0.23506 -0.096186 0.0026303 -0.19566 0.021673 -0.12868 0.35181 0.099129 0.39601 0.13085 0.29784 -0.19619 0.071097 -0.14019 0.072892 -0.12811 0.052169 -0.075844 -0.12359 -0.0042094 -0.34665 -0.31178 -0.050239 0.037746 -0.19491 0.13968 -0.084654 -0.10217 0.072494 0.056506 -0.038237 -0.031432 0.06345 0.1247 0.029824 -0.29622 0.15743 -0.11903 -0.06859 0.0041813 -0.13965 -0.19313 0.13836 -0.092069 -0.08463 0.078225 -0.24488 0.13713 0.28798 -0.090562 -0.25936 0.14871 0.17418 0.21833 0.038754 -0.16535 -0.086163 0.049965 0.076518 -0.088186 -0.046421 -0.20124 -0.064236 -0.068019 -0.18809 0.11436 -0.27367 -0.21885 0.11108 0.061677 0.051797 -0.16357 0.21147 -0.10348 0.090183 -0.0078599 -0.14364 0.0025424 -0.29628 0.051011 -0.014801 0.17232 0.043551 0.062087 -0.19042 -0.12277 0.1565 0.012099 0.19401 -0.11075 -0.19599 0.21703 -0.034043 0.051499 -0.037591 0.18704 -0.045512 -0.13145 -0.019381 0.10757 -0.21288 -0.18804 -0.079854 -0.010383 -0.0073335 0.56 -0.024973 -0.007184 0.16061 0.1503 0.02678 -0.12784 -0.23973 -0.028328 -0.25512 -0.073086 -0.038996 0.09421 0.1694 0.18253 0.05202 -0.084189 0.012715 -0.0056962 -0.059529 0.095525 -0.044099 0.060546 -0.10037 0.030252 0.48538 -0.012921 0.1312 -0.032019 0.09342 -0.25431 0.29047 -0.12363 0.22484 -0.019376 0.037178 0.00077738 0.20171 -0.30473 0.1025 -0.20609 -0.36199	Facts
0.044954 0.24412 -0.21974 0.30236 0.73022 -0.32184 -0.84289 -1.1012 0.63734 0.034634 -0.29263 -0.071595 0.060923 0.53049 -0.054894 -0.064952 0.053915 -0.21718 -0.0861 0.12164 -0.17369 -0.29082 -0.36103 -0.21426 -0.046893 -0.19192 0.73899 -0.32582 0.053374 0.6842 0.50276 -0.07263 -0.13283 -0.21294 -0.092118 0.18677 0.074892 0.26966 -0.10248 0.56338 -0.31549 -0.017501 -0.27573 0.18208 -0.19689 -0.33903 -0.36955 0.3261 -0.22291 0.43999 -0.5766 -0.22408 0.15322 0.11768 0.29979 0.23512 0.10976 -0.5524 -0.12451 0.23941 -0.1858 0.48764 0.47969 0.44138 -0.22256 0.48854 0.098726 -0.11387 0.27871 -0.26702 -0.23389 0.38232 0.10736 -0.24547 -0.18176 -0.014595 0.40436 0.090644 0.13986 -0.51746 -0.19417 0.31684 0.18736 -0.26357 -0.13003 0.074241 0.26866 0.063803 -0.087367 -0.25223 0.33683 0.3278 0.23993 -0.18538 -0.40585 -0.054963 -0.22986 0.081462 0.16945 0.032149 -0.14343 0.10672 0.18447 -0.46116 0.079 -0.091014 0.16587 0.27279 -0.13729 -0.029498 -0.062928 0.33046 -0.39764 0.39233 -0.25963 -0.054585 -0.36505 -0.23561 -0.35375 -0.22066 -0.022712 0.17721 0.5173 0.41464 -0.27955 -0.20811 -0.081984 -0.16924 -0.4814 -0.40626 -0.077784 -0.0089111 -0.12454 -0.27252 -0.097297 -0.13315 -0.03846 -0.27091 -0.38276 0.53061 -0.087396 0.42995 -0.18079 -0.24982 0.50805 -0.15826 0.085809 -0.195 0.040253 0.022311 -0.58777 0.10584 -0.044024 -0.1156 0.23479 0.092035 -0.35537 0.27325 0.18637 -0.20324 -0.38579 0.25368 -0.14134 -0.067482 0.0024359 -0.22545 -0.016115 0.0093686 -0.29159 0.1847 -0.075585 0.69523 0.2141 -0.033811 0.074309 0.20287 0.34809 0.0088876 0.18537 0.14373 0.2878 0.43693 -0.0065305 0.68396 0.28168 0.1746 0.37388 0.11976 -1.0527 0.052996 0.43646 0.14828 -0.17417 -0.015042 0.19292 -0.28388 -0.24953 -0.0073856 -0.30309 -0.19371	Facts
0.18666 -0.18573 0.028651 -0.07983 0.26546 -0.16157 -0.39907 -0.2031 -0.067577 0.13828 -0.34932 0.053834 -0.3551 -0.077134 -0.2532 0.25086 0.43827 -0.30343 -0.18944 0.24352 -0.19133 -0.076918 0.033848 -0.2333 0.13783 -0.31514 0.4446 0.023006 0.023016 0.16378 0.15296 -0.028575 -0.13059 -0.21251 -0.27052 -0.28799 -0.00928 0.1031 0.014448 0.080747 -0.074989 0.23574 -0.20362 -0.0812 0.26658 0.048333 0.067564 0.512 0.29952 0.28549 -0.35522 0.15315 -0.069828 0.26586 -0.34965 -0.3029 -0.28476 0.056593 -0.1607 0.012596 0.42526 0.13588 -0.16917 0.46546 -0.12253 0.20007 -0.028576 0.039029 -0.21863 -0.19135 0.46289 -0.0072429 0.23644 -0.33731 -0.3221 0.16376 0.34064 0.21257 0.23781 -0.20776 0.14134 -0.14869 -0.017394 0.1582 -0.19194 -0.2737 -0.24266 0.17847 -0.18635 -0.25165 -0.29981 -0.040156 0.27333 -0.37027 -0.095224 -0.1737 -0.20018 0.097597 0.11685 0.30328 0.38334 0.31574 -0.20062 0.038526 -0.051462 0.15693 0.080995 0.31156 -0.21163 0.0076405 -0.1098 0.33219 -0.42343 -0.031998 0.07013 -0.0035834 -0.28989 -0.35455 0.25336 0.055883 0.28457 0.10589 0.030618 0.40146 -0.17709 0.3681 0.078067 -0.14022 -0.17492 -0.26118 0.018444 0.35681 0.096411 -0.014898 -0.18059 0.15943 -0.16858 -0.20204 -0.33276 0.30729 0.031047 0.18786 0.016666 0.071139 0.22421 -0.20834 -0.10857 -0.041203 -0.26626 0.12504 -0.18456 -0.091057 0.12365 -0.06021 0.0624 0.062368 -0.30168 0.26554 0.25521 -0.18757 -0.2659 -0.20443 0.54621 0.45439 -0.20729 -0.058805 0.06714 -0.031305 -0.19935 0.086918 -0.14567 0.22145 0.025685 -0.00059159 0.11434 0.066407 -0.039384 0.044482 0.17766 -0.080367 -0.14282 0.051374 0.2314 0.27715 0.44401 -0.28428 0.0010351 0.045256 -0.21554 -0.034588 -0.028237 0.1187 0.21232 0.13062 0.0053459 -0.13889 -0.23531 -0.11384 -0.23063 -0.094845	Facts
