0.12545 0.019395 -0.28366 -0.10729 0.24802 -0.25684 -0.37585 -0.41011 0.29298 0.1886 -0.13298 0.033589 -0.095504 0.0071477 -0.26838 0.17275 -0.38281 0.0016237 0.024389 0.16097 0.10926 0.064722 -0.1138 -0.30945 -0.13208 -0.034581 0.59169 -0.22788 0.17966 0.36278 -0.01139 -0.24961 -0.42057 -0.45709 0.061545 -0.18109 0.066327 0.071934 0.075138 0.22002 -0.27493 0.16903 0.17357 0.26502 0.11014 -0.17091 0.021436 0.1401 0.31178 0.47421 -0.80995 -0.051495 -0.22611 0.14565 -0.31895 0.025684 -0.18815 -0.16023 -0.37413 0.28444 0.092703 0.54916 0.40165 0.35636 -0.025681 0.25608 0.17558 0.14332 0.16805 -0.47598 0.092006 -0.02325 -0.14163 -0.25941 -0.58614 -0.39648 0.19757 0.036644 0.087153 -0.30658 -0.48163 0.21898 -0.095281 -0.32284 -0.052616 -0.26115 -0.038779 -0.18672 0.0039657 -0.053442 0.1751 -0.1824 0.40895 -0.41638 -0.2659 -0.024342 -0.21488 -0.15146 0.10828 -0.21083 0.10426 0.45897 0.10568 -0.16825 0.1458 0.34015 -0.0093365 -0.23659 0.070199 0.1881 0.036162 0.1451 -0.51264 0.198 -0.053883 -0.20694 -0.17569 -0.4007 -0.058035 -0.1772 0.15921 0.23942 0.25641 0.23079 -0.40306 0.11867 -0.015153 -0.31737 -0.072901 -0.073832 0.026638 0.29101 -0.037094 -0.19222 -0.016587 0.041814 -0.13134 0.13813 -0.20977 -0.1592 -0.31425 0.15347 -0.26826 0.23867 0.36621 0.0061805 0.21357 0.095431 -0.17655 0.17723 -0.51403 -0.085137 0.099866 -0.039795 -0.23729 0.21335 -0.20843 0.029957 0.3876 0.012718 -0.80458 0.12845 0.44898 0.066168 0.14322 -0.35325 -0.17837 0.12595 -0.49786 -0.1381 0.071693 0.52294 0.3007 -0.30273 -0.13951 0.090625 -0.00079521 0.27305 0.16429 -0.046401 0.34299 -0.049951 0.062574 0.58073 0.77961 0.083838 0.07354 0.075236 -0.25384 0.32328 0.094089 -0.08696 0.10779 0.12483 0.20993 0.050994 -0.12492 0.20063 -0.1372 -0.11515	Facts
0.033286 0.33089 -0.3771 0.016781 0.75161 -0.259 -0.58617 -0.15595 0.41922 0.52494 -0.11378 0.47305 -0.054361 0.096485 -0.16451 0.051019 0.024298 0.39922 -0.28375 0.21931 0.21175 -0.22826 -0.21286 -0.43547 -0.19645 -0.066465 0.83776 -0.371 0.048731 0.29373 0.6747 0.054946 0.15529 -0.32636 -0.50373 0.19088 -0.20425 0.22293 0.42781 0.11419 0.17029 0.010126 0.06601 0.37361 0.25981 -0.21097 0.4015 -0.12266 -0.0058302 0.38975 -0.076526 0.12375 -0.03187 0.40073 -0.12064 -0.14579 -0.028707 -0.053855 -0.20563 0.47045 0.055789 0.4101 -0.054449 0.38327 -0.046208 0.34986 0.072538 8.3298e-05 0.45668 -0.3877 0.67999 0.20714 -0.17633 -0.57488 -0.24657 0.04204 -0.11023 0.30224 0.31559 0.2315 -0.15779 0.19673 -0.32085 0.066311 -0.3803 -0.39406 0.099895 -0.15395 -0.31751 0.31557 0.14478 -0.16858 0.20112 -0.27731 -0.0070347 0.0091016 -0.42213 -0.070314 -0.060641 -0.16267 0.046609 0.49965 0.056743 -0.25234 0.60258 0.40596 0.17185 -0.065839 -0.20249 -0.19223 0.02842 -0.046009 -0.5229 -0.01962 -0.029717 -0.059022 -0.15896 -0.38417 0.070175 0.27864 0.0034063 0.27053 0.43522 0.27695 -0.70046 0.2389 -0.38815 -0.45679 -0.11072 -0.32303 0.24019 0.10331 -0.078813 0.13208 0.69004 -0.16633 0.19875 -0.25981 -0.29971 0.16109 -0.0043236 -0.26047 0.062186 0.067236 0.078358 -0.24866 0.19949 0.16634 0.1196 0.29379 -0.29048 0.022629 -0.22345 -0.39052 -0.32821 -0.15394 -0.56158 0.26212 0.0087046 -0.045394 -0.21358 0.27521 0.25429 -0.30922 -0.36478 -0.11936 -0.29764 -0.24229 -0.5866 -0.42118 -0.025074 0.46239 0.051827 -0.083478 -0.4333 -0.045628 0.11528 -0.37986 0.21119 0.15665 0.070779 0.079815 -0.12796 0.62929 0.43767 0.033252 -0.2871 -0.06925 -0.29215 0.13466 0.11992 -0.19329 0.62311 0.86849 0.22764 0.093489 0.044845 0.49156 -0.26896 -0.0051033	Facts
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	Facts
0.026496 0.12302 -0.19621 0.51491 0.20168 -0.43676 -0.37385 -0.93246 0.0019305 0.032287 -0.22077 -0.26758 -0.52256 -0.34651 0.16639 0.29353 -0.09788 0.4368 0.10714 0.47055 0.041795 -0.43418 -0.42521 -0.13085 0.08087 -0.27358 0.17323 0.16985 0.27588 0.88379 0.60116 0.048002 -0.5475 -0.54599 -0.21453 -0.24936 -0.073701 -0.01149 0.61783 0.051723 -0.4913 0.65166 0.51961 0.05451 0.084604 -0.23252 0.42878 0.031727 0.21067 0.2169 -0.32348 -0.42343 0.34432 0.56069 0.15626 -0.91195 -0.4643 0.15177 -0.46221 0.50961 0.21873 0.46871 0.41402 0.5469 0.14669 0.20987 -0.92993 0.034627 -0.093169 0.062476 0.28034 -0.60547 0.043168 -0.46799 -0.50221 -0.23007 0.098047 0.39564 0.51803 -0.15424 -0.10852 0.17307 0.14408 -0.15236 -0.51619 0.24617 0.067814 -0.1685 -0.074952 0.34226 -0.62497 0.20936 0.22824 -0.24211 0.29456 -0.64808 0.31495 -0.77941 0.16482 -0.24438 0.26886 0.29499 -0.13549 0.03563 -0.15402 -0.038452 0.13927 -0.31784 0.014191 -0.44672 0.55946 0.27059 -0.2854 -0.39474 0.23559 -0.46696 -0.25422 -0.24014 0.17284 0.018687 0.42442 0.3843 -0.094174 -0.2322 0.41366 0.42006 0.27594 -0.77765 -0.067318 0.42813 -0.30592 0.43378 -0.12701 -0.20404 -0.27952 -0.18683 -0.68165 -0.46464 -0.018062 0.14127 -0.37471 0.39598 -0.11648 -0.085497 0.19527 -0.15933 0.15764 0.37759 0.1165 0.090665 0.23258 -0.31705 0.073236 -0.16623 -0.43149 -0.22362 -0.4084 0.068413 0.2431 0.79432 -0.41181 -0.18311 0.71739 0.021278 -0.31496 0.087959 0.18771 -0.17154 -0.53135 -0.26422 0.15208 -0.12324 0.53542 0.035436 -0.31546 -0.23316 -0.15399 -0.17977 0.28627 -0.41029 0.1806 0.16198 0.13625 0.62941 0.12273 -0.62189 -0.70725 0.062691 -0.09132 0.021612 0.026513 -0.33219 0.73154 -0.45112 0.060653 -0.13559 -0.59809 0.24307 -0.44837 -0.6281	Facts
-0.0036621 -0.065618 -0.33598 -0.15518 0.30005 -0.41888 -0.55136 -0.65507 0.49625 0.20557 -0.15277 0.14218 -0.17827 0.002553 0.042388 0.2852 0.1979 -0.006292 -0.27303 0.16346 0.088392 -0.081732 -0.17375 -0.16872 -0.0077233 -0.43116 0.55975 -0.28772 0.056481 0.36366 0.16475 -0.06576 -0.2185 -0.24101 -0.2313 -0.19573 -0.13059 0.16903 0.13732 0.24893 -0.25859 0.2066 0.1452 0.17387 0.25412 -0.16268 0.098639 0.24878 0.19709 0.3164 -0.22439 -0.14329 0.15399 0.11257 -0.14331 0.0079052 -0.027554 0.079186 -0.049481 0.3028 0.096651 0.30897 0.26877 0.48843 -0.16711 0.20293 -0.13542 -0.03458 -0.048285 -0.099909 0.07331 -0.012463 -0.085241 -0.24239 -0.11041 -0.035678 0.14868 0.089326 0.085366 -0.30527 -0.15496 0.19126 0.084653 -0.16515 -0.12679 -0.051702 0.022533 0.042088 -0.19009 -0.18882 0.061606 -0.014604 0.34298 -0.38818 -0.40984 -0.11275 -0.13393 -0.13463 -0.0087755 -0.23907 0.14224 0.23303 0.078482 -0.26049 0.087767 0.36382 -0.16641 -0.10985 -0.0045945 -0.10026 0.014587 0.040304 -0.1865 -0.085011 -0.21163 -0.0042427 -0.21895 -0.35594 -0.077406 -0.20315 -0.1395 0.2274 -0.028596 0.14157 -0.32243 0.3937 0.063224 -0.22507 -0.44562 -0.1229 0.077825 0.055816 0.15666 -0.12347 0.11694 0.098844 -0.20474 -0.2897 -0.1273 0.25771 -0.0072276 0.21209 -0.086046 0.066412 0.18238 -0.13895 0.39035 -0.10882 -0.12949 -0.0062156 -0.21262 -0.084486 0.20925 -0.16394 -0.074944 -0.11304 -0.18264 0.25937 0.30041 -0.040474 -0.2751 -0.12294 0.12653 0.059771 -0.27384 -0.206 -0.23534 -0.069104 -0.11092 -0.12664 0.093446 0.61347 0.14648 0.042218 0.041482 0.054943 -0.086419 0.10585 0.17893 0.031308 0.21772 0.092015 0.038755 0.56591 0.39843 -0.017734 -0.022431 0.14129 -0.37349 0.22688 0.040402 -0.025274 0.14538 0.059024 -0.055521 0.034459 -0.48005 0.083048 -0.4812 -0.37753	Facts
0.13422 0.0035231 -0.17156 0.23017 0.24635 -0.14128 -0.27228 -0.44954 0.38031 0.3215 -0.48174 -0.065382 -0.045484 0.022428 -0.0089782 0.09498 0.27226 0.047866 0.19979 0.25416 -0.10183 -0.45915 -0.18362 -0.10739 0.24207 -0.28665 0.6177 -0.26857 0.16827 0.3904 0.15689 -0.054083 0.084488 -0.2361 -0.57199 -0.26611 0.049566 0.44014 -0.04655 0.043291 -0.60546 0.077229 -0.055941 -0.0014819 0.26484 0.035975 0.3006 0.15718 0.14398 0.14784 -0.62847 -0.089988 0.10135 0.29297 -0.009518 -0.12303 -0.11968 0.2841 0.014617 -0.090738 0.13648 0.39328 0.10105 0.25918 -0.074675 0.44219 -0.11431 -0.0062689 0.13174 0.034889 0.40584 0.013064 0.4035 -0.46947 -0.013608 -0.24092 -0.1936 -0.033703 0.34383 -0.09538 0.076723 -0.066705 -0.14494 0.36416 -0.36879 -0.30568 0.20834 0.027234 -0.10555 -0.14136 -0.33786 -0.043589 0.45423 -0.3859 -0.18024 -0.36375 0.10633 -0.22693 -0.055254 -0.13038 0.5289 0.39222 0.04947 -0.39618 -0.090259 -0.0050896 0.15226 0.29239 -0.084466 -0.062703 0.056194 0.19451 -0.32015 -0.19017 -0.28056 -0.32921 -0.36256 -0.43763 0.05507 0.14942 0.030648 0.078268 0.3359 0.30523 -0.45852 0.4528 -0.099631 -0.23338 -0.38339 -0.13774 -0.029063 0.2057 -0.26265 -0.18685 0.10679 0.029081 0.055087 -0.30574 -0.10085 0.43579 0.18713 0.2007 -0.011818 0.0097739 0.3453 -0.027756 0.097417 0.11849 -0.22375 0.28377 -0.23956 0.043707 -0.18886 -0.19738 -0.42371 -0.02239 -0.41614 0.13943 0.17543 0.2542 -0.50906 -0.0045214 0.3585 0.13743 -0.48126 -0.20915 -0.41371 -0.33607 -0.4223 -0.31323 -0.1731 0.27222 0.035868 -0.07571 -0.11286 0.059921 -0.11065 -0.041811 -0.23079 -0.15315 -0.043387 0.31436 0.30324 0.55348 0.54262 -0.096538 -0.17419 0.033193 -0.22674 -0.10165 0.0057372 -0.1765 0.28886 0.34325 0.10627 -0.24206 -0.22366 0.32366 -0.34986 -0.33513	Facts
-0.42522 -0.76278 0.31695 0.36791 0.53038 -0.18517 -0.33548 -0.28522 0.83027 0.11845 -0.26202 0.031356 0.14239 -0.062297 -0.23494 0.11443 0.62039 -0.33728 0.20571 -0.27892 0.26136 0.14094 -0.12781 0.01692 -0.42376 -0.41385 0.78202 0.0068551 0.64993 0.39032 -0.11342 0.1147 0.023177 -0.11511 -0.42148 -0.16313 -0.29713 0.21132 -0.31569 0.13807 -0.43128 0.3178 -0.16562 -0.14005 0.90967 0.17912 0.35012 0.71807 0.57511 0.55758 -0.36114 -0.2567 -0.43315 -0.3898 -0.58763 0.26644 -0.47875 -0.74583 -0.39124 0.11666 0.18861 0.48934 -0.12737 -0.079101 -0.44678 0.11557 -0.14174 0.12008 0.36043 -0.0085142 0.23927 -0.35081 0.26099 -0.57959 -0.32304 -0.685 0.93958 -0.057615 0.0505 0.28803 -0.51026 0.21811 -0.12775 -0.39709 -0.079668 -0.62373 0.33805 0.37612 -0.44525 -0.03983 -0.23007 0.21598 -0.23895 -0.43022 -0.3638 -0.10933 0.042578 -0.23498 0.05637 -0.5821 0.7586 0.49749 0.2618 0.2241 -0.15009 0.44766 0.11097 -0.1076 -0.21127 0.26666 -0.3388 0.24119 -0.72007 -0.10528 -0.008235 -0.12118 0.23953 -0.31125 0.52237 -0.45878 -0.21577 0.21818 -0.16353 -0.40774 -0.10831 0.90145 0.47284 0.19287 -0.83936 0.23014 0.14818 0.37976 0.22144 -0.54333 0.29132 0.55489 -0.18894 -0.043218 -0.17245 -0.016432 -0.49537 0.19868 -0.043555 0.23683 0.58097 -0.46837 0.49815 -0.20922 0.074142 -0.054777 -0.1584 -0.24846 -0.32485 0.040112 -0.35136 -0.08911 -0.057393 0.68147 -0.28333 0.38494 -0.33131 0.18804 0.43611 -0.0052222 0.48481 -0.31857 -0.3729 -0.21399 0.025829 -0.020862 0.20554 0.36749 0.40482 -0.2884 0.050943 0.76378 0.23658 0.14341 0.11388 0.049065 0.021896 0.004437 0.24537 0.70603 0.83567 -0.037566 0.1759 0.12956 -0.68622 0.45828 -0.55523 0.47206 0.21567 0.2981 0.14807 0.087508 -0.6716 0.36342 0.11694 -0.79424	Facts
0.16544 -0.096346 -0.23863 -0.095427 0.25494 -0.15102 -0.60556 -0.58439 0.39453 0.3698 -0.334 -0.122 -0.0050856 -0.045291 0.17716 0.29219 0.11122 0.16984 0.04992 0.12915 0.13643 -0.31444 -0.26461 -0.31059 0.084363 -0.22922 0.6603 -0.38818 0.14574 0.46768 0.34988 0.0076807 -0.23476 -0.17521 -0.35588 -0.0009462 -0.057813 0.32694 -0.063579 0.12443 -0.40419 0.025799 0.059969 0.30447 0.30752 -0.29406 0.24712 0.34206 0.20542 0.26758 -0.65732 -0.31489 0.11175 0.20049 -0.30517 0.13315 0.12018 0.013099 -0.26113 0.16377 0.19232 0.54689 0.27193 0.26034 -0.18099 0.40346 -0.10364 -0.17438 0.20008 -0.061237 0.096237 0.00039091 0.094145 -0.36145 -0.31059 -0.34981 0.12782 0.051783 0.039022 -0.17739 -0.15877 0.29676 -0.14643 -0.12434 -0.2101 -0.29951 0.24138 0.23747 -0.19983 -0.042336 -0.074836 0.075174 0.54163 -0.35196 -0.10505 -0.25923 -0.19462 -0.15518 0.0075117 -0.31133 0.19811 0.56882 0.069504 -0.38435 0.0011499 0.15588 -0.064998 0.022747 0.0038848 0.026091 0.0062398 0.29546 -0.30235 -0.091522 -0.13079 -0.25184 -0.33914 -0.29029 -0.23115 -0.20329 0.012491 0.069505 0.176 0.24032 -0.4372 0.41187 -0.011907 -0.19193 -0.50621 -0.19129 0.073274 0.22321 -0.11317 -0.079011 0.015368 0.26825 -0.17518 -0.17066 -0.17094 0.20261 -0.034021 0.20038 -0.095245 0.11288 0.30819 -0.14995 0.42824 0.2882 -0.23709 0.054431 -0.21804 -0.063116 -0.078118 -0.16681 -0.29733 -0.077164 -0.20511 0.2611 0.17389 0.19481 -0.5394 -0.18573 0.24233 -0.077282 -0.31521 -0.32635 -0.33921 -0.16143 -0.26865 -0.19807 0.10616 0.41043 0.21155 -0.22913 0.091678 -0.14783 -0.095829 0.14062 0.043741 -0.088088 0.085133 0.18787 0.091926 0.66524 0.50563 0.0062968 -0.1571 0.11926 -0.45139 0.12851 0.10514 -0.084271 0.20389 0.41901 0.20612 -0.079492 -0.26827 0.50433 -0.24244 -0.48754	Facts
0.34329 -0.27792 -0.15214 -0.065239 0.3527 -0.10307 -0.55862 -0.28232 0.026283 0.31679 -0.40129 0.21976 -0.30087 -0.11169 0.094127 -0.069389 0.073634 0.0057006 0.19006 0.39626 0.23926 -0.12747 -0.18054 -0.40252 0.18146 -0.28418 0.88602 -0.14327 -0.16448 0.37778 0.29606 -0.16282 -0.22417 -0.26799 -0.21808 -0.25787 0.10062 0.32901 0.16132 -0.046998 -0.62648 -0.086867 0.062432 0.18636 0.30012 -0.17973 -0.077912 0.38077 0.18714 0.062916 -0.48177 -0.29041 0.21891 0.435 0.084402 -0.26799 -0.25828 0.28853 0.33541 0.1183 -0.072057 -0.10284 0.13881 0.41421 -0.15898 0.33519 -0.19159 0.094786 0.10978 -0.072561 0.63778 0.081791 0.24517 -0.53759 -0.10726 -0.040749 0.0973 -0.15558 -0.18518 -0.32143 -0.14964 0.33057 -0.28487 0.43005 -0.10961 -0.35602 -0.11108 -0.11565 -0.24785 -0.20869 -0.47561 -0.13499 0.50061 -0.13019 -0.044526 -0.43704 0.069652 0.020751 0.00082843 -0.12073 0.49029 0.3001 -0.12646 -0.080189 -0.11182 0.17757 0.25969 0.099723 -0.0046799 0.27093 -0.25174 0.37093 -0.09578 0.0056955 0.05343 -0.32256 -0.35774 -0.64408 -0.2955 0.056106 0.1037 0.014769 -0.32209 0.16002 -0.35989 0.39162 -0.09062 -0.38796 -0.081819 -0.089905 -0.057553 0.080902 -0.038044 -0.039659 -0.1144 0.14365 -0.064481 -0.063763 -0.13477 0.17041 0.6445 0.10125 0.16828 0.61032 -0.20601 0.054402 -0.031673 0.16039 0.013195 0.21335 -0.42144 0.02742 0.27298 -0.11594 -0.044164 -0.15041 0.079039 0.39197 0.21536 0.08836 -0.21759 -0.061661 0.46497 0.23512 -0.12324 -0.14006 -0.020594 0.058983 -0.6691 -0.10735 -0.053275 0.061813 0.14288 0.18213 -0.22271 -0.094353 -0.015143 -0.39417 0.089445 -0.042284 -0.010103 0.28111 0.058645 0.24484 0.6018 0.149 -0.063482 0.21538 -0.17744 -0.33308 -0.16148 -0.01574 0.1961 0.34882 -0.16591 -0.41695 -0.091366 0.28351 -0.072687 0.17673	Facts
0.097654 -0.040722 -0.3763 0.26732 0.59397 -0.41939 -0.69616 -0.17688 0.50822 0.34543 -0.42503 0.22737 -0.17707 -0.14047 -0.047326 0.15799 0.048601 0.092436 0.053143 0.30654 0.17767 -0.083877 -0.30351 -0.29028 -0.061552 -0.21321 0.88234 -0.2897 0.090675 0.55835 0.5521 -0.21317 -0.18899 -0.3376 -0.45795 -0.28728 -0.27886 0.35376 0.087893 0.018069 -0.30111 0.46651 -0.26799 0.25419 0.43493 0.092237 0.14967 0.27889 0.15877 0.033037 -0.2124 -0.16702 0.1827 0.3548 -0.24057 -0.25056 0.15099 -0.20051 -0.024103 0.15697 0.014101 0.08608 0.15475 0.35551 -0.12102 0.36479 -0.10306 0.29107 0.24677 -0.039259 0.62072 -0.04317 0.17152 -0.44917 -0.13948 -0.11206 -0.05844 -0.076569 -0.21965 -0.3267 -0.10821 0.2661 -0.14977 0.34546 -0.21791 -0.32393 0.052941 -0.058797 0.06208 0.045686 -0.25619 -0.32581 0.39877 -0.029775 -0.29036 -0.3661 -0.015133 -0.10237 0.2068 -0.47609 0.24144 0.23468 -0.020432 0.12862 0.022108 0.44079 -0.12922 0.14779 -0.01774 0.26325 0.0070875 0.22255 -0.43644 0.17733 0.042056 -0.2346 -0.053853 -0.51832 0.075397 0.1754 0.15139 0.10873 -0.18521 0.20347 -0.76408 0.38033 -0.27955 -0.28008 -0.48749 0.18587 0.19169 0.069225 0.11417 0.056873 0.30126 0.18627 0.021215 -0.2345 -0.13032 0.10309 0.34472 0.11541 -0.19875 0.71091 0.017167 -0.10089 0.45101 0.079948 -0.019366 0.10863 -0.34466 -0.026493 -0.1419 -0.29393 -0.30462 -0.14963 -0.28352 0.3335 -0.026909 0.064425 -0.34364 -0.17373 0.36436 -0.040944 -0.30559 0.079486 -0.17268 -0.092124 -0.38162 -0.24851 0.051405 0.28263 0.056191 0.025484 -0.26837 0.03916 0.097087 -0.07319 -0.020571 0.28599 0.20052 0.26796 -0.042002 0.31599 0.77412 0.017568 -0.0056715 0.14507 -0.35162 -0.14126 -0.014046 -0.11523 0.41847 0.23954 0.23271 -0.21368 0.054596 0.14922 -0.06538 -0.20904	Facts
