0.037126 0.16056 -0.016113 -0.0042794 0.15444 -0.34606 -0.058321 -0.53498 0.14919 0.1767 0.029771 -0.20622 -0.016635 0.27429 -0.29589 0.12028 -0.40754 0.49001 0.018374 0.016618 -0.030384 0.044635 -0.11176 -0.228 -0.075951 0.040767 0.27965 -0.32397 0.2432 0.2099 0.072788 -0.31981 -0.34146 -0.28529 -0.058041 -0.060545 0.21028 -0.14811 0.050962 0.02782 -0.14128 0.24969 -0.043204 0.40663 0.0094921 -0.15779 0.042595 0.049956 0.029645 0.48807 -0.81364 0.072567 -0.029847 0.31263 -0.64304 0.026417 -0.19949 0.013702 -0.19839 0.10299 -0.083731 0.7545 -0.24774 0.162 -0.08104 0.031637 0.25008 -0.10025 0.16621 -0.3696 0.27899 0.17013 -0.1046 -0.094676 -0.26945 -0.4064 0.41157 0.096596 0.33166 -0.37342 -0.053808 0.092511 -0.33873 -0.43125 -0.09057 -0.065122 0.043566 -0.041875 0.049483 -0.0052466 0.36139 0.23306 0.24776 -0.40364 -0.19417 -0.1629 -0.32077 -0.09747 0.1301 0.095374 0.035817 0.53263 -0.063377 -0.3737 0.19282 0.38577 0.085148 -0.087234 0.087074 0.027389 0.16556 0.25839 -0.26968 0.29563 -0.026543 -0.58737 -0.041215 -0.3292 -0.1958 -0.14248 0.26158 0.28011 0.19349 -0.048628 -0.69141 0.27591 -0.1588 -0.18963 -0.069531 -0.14116 -0.11524 0.44167 -0.064461 0.050549 -0.0039883 -0.22948 -0.20631 0.38408 -0.41601 0.069812 -0.65885 0.1032 -0.04193 -0.25716 0.42369 0.16067 0.18608 0.011004 -0.32533 0.43476 -0.32501 -0.039613 0.11903 -0.19641 -0.30139 -0.043296 -0.26689 -0.1901 0.40135 0.28782 -0.60389 0.1013 0.21838 0.082239 0.016639 -0.46545 -0.1628 0.11998 -0.25926 -0.18216 0.041039 0.39765 0.19152 -0.3834 -0.31987 0.12715 -0.22825 0.066088 0.43214 -0.13962 0.24785 -0.1484 0.45653 0.52512 0.59912 0.099109 -0.085651 0.27832 -0.2176 0.20386 0.21078 0.010693 0.018407 0.1807 0.25355 0.0048489 -0.067828 0.34555 -0.033147 -0.027667	Facts
-0.021884 -0.12283 -0.13401 0.15962 -0.10648 -0.147 -0.29469 -0.18458 0.44154 0.29423 -0.16878 0.14237 -0.15549 -0.11255 -0.067665 0.10574 0.29272 0.066616 -0.037294 0.063031 -0.0017432 -0.15011 -0.15104 -0.20664 -0.041385 -0.33865 0.46187 -0.22923 -0.22955 0.086022 0.15443 0.091308 -0.020463 -0.066341 -0.0079883 -0.19649 0.10285 -0.041334 -0.11323 -0.16259 -0.089511 0.33326 -0.072145 0.16952 0.28705 0.065899 0.37142 0.29765 0.13879 0.11405 -0.35158 -0.082842 0.064985 0.3582 -0.20618 -0.17115 0.017813 0.11679 -0.064214 0.17298 0.13929 0.36269 0.072319 0.30607 -0.04872 -0.089955 -0.066751 -0.069169 -0.18449 -0.24654 0.2679 0.05347 0.17032 -0.21016 0.026079 -0.12901 0.35563 0.23294 0.11001 -0.069749 -0.052899 0.19632 0.027863 -0.012272 -0.18041 -0.35011 0.16292 0.18574 0.025258 -0.29803 0.035811 -0.093963 0.27603 -0.23592 -0.10406 -0.42644 -0.061734 0.018032 0.084603 -0.068631 0.19261 0.32876 -0.038125 0.014629 0.19992 0.5455 -0.15685 0.11291 -0.090815 -0.10912 -0.26609 0.20407 -0.19176 0.18907 0.22025 -0.16279 -0.045787 -0.25838 0.2094 -0.0447 0.12642 0.13238 -0.20254 0.17173 -0.51983 0.24905 -0.13095 -0.11628 -0.28869 -0.1565 0.19646 0.38828 0.24278 0.039372 0.16724 0.026821 -0.22651 -0.092605 -0.12769 -0.00094518 -0.058473 0.016193 -0.076887 0.22206 0.12953 -0.071182 0.58626 0.027522 -0.040593 -0.019921 -0.36651 0.0068849 0.079019 -0.19828 -0.091697 -0.32089 -0.19998 0.065282 0.093061 0.079657 -0.078817 -0.075287 0.16725 -0.080809 -0.017068 -0.1235 -0.22622 -0.1254 -0.15866 -0.069762 0.18502 0.13238 0.050599 -0.043262 0.024447 -0.14425 -0.23181 0.062792 0.24925 -0.098213 0.10244 0.084091 0.26002 0.58809 0.79204 -0.0015037 -0.029147 0.42836 -0.51048 -0.13664 0.086514 -0.12122 0.46486 0.14437 0.096246 0.14536 -0.18507 0.21443 0.085691 -0.13849	Facts
0.10984 -0.43649 -0.63967 0.16539 0.097073 0.033798 -0.053721 -0.090321 0.37016 0.19562 -0.21417 0.39391 -0.47813 -0.20521 -0.33727 0.30542 0.42027 0.16782 -0.096198 0.19599 -0.065661 0.0057594 -0.096797 -0.63801 -0.21412 -0.21717 0.32267 0.00053049 -0.24649 -0.19394 0.086099 0.28235 -0.13094 -0.46192 -0.1328 -0.46433 0.0062694 0.14595 0.087332 -0.041186 -0.18541 0.36899 0.13163 0.2226 0.0099197 0.45814 0.45298 0.169 0.13512 0.32979 -0.28509 -0.33749 -0.035601 0.28584 -0.11544 -0.80433 -0.19043 0.70137 0.1232 -0.21449 -0.20588 0.33125 0.36006 0.3893 0.021834 0.10575 0.15774 0.13693 -0.36916 -0.60467 0.6179 0.23574 0.19496 -0.37001 0.44492 0.11338 0.36629 0.42815 0.39293 -0.18576 0.16659 0.23343 -0.11303 -0.060955 -0.20713 -0.28132 -0.30682 0.28611 0.39444 -0.39179 -0.20865 0.043451 0.25307 -0.61917 -0.34185 -0.56044 -0.0088312 0.14573 -0.2737 0.13742 0.33926 0.14628 0.17961 -0.036106 0.28326 0.67837 -0.63898 -0.034911 0.06364 -0.20345 -0.30514 0.092069 -0.04646 0.23984 0.28186 0.17956 0.10133 -0.28189 -0.11727 0.33226 0.16747 0.099769 -0.31804 0.24053 -0.55728 0.057321 -0.31018 -0.017172 -0.058466 -0.043053 0.16702 0.2978 0.18715 0.1939 -0.023785 -0.48203 0.038856 -0.1744 -0.075689 0.17875 -0.16897 0.073856 -0.069455 -0.082845 0.15557 -0.15174 0.58939 0.36231 0.010621 0.027602 -0.51411 -0.053741 0.15983 -0.21685 -0.072875 -0.24049 0.227 0.27585 0.030928 0.32858 -0.014991 0.15076 0.63419 0.25794 -0.12972 -0.0074815 -0.020357 -0.16567 -0.46869 -0.21814 0.33743 0.20198 0.1478 0.24164 -0.0098441 -0.01434 -0.40441 -0.33356 0.57 0.033623 0.20089 0.11423 0.51746 0.60701 0.72558 -0.22285 -0.0274 0.44729 -0.26748 -0.38809 0.09322 -0.21446 0.59876 -0.036539 -0.29932 0.18579 -0.24715 0.13681 -0.15429 0.0041541	Facts
0.12645 -0.25735 -0.042317 -0.062532 0.11431 -0.11992 -0.16893 -0.29278 0.31399 0.22365 -0.17718 0.052418 -0.10784 -0.023305 -0.021755 0.069425 0.34416 -0.0028592 0.024363 0.040722 0.050373 -0.074159 0.024801 -0.33734 0.037374 -0.060213 0.31198 -0.090218 -0.068945 0.069303 0.10994 -0.0035228 -0.15451 -0.25828 -0.25863 -0.34622 0.20642 0.052966 0.066381 -0.020034 -0.52099 0.31224 0.075216 -0.01072 0.10515 0.12345 0.22243 0.075013 0.1202 0.28458 -0.2812 -0.080733 0.073257 0.35513 -0.19565 -0.33493 -0.10018 0.21788 0.18316 -0.090478 -0.046039 0.36918 0.10734 0.26135 0.0041826 0.13678 0.20356 -0.012177 -0.035817 -0.21522 0.29052 0.06734 0.4858 -0.30413 0.042511 -0.093983 0.22658 0.12082 0.1619 -0.29046 -0.042548 0.24461 -0.15433 0.16011 -0.085495 -0.49588 0.019233 0.045319 0.051294 -0.26982 -0.14649 0.027368 0.41317 -0.31644 -0.10022 -0.32087 -0.091545 0.13682 0.10133 0.057176 0.3909 0.19485 -0.039903 0.1402 0.079156 0.46834 -0.10837 0.34277 -0.010613 0.066985 -0.26592 0.12081 0.009151 0.15548 0.23304 -0.16788 -0.15281 -0.50294 -0.0074206 0.026187 0.19481 0.23069 -0.13581 0.19236 -0.50378 0.080513 -0.15095 -0.11504 -0.24509 -0.30094 0.081388 0.33122 0.19914 0.1039 0.011872 -0.0011223 -0.20264 -0.17769 -0.092315 0.20557 0.076106 0.16636 0.091697 0.12997 0.25892 -0.1117 0.32728 0.16761 -0.029951 0.24039 -0.51242 0.040844 0.042508 -0.18478 -0.040135 -0.31506 -0.12471 0.14454 0.065929 0.11081 -0.14908 0.16176 0.5794 0.28541 -0.089963 -0.12005 -0.3106 -0.12402 -0.39272 0.023393 0.087906 0.24805 -0.051646 -0.025054 -0.0098698 0.0094339 -0.074795 -0.031309 0.074852 -0.0060186 0.14692 0.15465 0.24989 0.50342 0.65049 0.11739 -0.023475 0.45797 -0.39966 -0.28363 0.114 -0.19569 0.47645 -0.094983 -0.072832 0.024212 -0.26753 0.070918 0.0079316 0.00094178	Facts
0.22167 -0.21272 -0.28218 -0.15081 0.26333 -0.29791 -0.29089 -0.37248 0.32015 0.30691 -0.38104 0.25383 0.0038313 -0.051268 -0.21608 0.040312 0.13487 0.15747 -0.27411 0.081045 0.17966 -0.12567 0.010978 -0.45149 -0.019009 -0.16819 0.38974 -0.219 -0.058926 0.089652 0.21009 0.011036 -0.042298 -0.31388 -0.23929 -0.41126 0.015324 0.24376 0.013399 0.29002 -0.53791 0.33318 0.39556 -0.0072048 0.3828 -0.016562 0.24502 0.28518 0.22062 0.25881 -0.35818 -0.114 0.20786 0.22048 -0.5205 -0.34471 -0.086636 0.33107 -0.12937 0.052602 -0.067198 0.3316 0.15983 0.28948 -0.058965 0.092788 0.092736 -0.16324 0.063726 -0.36677 0.29534 0.17178 0.26832 -0.53292 -0.37982 0.096468 0.21751 0.1677 0.16453 -0.18789 0.20182 0.11288 -0.35996 0.3238 -0.15279 -0.32681 0.0068906 -0.009083 -0.043772 -0.25249 -0.070812 0.042507 0.51035 -0.3273 0.068069 -0.48806 0.25015 0.21639 -0.078478 0.16125 0.035796 0.50185 0.19611 0.037205 -0.039483 0.50209 -0.36031 0.25508 -0.11872 -0.066527 -0.34111 0.025814 -0.049764 -0.067575 0.23998 0.10904 -0.20643 -0.30294 0.005152 0.15057 0.213 0.10967 -0.14205 0.21974 -1.0247 0.03883 -0.15386 0.060672 -0.57126 -0.22666 0.19509 0.35912 0.24507 0.17805 0.080434 0.038211 -0.052691 -0.062791 -0.07318 0.08542 0.041969 0.18457 -0.029391 0.079318 0.28754 -0.21228 0.61127 0.20399 0.16758 0.17542 -0.65808 -0.11337 -0.05445 -0.20618 0.023947 -0.13075 -0.062169 0.18381 0.14793 0.061583 -0.31189 -0.14814 0.53619 0.14274 -0.07121 -0.11292 -0.18632 -0.14427 -0.36477 -0.026382 0.061285 0.27502 -0.044613 -0.15427 0.012306 -0.21496 -0.090279 -0.088489 0.18272 0.16593 -0.035792 -0.051963 0.26389 0.35713 0.71029 0.056753 0.064561 0.28623 -0.11238 -0.43607 0.18863 -0.0045538 0.25014 -0.079361 -0.12334 0.09628 -0.16434 0.094697 -0.05942 0.19393	Facts
0.029162 -0.43982 -0.21831 0.007737 -0.20351 0.069035 -0.29863 -0.21418 0.40346 0.3908 -0.21018 -0.0055074 -0.023165 -0.25697 -0.30745 0.15351 0.20214 0.26415 -0.0023037 -0.17251 -0.014873 -0.31133 0.30013 -0.52225 0.01005 -0.17721 0.84994 -0.40661 -0.27127 -0.11413 0.39621 -0.1965 0.047469 -0.26215 -0.22615 -0.28001 0.24113 -0.21194 -0.06298 -0.16182 -0.46154 0.40378 0.13925 0.097867 0.11119 -0.062691 0.50191 0.25982 -0.15304 0.29721 -0.47166 -0.11073 0.2709 0.58846 -0.67628 -0.18687 0.062143 0.4122 0.14426 0.13368 0.1449 0.44421 0.41574 0.40739 -0.31741 0.047386 0.11653 0.042903 0.030824 -0.55956 0.62522 0.24058 0.40955 -0.539 -0.10372 -0.042826 0.35942 0.65358 0.31483 -0.30021 0.31984 0.095239 9.9164e-05 0.27696 0.084517 -0.39823 -0.19997 0.13654 0.25073 -0.2286 -0.1847 -0.23447 0.53821 -0.46691 -0.01957 -0.4352 -0.091987 0.16653 -0.1087 -0.020564 0.083841 0.19355 0.061083 0.018117 0.20367 0.74197 -0.083928 0.2408 0.0346 0.017305 -0.29919 0.12777 -0.30654 -0.07724 0.20846 -0.38923 0.22503 -0.33357 0.34204 0.1991 0.38341 0.057898 -0.37845 -0.11063 -0.63921 0.2187 -0.48455 -0.15936 -0.079011 -0.30962 0.36452 0.21959 0.4331 0.25396 0.22464 -0.24681 -0.19789 -0.080648 -0.10683 0.16605 -0.18168 -0.023186 -0.11092 0.057465 -0.00083059 -0.080223 0.6354 0.15799 -0.097258 0.51266 -0.41006 0.12672 -0.13606 -0.24191 0.22591 -0.37943 -0.051813 0.22162 0.26187 0.29476 0.076019 0.0026094 0.58445 0.13452 -0.0011125 -0.11361 -0.17445 -0.0728 -0.53253 -0.097292 0.27834 0.32513 -0.014946 0.036282 -0.072805 -0.087187 -0.23148 -0.19277 0.60248 -0.14846 0.26941 0.20507 0.26692 0.72567 0.57612 0.0055394 -0.077373 0.31852 -0.50498 -0.432 0.24383 -0.1535 0.55386 0.44179 0.16837 -0.10805 -0.28609 0.10547 0.1716 0.12792	Facts
-0.053796 0.18357 -0.040146 -0.029847 0.18373 -0.30973 -0.25016 0.043633 0.52474 0.10158 0.023562 0.017706 0.024082 0.21014 -0.035759 0.26426 0.30413 0.10654 -0.13228 -0.081377 -0.11629 -0.094939 -0.078837 -0.36773 -0.10509 -0.23468 0.41184 -0.090349 -0.29712 0.15274 0.18566 0.062556 -0.15322 -0.21014 -0.2134 -0.11519 0.23101 -0.27754 0.17395 -0.091299 -0.28986 0.45804 -0.037029 0.12045 -0.076202 0.2274 0.30618 -0.058056 0.046015 0.25824 -0.022532 -0.10849 0.1871 0.37723 -0.33196 -0.22997 -0.028331 -0.069835 0.21005 0.20887 0.037334 0.52085 -0.16682 0.49012 -0.057027 0.05816 0.20915 0.10857 -0.17897 -0.33572 0.017081 0.2431 0.15975 -0.19792 -0.018414 0.0099097 0.51508 0.32073 0.094595 -0.20189 -0.014539 0.3702 -0.0022133 -0.082744 0.3149 -0.29045 0.077537 0.024564 0.14709 -0.095047 0.12017 -0.049793 0.34963 -0.1118 -0.2872 -0.31187 -0.16621 0.098063 0.23047 0.0078194 0.042105 -0.051467 -0.26346 0.2791 0.14295 0.68077 -0.43117 0.18201 -0.039147 -0.11774 -0.23272 0.25569 -0.30775 0.51613 0.081492 -0.24768 -0.095635 -0.44368 -0.085126 -0.10585 0.20346 0.33222 -0.18145 0.18683 -0.3638 0.021165 -0.1829 -0.16096 -0.041748 -0.0060152 0.1599 0.36978 0.28328 -0.09805 0.34205 -0.035394 -0.48583 -0.11808 -0.064963 0.12631 -0.16155 -0.029365 -0.014879 0.12294 0.24324 0.0955 0.38664 -0.091596 -0.017137 0.13017 -0.41884 0.33471 -0.11242 -0.18186 0.10671 -0.09055 -0.41229 -0.11403 0.33253 -0.071528 0.2682 0.076306 0.37066 0.24307 0.17175 -0.0076586 -0.08584 0.0073861 -0.24837 0.12541 0.33145 0.13918 -0.11233 0.10383 0.10569 -0.12454 -0.3065 0.23643 0.40528 -0.047911 0.30539 0.33168 0.33481 0.40657 0.45895 0.043656 0.087426 0.56062 -0.57846 -0.28179 0.23508 -0.014845 0.58158 0.14481 0.046233 0.051834 -0.43606 -0.019835 0.019571 -0.081595	Facts
-0.011382 0.015738 0.064928 0.0043804 -0.092424 -0.094792 -0.20871 -0.2553 0.22999 0.055124 -0.22339 -0.084715 -0.085545 0.076151 -0.19609 0.3134 0.33562 -0.027454 0.055417 -0.037854 -0.25239 -0.23864 0.24504 -0.25998 0.1072 -0.26093 0.49717 -0.14592 -0.099473 0.0042763 0.036486 -0.1232 -0.10413 -0.23887 -0.095074 -0.38936 0.16419 -0.21444 -0.01645 -0.066082 -0.6037 0.40444 0.084149 -0.097381 0.071025 0.3267 0.10016 0.14988 0.34076 0.34036 -0.30185 -0.056752 0.15243 0.34593 -0.40403 -0.27926 -0.14739 0.30982 0.49458 -0.20952 0.014384 0.48394 -0.14386 0.58667 -0.19418 0.18636 0.1096 0.036021 -0.22849 -0.39352 0.3655 0.19893 0.35527 -0.34554 -0.1756 -0.15906 0.47237 0.37065 0.15489 -0.34807 0.12245 0.28272 -0.095542 0.21198 0.065475 -0.41159 -0.14529 0.27027 0.11031 -0.33182 -0.093998 0.0018014 0.60127 -0.47054 -0.3183 -0.29656 0.0021793 0.21273 0.19503 0.15043 0.464 0.079125 -0.31915 0.0033832 0.049955 0.6731 -0.27356 0.35017 0.031533 0.0074934 -0.24144 0.25536 -0.23762 0.2362 0.30429 -0.42027 -0.33052 -0.52082 0.084535 0.11637 0.31802 0.22242 -0.25088 0.10285 -0.41955 0.22428 -0.091337 -0.19834 -0.058051 -0.29781 0.086122 0.52966 0.34247 -0.14775 -0.069457 -0.081039 -0.40637 -0.031111 -0.024458 0.25969 0.046752 -0.030466 -0.12381 0.14184 0.2043 -0.047614 0.36498 -0.012916 -0.3792 0.32095 -0.42856 0.095104 -0.049387 -0.067375 0.15151 -0.061703 -0.23831 0.044382 0.29822 0.095846 0.15998 0.035571 0.50558 0.39309 0.19256 0.05644 -0.16663 0.023508 -0.40761 0.15676 0.19507 0.29508 -0.13436 0.12587 -0.0279 0.034462 -0.36602 0.23747 0.23679 -0.22301 0.24272 0.35973 0.56658 0.49452 0.68313 0.072579 -0.11217 0.45237 -0.36156 -0.53246 0.054283 -0.042359 0.46126 0.30988 -0.030509 -0.058649 -0.35058 0.0012766 -0.027408 0.022813	Facts
0.23998 -0.19145 -0.30823 -0.049472 -0.13916 -0.025084 0.010719 -0.20964 0.24724 0.16362 -0.23072 0.069004 -0.091101 -0.1029 -0.26376 0.25821 0.20384 -0.037379 0.025038 -0.034719 -0.18967 -0.084043 0.2316 -0.17491 0.0099789 -0.23425 0.4897 -0.24223 -0.37679 -0.0048632 -0.0040699 -0.085341 0.072142 -0.21939 -0.041678 -0.51065 -0.010142 -0.085686 -0.095818 -0.097063 -0.42858 0.36668 0.059992 -0.10811 -0.042031 0.2551 0.30269 0.19768 0.13866 0.32824 -0.31476 -0.098917 0.015564 0.44888 -0.46485 -0.17665 -0.070974 0.4789 0.4055 -0.10716 -0.067123 0.41277 0.09158 0.43946 -0.23394 0.29567 0.20995 0.13893 -0.10894 -0.37853 0.43958 0.27523 0.3222 -0.27008 0.047852 -0.13889 0.47016 0.24267 0.12049 -0.36726 0.16958 0.29984 -0.10438 0.072736 -0.16204 -0.24765 -0.26472 0.17715 0.08522 -0.25713 -0.12046 -0.13174 0.41459 -0.68682 -0.25519 -0.53852 -0.15723 0.21421 -0.016794 0.14667 0.41188 0.30209 -0.025353 -0.15652 0.029254 0.64208 -0.44405 0.31619 -0.088792 0.079618 -0.25165 0.34102 -0.14948 0.057695 0.26795 -0.10365 -0.050716 -0.32562 0.0026778 0.016058 0.20069 0.065959 -0.21815 0.11533 -0.52738 0.17866 -0.10486 -0.1096 -0.13067 -0.25699 -0.048134 0.25924 0.11757 0.050298 -0.11796 -0.16608 -0.088459 -0.054067 -0.25051 0.16147 0.11629 0.059597 -0.0062791 0.051156 0.14347 -0.22924 0.52188 -0.071396 -0.19937 0.30324 -0.38396 -0.10446 0.29568 -0.11759 0.076852 -0.23015 -0.061335 0.40006 0.18557 0.1869 0.091556 0.20512 0.58508 0.39083 -0.047317 -0.21009 -0.18208 -0.16777 -0.49702 0.062798 0.3476 0.2038 -0.078917 -0.060993 -0.11609 0.07845 -0.18719 0.14689 0.42795 -0.26492 0.075574 0.32919 0.38779 0.43138 0.73216 -0.066781 -0.12572 0.55809 -0.33104 -0.53977 0.1082 0.014402 0.42786 0.13564 -0.15657 -0.070935 0.019588 -0.096399 -0.040318 0.017747	Facts
-0.12727 0.133 0.17804 0.10636 -0.13984 0.21628 -0.22053 0.072461 0.68328 0.13649 0.1871 -0.12123 0.0044468 -0.26978 -0.13845 0.043998 0.080348 0.085662 -0.033401 0.20679 0.10171 -0.30624 0.033152 -0.079797 0.1298 -0.41987 0.59874 -0.30308 -0.24468 0.17653 0.15802 -0.037789 -0.017272 0.028896 -0.031034 -0.24424 0.23993 -0.11138 -0.023909 -0.24299 -0.10322 0.29157 -0.0917 0.10125 -0.14699 -0.014327 0.41332 -0.20014 -0.027282 0.34666 -0.31234 -0.0098351 0.3891 0.14928 -0.48893 -0.14955 0.18313 0.10768 0.14849 0.12455 0.22981 0.18372 0.2916 0.48344 -0.2856 -0.18042 0.026496 0.2171 0.038993 0.025439 0.32486 0.13992 0.32356 -0.28577 -0.60715 -0.026072 0.52686 0.15202 0.31446 0.051986 0.23057 0.012799 0.057118 -0.19811 0.1526 -0.29777 0.28843 0.19458 -0.25524 -0.11317 -0.22163 -0.33502 0.71897 -0.31135 0.1863 -0.25146 0.14536 0.076693 -0.066722 -0.19941 -0.060582 0.19216 0.012647 -0.08732 0.0823 0.77788 0.1014 -0.091838 0.0066652 -0.13661 -0.030837 0.25673 -0.21436 0.005746 0.20854 -0.42216 -0.030177 -0.30146 0.13972 -0.14249 0.056832 0.13792 0.039034 -0.086947 -0.51203 0.51746 -0.24612 -0.095582 0.020343 0.015481 0.38655 0.30448 0.087024 -0.088976 -0.025438 -0.26626 0.072472 0.20081 0.0096901 0.23634 -0.045936 0.051443 -0.067388 0.26438 0.17695 -0.27537 0.60825 0.3698 -0.19471 0.18958 -0.19707 0.077228 -0.33489 -0.28946 -0.38686 -0.21789 0.071584 0.19717 0.43058 0.10849 -0.15836 0.01278 0.35355 -0.05082 0.038084 -0.085796 -0.30884 -0.011387 -0.71881 -0.33032 0.29173 0.012939 0.42672 -0.019255 -0.0070535 -0.075703 -0.29079 -0.016843 0.26856 -0.33238 0.27578 0.16406 0.22253 0.65422 0.5972 0.1473 0.32853 0.50867 -0.58935 -0.26028 0.05686 -0.00030917 0.32876 0.37484 -0.031342 -0.011611 -0.17885 0.45477 0.047609 -0.29461	Facts
