0.083594 -0.15763 -0.32301 -0.1163 0.36526 0.028769 -0.26186 0.091449 0.59528 0.29706 -0.10711 0.091572 0.065747 0.16876 -0.16542 0.28246 -0.02386 0.042925 -0.18239 -0.11163 0.18193 -0.058599 0.044147 -0.44555 -0.079359 -0.1496 0.3445 -0.22071 0.087644 0.16789 0.30403 0.1197 -0.099299 -0.58227 -0.17709 -0.25406 -0.027986 -0.16944 0.20811 0.0091906 0.026056 0.36621 0.27025 0.20922 0.62341 0.23863 0.38772 0.18275 0.26647 0.26184 0.013374 0.050986 0.17078 0.038539 -0.20466 -0.21785 0.22009 -0.010273 0.0026163 0.2222 0.042593 0.10622 0.2307 0.28477 -0.01643 0.22299 0.019394 0.28395 0.12654 -0.29688 0.51953 0.16357 0.166 -0.091163 0.18443 0.19848 0.27878 0.050295 0.26008 -0.17508 -0.040145 0.21555 -0.14408 0.063845 -0.013606 -0.33593 -0.18467 0.082712 0.31247 0.014769 -0.0063918 -0.09168 0.19565 -0.32429 -0.18978 -0.23395 -0.12112 -0.0064714 0.1539 -0.35643 0.37764 -0.20299 0.20028 0.46368 0.17094 0.73176 -0.60787 0.16927 -0.18635 -0.11966 -0.18384 0.11353 -0.46519 0.073188 0.063272 0.057849 0.19908 -0.22855 -0.128 0.16549 0.048427 -0.072284 -0.20215 -0.015571 -0.2729 0.024821 -0.093792 -0.041388 -0.023774 0.012362 0.11588 0.12523 0.38 0.14487 0.19148 0.054142 -0.049441 -0.041519 -0.088681 0.17789 -0.17085 0.031027 -0.10455 0.19521 0.31768 -0.40975 0.63632 -0.07371 -0.16065 0.14776 -0.31696 -0.1073 -0.061118 -0.32916 -0.18149 -0.14868 -0.11973 0.34514 -0.010724 0.094696 -0.21731 -0.067777 0.45338 0.21865 -0.090775 -0.11399 -0.39903 -0.071601 -0.24208 -0.18786 0.24836 0.39327 -0.067064 -0.082046 -0.21908 -0.030565 -0.029685 -0.1794 0.41115 0.10072 0.44393 0.12622 0.054066 0.27982 0.36722 -0.0071607 0.067693 0.39559 -0.2625 -0.058791 0.25754 -0.15718 0.50543 0.064786 -0.02299 0.15118 0.1093 0.075479 -0.15876 -0.23747	Facts
0.20785 -0.18743 -0.62477 0.12135 0.73618 -0.077279 -0.52631 -0.19157 0.65828 0.53799 -0.20711 0.3775 -0.50841 0.23795 0.25633 -0.10658 0.14918 -0.17459 -0.036606 -0.045506 0.058863 -0.21615 0.19819 -0.49642 0.10384 -0.50743 0.4226 -0.47273 0.031758 0.17452 0.32462 0.0078495 -0.047572 -0.61926 -0.16548 -0.24459 -0.18254 0.36826 -0.11014 0.14074 -0.20123 0.45832 -0.14818 0.10166 0.48061 0.4516 -0.054838 0.27094 0.17152 0.17668 -0.14977 -0.10354 0.14834 0.26969 -0.5754 -0.59556 -0.10647 0.16475 0.11826 0.28771 -0.1203 0.12481 -0.061349 0.31225 0.12169 0.075663 -0.14986 -0.042201 -0.14803 -0.12224 0.58118 0.085091 0.12112 -0.29019 -0.0908 0.13991 0.3427 0.17687 0.10954 -0.83543 0.077697 0.38572 -0.061624 -0.095671 -0.31066 -0.22227 0.18711 0.47976 -0.0089527 -0.29658 -0.16291 0.031402 0.48917 -0.57821 -0.43703 -0.49376 -0.25409 -0.07604 0.044963 -0.15539 0.21955 0.17894 -0.3373 0.13446 0.26893 0.55154 -0.22592 0.19554 -0.18141 -0.29577 -0.3145 0.46747 -0.035147 0.20982 -0.083529 -0.23486 -0.18403 -0.29882 -0.13869 0.23294 0.089977 0.029851 -0.069798 0.33796 -0.51181 0.25333 -0.11353 0.076608 -0.21628 -0.078736 -0.0050292 0.086715 0.2898 0.24333 0.26221 0.09026 0.10687 -0.1406 -0.11462 0.064742 -0.19881 -0.014858 -0.20512 0.3383 0.32161 -0.31383 0.44444 0.076142 -0.037562 0.014966 -0.63278 0.26268 0.019534 -0.27005 -0.18264 -0.27104 -0.22536 0.22233 -0.13902 0.017625 -0.066188 -0.096701 0.25249 0.1598 -0.32183 -0.12425 -0.21101 -0.40581 -0.11148 -0.056755 0.13954 0.21425 0.059601 -0.21529 -0.18921 0.13292 -0.019176 -0.16111 0.397 0.09716 0.35659 0.36882 -0.15773 0.30019 0.7468 0.091481 -0.14608 0.16822 -0.62541 -0.21937 -0.13566 0.20445 0.48956 0.38902 -0.34046 0.10145 0.16313 0.27194 -0.0011394 -0.31439	Facts
0.26566 -0.64713 -0.37536 0.42629 0.29466 -0.19825 -0.35859 -0.43968 0.60077 0.0499 -0.16029 0.091894 -0.060062 -0.030788 0.074246 0.30011 0.14776 -0.24753 0.33552 0.11987 0.36884 -0.036432 -0.3134 -0.1074 -0.27783 -0.34059 0.85593 0.017448 -0.15773 0.16715 0.42976 -0.049732 -0.019776 -0.0088686 -0.38569 -0.27086 -0.18423 0.40182 0.1104 -0.046344 -0.23198 0.2265 0.038532 0.061572 0.29245 0.15266 0.3028 0.51065 0.022341 0.06653 -0.26167 -0.041186 -0.061903 0.07285 -0.34033 -0.28793 -0.033029 -0.30285 -0.11508 0.048588 0.26266 0.3688 0.080654 0.13229 -0.25369 -0.021445 -0.09556 0.1703 0.29847 0.066292 0.36041 0.069198 0.22228 -0.34275 0.021005 -0.60984 0.17992 0.3433 0.083815 -0.17096 -0.10723 0.15759 0.14905 0.085415 -0.17887 -0.46349 0.1032 0.0099148 -0.016211 -0.16246 -0.279 -0.12977 -0.069589 -0.28871 -0.34611 -0.28284 0.085337 -0.13728 -0.094947 -0.02704 0.51204 0.55662 0.16973 0.13638 -0.07815 0.1394 0.017802 0.040959 -0.052782 0.19562 -0.31971 0.32028 -0.33418 -0.11493 0.11704 0.066878 -0.026254 -0.4017 0.3071 0.056968 -0.12469 -0.075938 -0.21249 -0.17169 -0.41398 0.30615 0.11822 -0.0064963 -0.35256 0.20236 0.12749 0.33857 -0.019695 0.017325 -0.044425 0.194 -0.0097211 -0.12455 -0.0027553 0.08587 -0.33517 -0.04452 -0.085262 0.26952 0.08585 -0.25964 0.55963 0.19931 -0.078505 0.045423 0.034191 -0.046276 -0.072822 -0.32975 0.055215 -0.19415 0.11344 0.4878 -0.025505 0.36242 -0.24989 -0.47917 0.059911 0.0055306 -0.21419 0.059845 -0.03696 -0.11678 -0.081693 -0.12919 0.051648 0.10812 0.15092 0.028349 0.11701 0.224 -0.012723 0.27224 0.14329 -0.2771 -0.15426 0.074333 0.073707 0.26383 0.65871 0.05566 0.20685 0.31621 -0.65801 0.047385 0.068647 0.089733 0.43091 0.15608 -0.10579 -0.035367 -0.22023 0.35197 0.01673 -0.2844	Facts
0.023737 -0.30506 -0.2937 -0.014229 0.25996 -0.17015 -0.42264 -0.1806 0.67723 0.18181 -0.30588 0.081986 0.081482 0.1574 -0.12034 0.39024 0.24089 -0.16167 -0.33905 -0.06531 0.10771 0.36471 -0.082065 -0.10096 -0.45854 -0.2568 0.58937 -0.094546 0.080301 0.46278 0.28709 0.0017314 0.15214 -0.26714 -0.23926 -0.096779 -0.039301 -0.21675 0.18609 -0.17433 0.027002 0.27395 0.24787 0.20096 0.62701 0.058244 0.32281 0.51876 0.042989 0.33706 -0.23368 -0.19706 -0.084073 0.23857 -0.12308 -0.04799 -0.0070464 -0.40987 -0.21496 0.17498 0.1509 0.36231 0.15517 0.57616 -0.016579 0.33478 0.13269 0.0045303 0.15994 -0.35856 0.419 0.21331 0.0049829 -0.094155 -0.17307 0.086185 0.31977 0.15124 0.16613 0.016602 -0.24112 0.18603 -0.0043075 -0.068457 -0.045895 -0.11904 -0.042164 0.088101 -0.099622 0.030098 -0.026565 0.075594 -0.068617 -0.22238 0.10641 -0.039394 -0.10969 -0.04277 0.015246 -0.36526 0.20896 0.36942 0.26046 0.12092 0.17818 0.5729 -0.24903 -0.07715 -0.01595 0.024254 -0.17884 -0.021738 -0.38802 0.13434 -0.043379 0.0046814 0.013145 -0.069123 0.15173 -0.10574 -0.073451 0.1815 -0.15561 0.080084 -0.28932 0.017859 -0.12677 -0.012721 -0.48116 0.017432 0.1467 0.33632 0.17172 0.11503 0.2627 0.095914 -0.2719 -0.068507 -0.33033 0.0162 -0.19597 -0.07019 -0.044072 0.21535 0.23917 -0.24406 0.82846 -0.21694 -0.012624 0.10184 -0.21361 -0.31194 -0.23371 -0.30615 -0.13088 -0.052946 -0.01812 0.40124 0.11599 0.20534 -0.48109 -0.095555 0.4346 -0.047036 0.23974 -0.078139 -0.33307 -0.23329 -0.12484 -0.14834 9.2183e-05 0.3278 -0.024741 -0.10692 -0.26206 -0.040898 0.10314 0.15386 0.48764 0.073279 0.12782 -0.069928 0.12474 0.33642 0.60243 0.084012 0.056904 0.281 -0.4524 0.20478 0.36195 0.017156 0.43954 -0.273 0.01509 0.22208 -0.22326 0.093858 0.022241 -0.036411	Ratio of the decision
0.0058806 -0.46368 -0.16511 -0.14639 0.074551 -0.084972 -0.38107 -0.50001 0.052933 0.16689 -0.22431 0.11342 0.00044875 0.2285 -0.028967 0.10284 0.16306 0.24258 -0.11919 -0.11393 0.14815 -0.21497 0.082746 -0.16164 0.062599 -0.068664 0.34774 -0.42677 0.031891 0.2526 0.22837 -0.17178 -0.067726 -0.13983 -0.34295 -0.22513 -0.0022457 0.14252 0.14671 0.0030241 -0.19414 -0.011247 0.40586 0.1153 0.33363 -0.12578 0.2422 0.27343 0.24151 0.3244 -0.23908 -0.142 -0.024821 0.34162 -0.22611 0.1424 0.045076 -0.099934 -0.15675 0.11458 0.18691 0.3015 0.26231 0.36638 -0.050187 0.16871 0.055085 -0.0631 -0.048235 -0.12542 0.22381 0.0513 0.29554 -0.18063 -0.33332 0.29389 0.22931 0.091099 0.3181 -0.25272 0.02343 0.18399 -0.094256 0.076259 0.12055 -0.032213 -0.016122 0.087331 -0.13823 -0.17108 0.085913 0.063999 0.41289 -0.089368 -0.087979 -0.081781 0.011204 0.020906 0.12818 -0.10553 0.19611 0.4804 0.082842 0.044075 0.021654 0.24249 -0.20614 0.18136 -0.07615 -0.1418 -0.25273 0.0085106 -0.071159 -0.0018684 -0.14744 -0.16652 -0.082519 -0.27634 0.13814 -0.1019 0.027259 0.11561 0.14119 0.25818 -0.34675 0.18649 0.067166 -0.21483 -0.35727 -0.34731 0.22394 0.3167 0.28289 -0.022967 0.12519 0.041935 -0.15448 -0.11777 0.0044636 0.25842 0.035413 0.13384 -0.085611 -0.055911 0.31216 -0.14067 0.36092 0.068519 0.016395 0.2418 -0.28731 -0.0026933 -0.28961 -0.33731 -0.22631 -0.2738 0.050678 0.0041857 0.24805 0.16406 -0.38575 0.12752 0.31779 0.10497 -0.091262 -0.33118 -0.23856 -0.095192 -0.039197 -0.22375 -0.021137 0.25187 0.13954 -0.067146 -0.07008 -0.13437 -0.25083 0.0035138 0.041567 0.022318 -0.015666 -0.014125 0.21299 0.22641 0.3191 0.034722 0.0017846 -0.020906 -0.17118 -0.04055 0.34927 -0.06438 0.21994 0.023884 0.065331 0.17485 -0.060009 0.062487 -0.11694 -0.093481	Facts
0.25604 -0.26316 -0.25436 -0.10625 0.28991 -0.10452 -0.33612 -0.31617 0.39599 0.2306 -0.52105 0.15487 -0.18841 0.18321 -0.24954 0.32139 0.037374 -0.31112 -0.074478 0.0045011 0.025855 -0.076034 0.30513 -0.37586 -0.031368 -0.37097 0.3229 -0.074371 0.065172 0.11535 0.1212 -0.21384 -0.004255 -0.38857 -0.15569 -0.53447 -0.082982 0.28726 -0.076247 0.029021 -0.34567 0.24195 -0.078891 0.13015 0.0094443 0.34151 0.022526 0.46738 0.39904 0.40904 -0.30435 -0.038193 -0.011174 -0.062034 -0.12321 -0.30724 -0.1209 0.098897 0.057035 -0.064438 0.21559 0.25054 0.13979 0.30839 -0.03835 0.31069 0.13907 -0.076732 -0.41467 -0.17028 0.43026 0.036491 0.12023 -0.16474 0.044355 0.027475 0.46868 0.03692 0.38254 -0.47448 -0.011919 0.33962 0.12084 -0.13668 -0.06381 -0.16929 -0.27791 0.19115 0.19393 -0.21694 -0.19849 -0.0030654 0.127 -0.59826 -0.42584 -0.27164 -0.072589 0.1562 0.14017 0.006035 0.45163 0.1687 -0.03736 0.013803 -0.0057576 0.23424 -0.20775 0.26506 -0.16774 -0.092383 -0.070204 0.36668 0.060455 0.1908 0.27658 0.013536 -0.30932 -0.26922 -0.14632 0.087869 -0.12803 0.11096 -0.076493 0.10624 -0.025903 -0.028936 0.096267 -0.079854 -0.11946 -0.33364 -0.1688 0.14567 0.3098 -0.10003 -0.30904 -0.1243 -0.15969 -0.0020576 -0.13155 0.26532 0.062652 0.16392 -0.14186 -0.13758 0.28953 -0.38311 0.42776 -0.20566 -0.21406 0.08914 -0.15519 -0.025883 0.11521 -0.1828 0.023362 -0.19219 0.12251 0.15413 0.12406 0.071602 -0.19391 0.092396 0.43183 0.53886 -0.011758 -0.21666 -0.20552 -0.2723 -0.057654 0.076253 0.029138 0.39326 0.15418 0.015545 0.060745 0.28455 -0.0026693 0.042728 0.26784 0.12206 0.21641 0.37418 0.19312 0.37027 0.31456 -0.032282 -0.13943 0.22169 -0.32446 -0.12882 -0.019373 0.017766 0.33296 0.040632 -0.21209 0.0093096 -0.25245 -0.17829 -0.30069 -0.27665	Facts
0.095149 -0.34893 -0.19881 -0.17893 0.13444 -0.14065 -0.4064 -0.37634 0.19427 0.24883 -0.17828 0.20896 -0.19435 0.19156 -0.23972 0.13442 -0.084287 0.055374 -0.24771 -0.077111 0.31393 -0.10365 0.019367 -0.32561 -0.13866 -0.23316 0.23455 -0.21835 -0.11486 0.086779 0.26863 -0.107 -0.086226 -0.15709 -0.18132 -0.27418 -0.11818 0.24252 0.090445 0.29291 -0.069525 0.34545 0.1363 0.16149 0.1358 0.015894 0.28439 0.16928 0.27037 0.41663 -0.026208 0.1261 0.1867 0.07612 -0.15531 -0.30695 -0.030538 -0.076283 -0.081161 0.16984 0.072086 0.16495 0.28821 0.48105 -0.05766 0.11285 0.16002 -0.096182 -0.16323 -0.075881 0.16281 -0.04371 0.15809 -0.05134 -0.257 0.1813 0.38525 0.047375 0.5859 -0.34414 -0.11793 0.3203 -0.10287 -0.19766 -0.13646 -0.20472 -0.16291 0.14426 0.073008 0.015542 0.032162 -0.032534 0.20335 -0.25035 -0.2386 -0.18509 -0.16828 0.12014 0.13427 -0.13207 0.13688 0.24891 0.11287 0.11434 0.1385 0.48115 -0.22291 0.25656 -0.0073361 -0.023821 0.025574 -0.050703 0.060008 0.30596 0.011387 -0.16716 -0.05219 -0.32496 0.10522 -0.068857 -0.00074854 0.18581 -0.017417 -0.059241 -0.087093 0.12005 -0.02917 -0.14213 -0.18964 -0.27518 0.17213 0.064617 0.26317 0.056819 -0.075322 -0.19763 -0.14362 0.13878 -0.0017995 0.43412 -0.089571 0.10711 -0.19335 -0.1187 0.29714 -0.39216 0.4883 0.015297 0.017344 0.2089 -0.23664 -0.079851 0.017788 -0.38748 -0.35866 -0.3671 0.0043626 0.23136 0.20417 0.06311 -0.16848 0.18348 0.30278 0.30418 -0.081605 -0.3229 -0.041899 -0.15784 -0.16179 -0.042414 0.19574 0.30096 0.14619 0.053473 0.065638 0.1267 -0.14016 0.11274 0.34322 0.025822 0.39013 0.11195 0.025071 0.39202 0.31832 -0.21145 -0.11284 0.31086 -0.28741 -0.025804 0.12838 -0.09228 0.56898 0.012729 0.037661 0.24755 -0.2159 0.031039 -0.24807 -0.27445	Facts
0.22674 0.29342 0.019366 -0.20549 0.41119 -0.15732 -0.6235 -0.17919 0.8465 0.61416 -0.07715 0.10479 -0.30909 0.43218 -0.0040383 0.31403 0.15543 -0.21535 -0.50414 -0.24677 0.000383 -0.15311 -0.015935 -0.52626 0.18176 -0.54125 0.3753 -0.12941 -0.31575 0.031073 0.2733 0.17026 -0.099632 -0.56738 -0.39312 -0.22022 0.30543 -0.41082 0.17016 -0.23971 0.042874 0.17058 0.22404 0.55601 0.5706 -0.24159 0.588 0.37291 0.22099 0.23413 -0.078241 0.56206 0.10168 0.045994 -0.15416 -0.24916 0.26921 0.16819 -0.09724 0.049255 0.15502 0.56599 0.19972 0.52792 0.05286 -0.039819 0.10195 -0.20161 0.16004 -0.21887 0.70039 -0.12338 -0.1879 -0.34023 0.34676 -0.073984 0.35977 0.53256 0.47115 -0.33969 0.11778 0.48365 -0.18042 -0.064529 0.29367 -0.22097 0.15589 0.31657 0.22662 -0.15529 0.17322 0.28543 0.070256 -0.4777 -0.14588 -0.17687 -0.6866 -0.17016 0.24729 -0.21618 -0.11043 0.34648 -0.054045 0.044209 0.050824 0.7813 0.16747 0.077318 -0.25963 -0.3451 0.059296 -0.10008 -0.2125 0.38892 0.15554 -0.2395 -0.101 -0.6381 0.004561 -0.19632 -0.063017 0.25699 -0.28497 0.16852 -0.28114 -0.15883 -0.17123 0.1972 0.10974 -0.97815 0.050924 0.052558 0.67255 0.29973 0.053837 -0.048919 -0.11241 -0.015152 -0.259 0.063877 -0.54747 -0.085058 0.14044 -0.31041 0.71604 -0.23014 1.0292 -0.20364 -0.31549 0.47134 -0.16049 0.20037 0.18318 -0.36597 -0.26368 -0.19425 -0.045742 -0.084622 0.21754 -0.057969 -0.088497 0.03893 0.30473 0.1973 0.36545 -0.80103 -0.71777 -0.25313 0.13468 -0.12511 -0.35922 0.4404 0.0512 -0.11838 -0.037169 -0.31834 -0.31247 0.05161 0.33214 0.35836 -0.014309 0.11291 0.32412 0.42283 0.3198 0.094768 -0.27858 0.6088 -0.47123 0.32638 0.65707 0.21376 0.51085 -0.018407 0.095092 0.3323 -0.41414 0.076883 -0.13894 -0.34524	Facts
0.13131 -0.038475 -0.24802 -0.025945 0.53095 -0.24554 -0.62517 -0.38155 0.48727 0.13476 -0.18649 0.017831 -0.2932 0.17061 -0.10658 0.24164 -0.090953 0.0012086 -0.24731 -0.12307 -0.076522 -0.048058 -0.0354 -0.38701 -0.11473 -0.25522 0.38913 -0.31458 0.19949 0.22223 0.38407 -0.0194 -0.026348 -0.6074 -0.067448 -0.27611 -0.10017 0.20444 0.18434 0.070985 0.087147 0.37766 -0.11065 0.36012 0.28458 0.26688 0.089055 0.34735 0.34445 0.43263 -0.018926 0.024827 0.053412 0.26104 -0.34082 -0.30183 -0.18771 0.10996 -0.081068 0.13797 0.01091 0.21778 0.089947 0.64963 0.12665 0.031426 -0.030479 -0.010951 -0.062094 -0.10871 0.38071 -0.025769 -0.12607 -0.19802 -0.09647 0.28994 0.37032 0.1349 0.46072 -0.64685 -0.01571 0.50116 -0.20923 -0.19244 -0.30839 -0.15409 -0.054622 0.16054 0.16462 -0.02038 0.069407 0.013016 0.24887 -0.34528 -0.37744 -0.21246 -0.39791 -0.12115 0.17655 -0.27569 0.16229 0.24972 -0.031961 -0.028591 0.19575 0.60022 -0.31795 0.13745 -0.30841 -0.16628 0.067787 0.23721 -0.17836 0.36917 0.10894 -0.014754 0.09458 -0.35049 0.0585 -0.040964 -0.060028 0.23427 0.0039218 0.20108 -0.075585 0.084642 -0.083048 -0.026592 -0.13638 -0.43738 0.027509 0.20793 0.20139 0.11036 0.056247 -0.21896 -0.17044 -0.021106 -0.133 0.23384 -0.27826 0.14003 -0.27474 -0.0058248 0.29626 -0.32526 0.67777 -0.037306 -0.18683 -0.064076 -0.015597 -0.11946 -0.046943 -0.40811 -0.45689 -0.2099 -0.061794 0.13738 0.043803 0.019304 -0.17964 0.19448 0.19999 0.2978 0.0066793 -0.35538 -0.14318 -0.42211 -0.25066 0.050312 -0.064337 0.42569 0.11202 -0.17482 -0.18024 0.099644 -0.03251 0.0080484 0.42205 0.10215 0.26871 0.0064579 -0.023844 0.20584 0.2568 0.022503 -0.12302 0.25972 -0.2832 -0.15392 0.19348 -0.047621 0.62164 0.17913 0.079708 0.029358 0.0053145 0.025807 -0.21308 -0.51612	Facts
-0.18853 -0.28905 -0.2937 0.25984 0.456 -0.26556 -0.54205 -0.59973 0.32822 -0.093769 -0.16168 -0.13206 -0.35695 0.14538 -0.16521 0.32977 -0.047273 0.018278 -0.46487 -0.19867 -0.057275 -0.11205 -0.20794 -0.2324 -0.32782 -0.43673 0.45115 -0.3449 0.44693 0.14688 0.064858 0.0245 -0.18222 -0.47854 -0.033572 -0.3116 -0.26698 0.25132 0.099364 0.29503 -0.085706 0.44674 0.0080427 0.14129 0.44481 0.28773 0.078827 0.437 0.48746 0.54399 0.081652 -0.17053 -0.12737 0.18766 -0.33818 0.04504 -0.32865 -0.10267 -0.097444 0.095546 0.026935 0.33901 0.21513 0.82249 0.027812 0.19843 0.066791 0.055669 0.13508 0.064597 0.28138 -0.34119 -0.0024617 -0.19339 -0.080249 0.080779 0.37039 0.19937 0.29038 -0.33034 -0.0069369 0.40106 -0.043684 -0.36473 -0.39638 -0.23946 -0.26641 0.061177 -0.0029175 -0.03479 0.0035729 0.16136 0.081484 -0.20729 -0.63793 -0.27554 -0.15062 -0.014608 0.14666 -0.65187 0.36578 0.065464 0.12661 0.080999 -0.12356 0.76017 -0.30875 0.26375 -0.26398 0.21273 0.19695 -0.0049063 -0.4718 0.2467 -0.16065 -0.10948 0.18814 -0.58963 0.34791 0.032653 0.136 0.13271 -0.13458 0.012304 0.32275 0.14652 0.050706 -0.034803 -0.35397 -0.34082 0.1034 0.16966 0.60179 0.055063 -0.048267 -0.077942 -0.20481 0.1508 -0.40513 0.36563 -0.26679 0.37486 -0.31415 0.11862 0.51533 -0.29749 0.62884 -0.09928 -0.22609 -0.070412 -0.11339 -0.22981 -0.01232 -0.59729 -0.23879 -0.28138 -0.079437 0.54567 0.016948 0.15184 -0.26256 0.25967 0.46497 0.27579 -0.10244 -0.29953 -0.13762 -0.4185 -0.21352 -0.078742 0.0014099 0.62786 0.013641 -0.19418 -0.14672 0.32323 -0.1493 0.078548 0.29383 0.21945 0.013332 0.1241 0.20693 0.19481 0.38524 -0.078422 -0.08794 0.19247 -0.20201 -0.17313 0.32899 0.020538 0.61158 -0.17482 0.041547 -0.07377 -0.21531 -0.11178 -0.099436 -0.44071	Facts
