0.13817 -0.0060545 -0.36561 -0.26071 0.10753 -0.12298 -0.28054 -0.54961 0.40431 0.16415 -0.087086 0.017328 0.10624 0.036577 -0.1022 0.096352 0.05627 0.071684 -0.21463 -0.027291 0.12809 0.10972 -0.060491 -0.16182 -0.18788 -0.30106 0.23097 -0.090818 0.045019 0.40812 0.22739 -0.19911 -0.13944 -0.077908 -0.15532 -0.072424 -0.031442 0.17197 -0.050035 0.077067 -0.26444 0.23806 0.13183 0.35024 0.15355 -0.17318 0.017224 0.0068669 0.14589 0.33827 -0.50697 0.0081131 0.043062 0.11179 -0.43835 0.22622 0.084973 -0.12562 -0.15424 0.35035 0.1821 0.35782 0.31178 0.092848 -0.084898 0.24178 -0.12231 0.0086916 0.057154 -0.24632 0.057281 0.063471 0.095143 -0.029825 -0.33604 -0.20962 0.29353 0.12902 0.35477 -0.27125 -0.014996 -0.016073 0.031541 -0.1841 -0.10621 -0.15868 -0.017656 -0.030035 -0.035085 -0.065715 0.065113 -0.017016 0.21759 -0.31845 -0.14913 -0.018276 0.013225 -0.046376 -0.012507 -0.2835 0.098287 0.31502 0.21832 -0.23634 0.29677 0.15137 -0.14749 0.039212 0.010227 0.086044 -0.15128 0.20997 -0.11543 -0.049975 -0.17175 -0.28008 -0.15081 0.02042 0.022872 -0.27377 0.051367 0.0074857 0.069596 0.047422 -0.53403 0.417 -0.28906 -0.073489 -0.086116 -0.24678 0.035778 0.044853 -0.053058 0.052287 0.14263 0.072197 -0.011948 0.072172 -0.24687 0.10137 -0.45338 -0.040196 -0.19611 0.063841 0.45726 -0.12669 0.25011 -0.047859 -0.17955 0.19421 -0.43771 -0.098406 0.14779 -0.070843 -0.079234 -0.054211 -0.11171 0.24536 0.24056 -0.039385 -0.48168 0.19895 0.22778 0.1306 -0.039197 -0.21067 -0.29912 0.031383 -0.18993 -0.15862 0.20712 0.28439 0.12918 -0.057062 -0.00048275 0.087268 0.00033022 0.025955 0.27861 -0.106 0.24957 -0.025409 0.20579 0.46242 0.61038 0.017115 0.013048 0.12531 -0.42173 0.41842 0.10944 0.06995 0.16211 0.025826 0.12271 0.19056 -0.23234 0.25139 -0.10938 -0.18527	Facts
0.11298 -0.080667 -0.14385 -0.2677 0.4092 -0.12816 -0.4632 -0.51134 0.38391 0.16035 -0.05448 -0.049676 0.1547 0.031128 -0.1916 0.40291 0.20254 0.21659 -0.19104 0.13028 0.091006 -0.011856 -0.03024 -0.12253 0.015708 -0.11171 0.41758 -0.15383 0.11096 0.48505 0.22588 -0.21632 -0.10214 -0.07952 -0.31713 -0.11496 0.021474 -0.063123 0.10358 -0.049413 -0.42209 0.20162 0.35299 0.28403 0.21543 -0.50004 0.19125 0.12461 0.03621 0.12128 -0.46398 -0.19683 0.20069 0.11206 -0.40431 0.19738 0.090139 -0.12817 -0.1922 0.34102 0.31376 0.42412 0.40387 0.23192 -0.20694 0.304 -0.084789 -0.027891 0.20811 -0.29489 0.066727 0.047363 0.25137 -0.21312 -0.83129 -0.095701 0.37005 0.20199 0.226 -0.16458 0.099807 -0.048823 -0.19943 0.090046 0.075633 -0.22173 0.053925 0.31184 -0.2985 -0.075592 -0.063609 -0.089844 0.44918 -0.21914 0.057197 0.12107 -0.10374 -0.087872 0.14908 -0.40595 0.13794 0.44372 0.2333 -0.32994 0.43444 0.05809 0.20159 0.032047 0.066064 0.065748 -0.22236 0.052075 -0.17282 -0.09067 0.09132 -0.16585 -0.24608 -0.10087 0.12913 -0.27974 0.2407 0.21195 0.18711 0.18783 -0.62076 0.42308 -0.22052 -0.019123 -0.18685 -0.47656 0.17088 0.38051 -0.15186 -0.052954 0.044236 -0.018207 -0.020811 0.012553 -0.18338 0.096111 -0.33783 0.10169 0.018855 -0.028639 0.26789 -0.069804 0.18605 0.23426 -0.18827 0.4321 -0.51224 0.010876 0.084237 -0.26505 -0.13973 -0.071814 0.0059804 0.15575 0.50254 -0.14761 -0.60756 0.059688 0.292 0.028846 0.071597 -0.3435 -0.42902 0.12853 -0.20436 -0.23916 0.1093 0.28181 0.202 -0.021739 -0.108 -0.10111 -0.10798 -0.14432 0.22427 0.081323 -0.12914 -0.065682 0.073816 0.32226 0.47974 0.11899 0.060207 0.20201 -0.34635 0.21341 0.31491 -0.036131 0.16485 0.17668 0.1863 0.12961 -0.097238 0.24084 -0.24066 -0.20999	Facts
-0.022909 -0.062754 -0.06735 -0.063553 0.19079 0.071471 -0.33026 -0.13165 0.57681 0.17349 -0.40818 0.037571 -0.1751 0.15712 -0.053586 0.28358 0.10269 -0.28323 -0.28231 0.030557 0.19136 -0.064754 -0.10908 -0.29494 -0.19056 -0.44247 0.56964 0.064819 0.092917 0.3637 0.26115 -0.074707 0.063296 -0.18311 -0.4234 0.03425 -0.085702 0.090864 -0.068165 0.019637 -0.10626 0.12204 -0.16152 0.14109 0.46898 -0.084321 0.29022 0.55174 0.104 0.23325 -0.41383 0.12278 -0.067302 -0.16356 -0.18175 -0.011616 -0.078896 0.055175 -0.25765 -0.071773 -0.11986 0.42027 0.35338 0.12399 0.033436 0.16092 0.13372 0.026563 0.047226 -0.011403 0.59644 -0.19241 0.28607 -0.30359 0.43758 -0.30781 0.1374 0.22796 0.27958 -0.088574 -0.10233 0.078576 0.10364 -0.36536 -0.14432 -0.1623 0.030686 0.098854 0.046913 -0.14328 -0.15062 0.14324 0.0236 -0.22519 -0.27224 -0.16998 0.084208 0.047651 0.026324 -0.40068 0.16574 0.1301 0.31616 0.057001 0.030224 0.20916 0.14924 0.15338 -0.17118 0.13267 -0.015882 0.15599 -0.25429 -0.021309 -0.11025 -0.034997 0.14005 -0.21062 -0.1792 0.069263 0.062692 0.048129 -0.040601 -0.012111 -0.50708 0.31544 -0.21811 -0.011848 -0.2631 -0.26927 0.044328 -0.10301 0.34721 -0.090911 0.03412 0.20145 -0.13609 -0.082709 -0.44783 -0.0024128 0.033019 -0.12051 0.046079 0.27233 0.33599 -0.18818 0.82196 -0.0058534 -0.069765 0.049738 0.071806 -0.32118 0.23263 -0.18415 -0.055482 -0.075362 0.0047164 0.21444 0.031981 0.04969 -0.16357 0.21147 0.12518 0.23407 0.11757 -0.35279 -0.52477 -0.18742 -0.032771 -0.012862 -0.037963 0.52287 0.11553 0.19674 -0.093795 -0.082567 -0.091583 -0.11528 0.13631 0.15638 0.0026901 0.051762 0.093819 0.93204 0.29653 0.067136 0.02497 0.084372 -0.64863 0.44867 -0.11839 -0.0054717 0.26014 0.14285 0.10109 0.088529 -0.2722 0.28981 -0.11767 -0.40743	Facts
0.12767 0.0080446 -0.23581 -0.40317 0.4074 -0.22512 -0.41317 -0.44846 0.58549 0.2557 -0.21107 -0.074381 0.077679 0.25729 -0.031659 0.57307 0.1085 -0.042039 -0.17503 0.038297 -0.023919 -0.11979 -0.083191 -0.25105 -0.074607 -0.18934 0.50553 -0.13875 -0.10015 0.55851 0.15979 -0.12942 -0.21576 -0.086173 -0.25772 -0.12171 -0.022544 -0.20812 0.043337 0.10232 -0.4409 0.12508 0.37159 0.15921 0.40825 -0.38521 0.45733 0.28934 0.15734 0.1411 -0.49475 -0.11892 0.024286 0.0079065 -0.11322 0.29453 0.11077 -0.018985 -0.26865 0.23566 0.25492 0.51339 0.28931 0.35822 -0.048225 0.33001 -0.13867 -0.11655 0.22922 -0.34385 0.071291 -0.059271 0.22921 -0.18992 -0.33524 -0.14788 0.19138 0.14148 0.18654 -0.0013228 0.057869 0.12325 -0.082816 -0.097332 0.020427 -0.15483 0.011762 0.20387 -0.12799 0.015545 -0.0084125 0.035312 0.19001 -0.25731 -0.059372 0.026301 -0.1327 -0.13649 0.2012 -0.21748 0.10822 0.29826 0.19288 -0.4481 0.26339 0.010713 0.045202 0.082028 -0.057712 0.026754 -0.0059003 0.1025 -0.312 0.19571 0.023199 -0.10898 -0.18075 -0.018977 -0.056087 -0.13187 -0.018354 0.098406 0.15375 0.28693 -0.48349 0.093262 -0.14626 -0.10285 -0.068889 -0.42287 0.065988 0.083964 0.021668 -0.018291 0.12311 0.22989 -0.23647 -0.082434 -0.31127 0.082872 -0.13506 0.13733 -0.008618 -0.14379 0.26599 -0.091704 0.38902 -0.03187 -0.13643 0.29122 -0.27924 -0.062583 0.27486 -0.17991 -0.0744 0.08604 -0.069911 0.071937 0.39964 0.051835 -0.43432 -0.059164 0.24404 0.038015 0.10947 -0.43245 -0.42129 0.080959 -0.12644 0.065056 0.1092 0.4156 0.13049 -0.075935 -0.13385 -0.073075 -0.12034 0.13466 0.25114 0.082103 0.0076774 0.083705 0.31066 0.6041 0.31563 0.12277 0.019977 0.15861 -0.35337 0.25471 0.33975 0.072014 0.11343 0.11049 0.10707 0.15183 -0.20352 0.213 -0.41745 -0.37255	Ratio of the decision
0.35223 0.30092 -0.056384 0.25567 0.71966 0.30705 -0.4137 -0.083122 0.33269 0.26136 0.21448 0.17519 -0.55769 0.17036 -0.22184 0.21088 0.2086 -0.15987 0.3098 0.43793 -0.14951 -0.59671 0.026015 -0.65084 -0.69137 -0.012121 0.8751 -0.34469 0.044064 0.019128 0.62337 0.17204 -0.17964 -0.1465 -0.40126 -0.21239 -0.373 0.55573 0.25233 -0.36703 -0.027085 0.24706 0.06324 0.59047 -0.28415 -0.18467 0.41235 0.069141 0.14259 0.082568 -0.36359 -0.31023 0.44829 0.64235 -0.38811 -0.51448 -0.47691 -0.057299 -0.20919 0.27916 0.45604 0.1228 -0.11448 1.0636 -0.2193 -0.22745 -0.32941 -0.31662 -0.10071 -0.21981 0.68506 0.31082 0.13157 -0.3967 -0.73365 0.37097 0.38821 0.61194 0.47768 0.04514 -0.20066 0.28224 -0.21 -0.0016161 -0.039544 -0.33721 0.13421 0.35193 -0.59155 0.2141 0.42515 0.14612 0.021091 0.14431 0.48573 0.11173 -0.10961 -0.38879 0.027735 -0.28209 0.11366 0.91889 -0.47343 -0.018904 0.14333 0.24232 0.20856 -0.25539 -0.35794 -0.26212 -0.10916 0.055841 -0.46492 -0.18491 0.19257 -0.62383 -0.58485 -0.27328 0.36317 -0.014879 0.010923 -0.18252 0.1445 -0.0029513 0.030086 0.19917 0.07103 -0.52057 0.47832 0.42711 0.31461 0.73811 -0.10255 0.065512 -0.22393 -0.22384 -0.20393 0.15833 -0.047705 -0.32611 -0.023797 -0.24117 -0.27823 -0.13993 -0.23789 -0.30653 0.27778 0.65616 0.014485 0.099493 -0.096802 0.11792 -0.202 0.065209 -0.15202 -0.17492 -0.25651 0.31492 0.066658 0.64836 -0.0093325 0.22718 0.40437 0.1377 -0.43691 0.056084 -0.24415 0.13123 -1.0077 0.064382 0.020269 -0.48116 -0.017941 -0.31223 -0.7384 -0.067576 0.25084 -0.072655 0.52801 -0.7603 0.12496 -0.2613 0.21619 0.60594 0.24748 0.28441 -0.3563 -0.14231 -0.71011 -0.2866 -0.47414 -0.011023 0.47264 0.32295 0.094575 -0.29972 0.2161 0.25719 0.13222 -0.13028	Facts
0.15713 -0.20722 -0.68303 -0.010325 0.20653 -0.2463 -0.32327 -0.40183 0.46158 0.1504 -0.44427 -0.0034225 0.046144 0.074732 -0.028787 0.14547 0.11941 -0.11099 -0.23202 0.33747 0.14666 0.22886 -0.1242 -0.13409 -0.20333 -0.12067 0.46816 -0.33857 -0.048614 0.099922 -0.0070766 -0.18947 -0.14059 -0.25307 -0.2809 -0.26 0.018767 0.17861 -0.097011 0.17193 -0.39195 0.14042 0.38861 -0.062421 0.2057 -0.082918 0.18419 0.47101 0.16866 0.34512 -0.36223 -0.38591 0.079672 -0.011249 -0.49485 -0.089798 -0.075138 -0.047478 -0.058637 0.261 0.1825 0.12067 0.075305 0.4702 -0.13425 0.26267 0.11885 -0.02882 -0.19383 -0.10033 0.17042 0.087953 0.27472 -0.1507 -0.41469 0.099597 0.3746 -0.014334 0.28099 -0.1979 -0.11192 -0.0074765 -0.059972 -0.14088 0.22638 -0.14241 -0.11478 0.30376 -0.29259 -0.28313 -0.13778 0.0712 0.37138 -0.50657 -0.07747 0.016802 -0.23335 0.19815 -0.025851 -0.24762 0.31735 0.37135 0.34519 -0.021026 0.07046 0.26918 -0.37108 0.075247 0.3372 0.15078 -0.35014 0.12563 -0.14701 0.12301 -0.047524 0.1845 -0.21137 -0.13972 0.24651 -0.19789 0.16874 0.19933 0.14306 0.31487 -0.022779 0.32817 -0.0092911 -0.0057657 -0.44051 -0.26481 0.23553 0.40638 0.29931 0.10122 -0.17436 -0.042597 -0.31999 -0.37801 -0.11482 0.27387 0.11727 0.22671 -0.07856 -0.012392 0.337 -0.26408 0.13369 -0.16142 -0.077903 0.14545 -0.49952 0.17834 -0.15195 -0.032877 -0.068401 0.071177 0.035404 0.40899 0.35857 0.05637 -0.36334 0.062321 0.48631 0.21258 -0.20369 -0.096432 -0.15178 0.031141 -0.12147 -0.25882 0.22056 0.37315 -0.022499 0.10009 0.013073 0.16042 -0.32511 0.15954 0.42448 -0.051217 0.004912 0.0058531 -0.023276 0.21924 0.25275 0.058586 0.020741 0.34047 -0.38414 -0.3721 0.031399 0.040115 0.14201 -0.28832 -0.15194 -0.16831 -0.087728 -0.15016 -0.17848 0.18568	Facts
0.25356 0.0045674 -0.49761 0.14863 0.12114 -0.12534 -0.10507 -0.30408 0.18309 0.044649 -0.17775 0.045438 0.19917 0.068807 -0.19871 -0.096599 0.26666 -0.30239 -0.10233 0.31322 0.037317 0.46756 -0.41197 -0.24072 -0.1696 -0.30692 0.27079 -0.21864 0.21822 0.12972 0.26022 -0.13148 -0.017908 -0.16187 0.017739 -0.41291 0.24604 0.065633 -0.20971 0.067475 0.025374 0.10048 0.29628 -0.068461 0.11889 0.18082 -0.015694 0.41897 0.090157 0.47607 -0.52504 -0.34112 -0.21439 -0.066062 -0.18195 -0.28047 0.15753 -0.061064 0.13033 0.29856 0.19763 0.020878 0.076699 0.27684 -0.14013 0.22095 0.42147 0.19166 -0.18552 -0.31944 0.4107 -0.25775 0.33082 -0.35184 -0.33388 0.1461 0.48173 -0.073582 0.51866 -0.048951 -0.28068 -0.23796 -0.13432 -0.10397 -0.2927 -0.13598 -0.10717 0.19841 -0.090925 -0.25932 -0.092226 0.038257 0.47677 -0.21624 -0.082071 -0.021989 -0.2549 0.36425 -0.035994 -0.21123 0.23008 0.15522 0.44032 -0.14253 0.33662 0.25229 -0.34234 0.19687 0.35089 0.094642 -0.10948 -0.028133 -0.25446 0.45246 -0.20194 0.11802 0.2247 -0.129 -0.38154 0.069373 0.25115 -0.47556 0.34722 0.18902 0.032462 0.10061 0.023853 -0.044737 -0.1358 -0.078933 0.25384 0.42701 0.19443 0.45492 -0.22028 -0.049087 -0.20473 -0.026414 -0.3891 0.49234 0.39985 -0.042227 -0.16534 0.089166 0.31052 -0.32961 0.28993 -0.2916 -0.11434 0.04429 -0.43622 0.17369 -0.029553 -0.082042 -0.078654 0.099523 -0.13331 0.48546 -0.015993 -0.075278 -0.44142 0.32234 0.080582 0.29786 -0.30801 -0.17226 -0.094821 0.17873 -0.17878 -0.49112 0.015084 0.16096 -0.21053 -0.1626 -0.32687 0.221 0.032251 0.05258 0.67126 -0.24266 0.25834 0.056476 0.76093 0.6251 0.24632 0.19561 -0.22051 0.16651 -0.11081 -0.39161 0.039025 0.035517 0.33947 -0.15945 -0.071129 -0.30592 0.20539 -0.11122 -0.064413 0.089188	Facts
0.35261 -0.27953 -0.32762 0.26283 0.13263 -0.3467 -0.24719 -0.26786 0.52457 0.21025 -0.051403 -0.079498 -0.31115 0.16105 0.0062159 0.23586 0.12206 -0.48997 -0.15173 0.21734 -0.0011667 0.18051 -0.21766 -0.43178 -0.48118 -0.0027369 0.90241 0.12053 0.01567 0.065499 0.2362 -0.35277 -0.21115 -0.30294 -0.33636 -0.48535 0.070939 -0.077107 -0.22982 0.10152 -0.23561 -0.19362 -0.10274 -0.014927 0.26569 0.21881 0.022971 0.39734 0.21065 0.20999 -0.81361 -0.57517 -0.29553 0.13987 -0.28192 -0.54034 -0.40346 -0.45056 -0.17873 -0.094599 0.17105 0.62165 0.007275 0.12805 -0.25637 0.2006 0.2211 -0.17494 0.071603 -0.52953 0.26814 0.2037 0.13197 -0.46424 -0.71013 -0.04768 0.51552 0.56879 0.089407 -0.35917 -0.34916 0.11858 0.18204 -0.26799 0.35242 -0.30062 0.085594 0.38994 0.014717 -0.24671 -0.48414 0.026324 0.12439 -0.52093 -0.061067 -0.029632 -0.26358 0.070998 0.19123 -0.16675 0.375 0.10093 0.30925 0.047389 -0.0038841 0.16351 0.012662 0.071671 -0.20252 0.089864 0.045573 -0.0080199 -0.31425 0.21529 0.56952 -0.010422 -0.2976 -0.53145 -0.27457 0.24744 0.259 -0.2267 -0.018424 0.11536 -0.057775 0.095338 0.15998 0.07042 -0.26021 0.056459 0.29712 0.52401 0.091361 0.067537 -0.33399 -0.079934 -0.22364 -0.0021157 -0.18827 0.11635 -0.18462 0.29168 0.092424 -0.041547 -0.017367 -0.27367 0.33781 0.19644 -0.0070145 0.1278 -0.5768 0.058643 0.53115 -0.18455 0.34769 -0.0063058 -0.020964 0.64094 0.20971 -0.18273 -0.37534 -0.18825 0.68129 0.39037 0.40252 0.12074 -0.1893 0.063266 -0.41538 0.21926 -0.08913 -0.0097738 0.085813 -0.12653 -0.26828 0.44734 0.27826 -0.17184 0.4825 -0.17382 0.0099109 0.12064 0.053513 0.82632 0.61487 -0.0071955 0.2174 -0.045662 -0.53837 0.038623 -0.0052107 -0.049746 0.21231 0.073914 -0.032652 -0.066751 -0.17604 0.15073 -0.029395 -0.22453	Ratio of the decision
0.22642 -0.11706 -0.40394 0.12971 0.23894 -0.36779 -0.2501 -0.2847 0.21432 0.33714 -0.042697 -0.031147 -0.089268 -0.0012237 -0.005607 0.13689 0.10735 -0.21167 -0.1076 0.14943 0.24204 0.028055 -0.0031419 -0.34068 -0.24991 -0.11172 0.47664 -0.14423 -0.24825 0.19118 0.10209 -0.20024 -0.026364 -0.15103 -0.38921 -0.23483 -0.037428 0.18392 0.095756 0.22837 -0.32964 0.10463 0.090054 0.25751 -0.044248 0.12919 -0.13069 0.15213 0.17377 0.23143 -0.42632 -0.36909 -0.07349 -0.020179 -0.26104 -0.41109 -0.16164 -0.26161 0.10554 0.11079 -0.039335 0.18817 0.46192 0.18545 -0.21068 0.45309 0.24319 -0.027696 -0.14935 -0.24163 0.23848 0.23594 0.16821 -0.29692 -0.49345 0.010714 0.35835 0.39124 0.12385 -0.4113 -0.16134 0.18637 0.099399 -0.23518 0.29439 -0.031907 -0.10269 0.08798 0.070095 -0.28826 -0.42915 0.082523 0.12613 -0.49079 -0.32242 -0.046543 -0.24458 0.19361 0.099833 0.067139 0.14176 0.31223 0.10421 0.009376 -0.0047139 0.090399 -0.22381 -0.067773 -0.043486 0.10532 -0.031263 0.2255 0.0098691 0.088847 0.33948 -0.035673 -0.34312 -0.3168 -0.14121 0.0091014 0.11588 -0.078112 0.0013297 0.33653 -0.1533 0.102 0.14723 -0.060865 -0.19656 -0.17959 0.38444 0.34757 0.081406 -0.029651 -0.13062 0.044069 -0.30715 -0.12295 0.070681 0.24479 -0.20811 0.13271 0.025073 0.029519 0.2016 0.064423 0.075748 0.29293 -0.17733 0.14372 -0.46404 0.1014 0.069804 -0.21671 0.28404 -0.070612 -0.00041653 0.13059 0.26698 -0.068419 -0.42456 -0.0010288 0.41479 0.39983 0.037804 0.023622 -0.0077496 -0.073066 -0.32307 -0.0291 -0.10889 0.094601 0.23085 -0.076447 0.0034964 0.12426 0.032535 -0.058034 0.30883 -0.1215 -0.078242 0.25519 -0.11119 0.4685 0.3826 -0.1222 0.04945 0.25108 -0.41643 -0.045544 0.25004 0.004787 0.01659 0.036612 -0.22024 -0.054712 -0.24534 0.17595 -0.051351 -0.079093	Ratio of the decision
0.33666 0.078604 -0.28291 -0.11871 0.069166 -0.26028 -0.27455 -0.29388 0.19662 0.43441 0.017978 -0.17647 -0.17187 0.11788 -0.10419 0.12172 -0.11446 0.18789 -0.14019 0.1497 0.30196 0.066564 -0.14703 -0.23344 -0.35288 -0.055164 0.30177 -0.37707 -0.099013 0.3282 0.091748 -0.21871 -0.07458 -0.0093221 -0.33326 -0.14009 0.068921 -0.098515 0.16817 0.25224 -0.27269 0.15837 0.15858 0.21083 0.14683 -0.2839 0.1177 0.15795 0.089295 0.18428 -0.52854 -0.18319 0.0050937 -0.15386 -0.59678 -0.067136 -0.10911 -0.23658 -0.10612 0.38506 0.10208 0.38589 0.23836 -0.081262 -0.20445 0.10531 0.11772 -0.12705 0.20548 -0.25598 0.18903 0.29695 0.03759 -0.20371 -0.79028 0.038288 0.41226 0.27216 0.18683 -0.35426 0.099114 -0.18645 0.017268 -0.36943 0.35653 0.20461 0.044948 0.24416 -0.25021 -0.084628 -0.050569 -0.043209 0.38099 -0.36036 -0.085957 0.10589 -0.26431 0.036116 0.14366 -0.17142 0.098936 0.58771 0.13528 -0.2977 0.24185 0.37139 0.040216 -0.11841 0.086671 0.041835 -0.014292 -0.10631 0.13186 0.036173 0.022909 -0.28145 -0.27349 -0.45895 -0.1569 -0.33036 0.30017 0.071725 0.12816 0.012496 -0.56988 0.34514 -0.094993 0.10329 -0.18599 -0.27808 0.20553 0.28357 0.11787 0.036988 0.0018743 -0.019558 -0.21816 -0.0037964 -0.1036 0.034552 -0.37781 0.1489 0.0092337 -0.084708 0.25586 -0.012175 0.13701 -0.02091 -0.11264 0.49595 -0.56348 -0.019418 0.066512 -0.099832 -0.12181 -0.086718 -0.25685 0.16095 0.35471 -0.17374 -0.4633 -0.094395 0.34275 -0.040601 0.13798 -0.052043 -0.34072 0.1491 -0.066492 -0.2403 -0.16334 0.26055 0.11663 -0.053619 -0.05812 0.10769 -0.094533 -0.043626 0.21279 -0.036246 0.078266 0.027552 -0.023119 0.16068 0.30643 0.30613 0.1085 0.21192 -0.36878 0.067919 0.1419 -0.013271 0.090504 -0.054755 0.0015658 0.15203 -0.18679 0.22829 -0.076266 0.2259	Ratio of the decision
