0.41786 0.36244 -0.17586 0.024889 0.93882 -0.88219 -0.73204 -0.1556 0.36863 -0.09319 -0.29927 -0.15058 -0.00059266 0.24086 -0.059695 -0.095454 -0.12488 -0.44522 -0.35286 0.31497 0.17975 0.96849 -0.0012604 -0.20641 -0.072251 -0.25164 0.22867 -0.50632 -0.1952 0.50581 0.62898 -0.14303 -0.16262 -0.41144 0.10363 -0.15789 -0.15429 0.24643 0.33283 0.55353 0.37926 0.5871 -0.59501 0.32831 0.79524 0.37924 -0.33712 0.62135 -0.36132 0.25707 -0.14757 0.34731 -0.02548 -0.15449 -0.28387 -0.40893 -0.022334 -0.64958 -0.085371 0.7793 0.66962 -0.14973 -0.17721 0.68369 -0.20073 0.20153 -0.0055087 0.25352 -0.35555 -0.19336 -0.11455 -0.030798 -0.088228 -0.32631 -0.13002 0.64527 0.1229 -0.45347 0.43258 -0.33528 -0.40262 -0.41791 -0.057103 -0.45196 0.19399 0.06947 -0.05061 0.072359 0.1999 0.027936 0.0056712 -0.13254 0.66592 0.121 -0.37739 0.19391 -0.75053 0.15746 0.14151 -0.42102 -0.11665 -0.17639 -0.0022752 0.34927 0.12538 0.34646 -0.033108 0.089316 0.62332 0.024838 0.41907 0.26001 -0.48316 0.66888 -0.47127 0.37901 0.079974 -0.060567 -0.1279 -0.28915 0.30975 0.091308 0.30829 0.3657 -0.21906 0.49299 0.043932 0.080979 0.012368 0.29944 0.45685 0.17003 0.30037 0.28275 -0.067621 0.23613 -0.56979 -0.83352 -0.68788 0.37296 0.36539 -0.38829 -0.36426 0.34435 0.32783 -0.47397 -0.025529 -0.73199 0.021606 -0.43344 -0.44681 0.028851 -0.16963 -0.15369 0.52312 0.20315 -0.44136 0.61513 -0.017447 -0.53493 -0.299 -0.21966 -0.23593 0.29087 -0.2311 0.11274 0.19223 0.026628 -0.085667 0.041351 -0.053461 0.71742 0.0070812 -0.050265 -0.35215 0.33788 0.66898 -0.19044 0.7439 0.23151 0.43497 -0.045789 -0.13322 0.23179 -0.15807 -0.053742 0.054822 0.054569 -0.34365 0.11028 -0.34741 -0.32414 0.16292 -0.75503 -0.12587 -0.49441 0.25219 -0.70817 -0.16813 0.051082	Facts
0.89953 -0.20147 -0.74247 0.27504 1.0026 -0.34826 -0.34487 -0.71724 0.37879 0.22263 0.30497 0.38867 -0.21234 0.15155 -0.41724 0.33264 -0.040953 -0.083932 0.57943 1.0901 0.061722 -0.16242 0.26042 -0.89368 -0.65339 0.11328 0.78942 -0.55187 0.45854 0.50498 0.35759 0.16185 -0.3199 -0.23753 -0.35929 -0.63787 -0.44087 0.060777 0.47064 -0.15834 -0.38611 -0.068066 1.0145 0.71336 0.63082 -0.4354 -0.016684 0.33538 -0.65413 0.0013844 -0.63838 -0.96777 0.062825 0.25275 -0.82621 -0.89512 -0.38138 -0.61762 -0.87535 0.65721 0.44963 0.24651 1.0366 -0.092941 0.096067 0.52797 -0.36798 -0.43227 0.18945 -0.18747 0.47902 0.73297 0.62325 0.038358 -0.97381 0.48949 0.097054 0.38604 0.57965 -0.31459 -0.47143 -0.61396 0.016081 -0.35525 0.23703 0.20533 -0.2006 0.064505 0.25236 0.17665 -0.87891 0.1694 0.78253 -0.40289 0.51166 -0.19662 -0.31973 -0.36482 0.41711 -0.30508 0.72203 0.57133 -0.68698 0.035726 0.62125 -0.22546 0.73676 -0.14009 -0.13879 -0.51173 0.2162 0.59973 0.013665 0.13718 0.17348 -0.48996 -0.63831 -0.92536 0.74404 0.37804 0.21943 0.30721 -0.15437 0.29624 0.75616 1.0478 0.23517 0.30367 -0.018685 0.91708 0.12725 0.557 0.061516 0.64069 -0.50282 -0.11474 -0.7226 -0.15765 0.27949 -0.20236 -0.52138 0.17977 -0.3544 0.076711 -0.24217 -0.58565 0.13725 0.59078 -0.26479 0.42484 -0.48589 -0.1031 -0.11471 -0.055283 0.38232 0.21475 -0.50394 0.91492 0.16367 -0.16466 -0.49034 -0.4645 1.1508 -0.35019 -0.21284 0.67885 -0.24442 0.50234 -0.11749 0.12194 -0.82587 -0.12243 0.58284 -0.19852 -0.89471 -0.30333 0.27669 -0.47212 0.6706 0.030991 0.30852 0.088981 -0.40726 0.20416 -0.1316 0.25452 0.28163 -0.28039 -0.88041 -0.34217 -0.13482 -0.31554 -0.010227 -0.413 -0.48094 -0.32936 -0.647 0.35938 0.018415 0.47223	Facts
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	Facts
-0.027022 -0.0037301 -0.12284 0.16062 0.14002 0.33769 0.057022 -0.40002 0.18553 -0.46104 0.27253 -0.23109 -0.23295 0.22333 0.32751 0.15887 -0.077134 0.45191 -0.056526 -0.093284 -0.33053 -0.22621 -0.082485 0.12025 0.33281 -0.027597 0.32577 -0.029575 -0.01864 -0.10732 0.19651 -0.065919 0.24371 -0.22411 0.15707 0.090728 0.064157 0.089854 0.0045754 -0.049503 0.028298 0.38451 -0.31965 0.3536 -0.048355 0.081387 -0.15493 0.13183 0.12591 0.14474 -0.51614 0.3467 0.23218 0.48867 0.13789 0.33005 -0.015332 0.0098465 -0.067738 0.26926 0.31773 0.15093 0.42062 0.050245 0.076631 0.48095 0.34603 -0.08621 -0.056933 -0.41892 0.10063 0.29033 0.28376 0.32483 -0.10819 -0.10677 0.16092 -0.31792 0.57731 -0.030899 -0.48044 0.038789 0.081534 0.13166 -0.091554 -0.34448 -0.21025 0.24904 -0.075519 -0.30684 0.28954 -0.28295 0.035828 -0.16033 0.002357 0.094891 0.12791 -0.29416 -0.27194 -0.32597 -0.22114 -0.08984 -0.22392 -0.35698 0.32601 0.49859 0.32153 -0.068002 -0.15664 0.10462 -0.20609 -0.19244 -0.25059 -0.058114 -0.20594 0.082632 -0.28393 -0.10946 0.47751 -0.12815 -0.30292 0.076356 0.0025712 -0.10506 -0.10594 0.33274 -0.20268 -0.0054944 0.013206 0.0043411 -0.40681 -0.27692 -0.37056 -0.20905 0.18764 -0.16034 -0.19066 0.17476 0.087248 0.024423 -0.12405 -0.24115 -0.16891 0.022439 0.52454 -0.19495 -0.24931 -0.30997 0.089211 -0.16139 -0.048512 0.068495 0.036 0.0043564 -0.46774 0.00052606 -0.05374 0.1163 0.21552 0.02877 -0.49099 0.10182 0.20455 -0.17895 -0.11138 -0.30124 0.058004 -0.25858 -0.27573 0.065996 0.0023814 0.13051 0.13604 -0.23991 -0.35912 0.37105 0.18883 0.084221 0.17462 0.079042 0.53277 -0.13148 0.34178 0.69748 0.31744 0.10709 0.04021 0.010241 0.17332 0.24843 -0.19437 0.19167 0.096159 -0.15704 0.2622 -0.026854 0.020019 -0.096763 -0.13337 -0.13333	Facts
-0.10986 1.2876 -0.71499 0.15347 1.6488 -0.9134 -1.1708 0.20529 1.5568 0.66854 0.33056 -0.16058 -0.96997 0.28835 0.17083 -0.15611 0.018377 -0.24962 -0.67216 0.59683 -0.16112 1.7283 -1.1971 -0.44557 -0.10491 -0.65036 1.1332 0.0042323 -0.11626 0.86885 1.3047 -0.64577 -0.31352 -0.75535 -0.80225 0.28806 -0.50028 0.72815 1.1348 0.72582 0.19476 1.2278 -1.2472 0.66699 0.5815 0.39731 -0.16118 0.57214 -0.67036 -0.47672 0.1951 0.51285 0.55604 0.79463 -0.12425 -1.1606 -0.035108 0.19263 0.0032794 0.90936 -0.15067 -0.15537 -0.33408 1.0264 -0.10436 0.54679 0.26665 1.0927 0.30701 0.21461 0.62913 -0.28886 -0.47545 -0.42326 0.32934 0.84357 -0.27263 -0.61109 -0.5527 -1.2727 -0.23037 0.25394 -0.47112 -0.62375 -0.07381 0.20042 0.50923 -0.12252 -0.0049794 0.94175 -0.20016 0.3437 0.55743 0.015658 -0.49449 0.09206 -0.9857 -0.20895 0.30298 -0.84228 -0.15219 -0.34724 -0.53128 0.28862 0.072206 0.78581 -0.22792 0.035268 0.12131 0.34307 0.5402 0.3845 -0.53464 1.1966 0.0067188 0.10133 1.0303 -0.65551 -1.3594 0.083169 0.095987 0.35411 -0.30888 0.30564 -1.1331 0.26351 -0.75849 0.35963 -0.1189 0.29474 0.071002 -0.5907 0.13446 0.49288 0.93116 -0.3731 0.12303 -1.2908 -1.2985 0.653 0.28933 0.25578 -0.27832 0.82738 0.24764 -0.40522 0.14558 -0.39449 0.11476 -0.63335 -0.47508 0.37783 0.3493 -1.0514 -0.20573 -0.085761 -0.74209 0.8699 0.062221 -0.60619 0.089329 0.12689 -0.26904 0.2111 -0.25639 0.16937 -0.016563 -0.072682 -0.50721 -0.26438 0.42977 0.96588 -0.081012 0.22061 -0.82918 0.34853 1.249 -0.2453 0.766 0.63904 0.71828 0.1159 -0.69767 0.0065269 -0.14182 0.56536 0.69706 0.59015 -0.94367 0.51637 -0.11198 -0.14465 0.80153 -0.46508 -0.58246 -0.2514 0.25556 -0.095803 0.25358 0.21094	Facts
0.20208 0.52129 -0.24505 0.11008 0.87262 -0.63587 -0.76096 -0.083098 0.72418 0.5088 0.17982 -0.033397 -0.26089 0.0099599 -0.008591 -0.1087 0.099787 0.17916 -0.34238 0.39844 -0.081191 0.3783 -0.34869 -0.23589 -0.14289 -0.19804 0.89557 -0.33415 0.062724 0.34172 0.84555 -0.088244 -0.2534 -0.36418 -0.49949 -0.05689 -0.33985 0.15618 0.4756 0.24898 -0.025844 0.51695 -0.43104 0.34838 0.33769 0.31415 0.17922 0.30516 -0.30313 0.074835 -0.22352 0.092361 0.18661 0.56394 0.044121 -0.35299 -0.012748 -0.18146 -0.27904 0.54215 0.051452 -0.016121 -0.067516 0.5586 -0.26229 0.4752 0.06036 0.11138 0.36103 -0.41271 0.45736 0.25845 -0.22492 -0.50859 -0.27677 0.42788 -0.072244 -0.19452 0.012819 -0.28557 -0.19937 0.25993 -0.21298 -0.16658 -0.052034 -0.33671 0.055047 0.019028 -0.20522 0.39176 0.19904 -0.010323 0.40958 -0.36538 -0.11653 0.0054116 -0.51754 -0.10701 0.065412 -0.20473 -0.15647 0.12187 -0.044305 0.3058 0.23964 0.46355 -0.11176 -0.018707 -0.20904 -0.049633 0.2886 0.43315 -0.36582 0.22561 0.11938 0.072136 0.37327 -0.2427 -0.32374 0.015623 -0.054203 -0.025598 0.07088 0.27517 -0.54591 0.23373 -0.30908 -0.02742 0.039541 0.060488 0.24553 -0.11499 -0.14134 0.2939 0.099246 0.010116 -0.16103 -0.24397 -0.56155 0.17713 0.064557 -0.1168 -0.20434 0.12975 0.32015 -0.48907 0.27119 0.060095 0.17087 -7.0249e-05 -0.58007 0.025609 0.017156 -0.4717 0.15435 -0.072604 -0.54042 0.57338 0.17123 -0.32238 -0.092906 0.18231 -0.014883 0.063447 -0.40067 -0.041029 -0.11706 -0.05149 -0.6459 0.0077835 -0.053151 0.39381 0.12178 -0.097547 -0.58143 0.017951 0.50894 -0.3546 0.61854 0.18869 -0.044361 -0.042491 -0.40846 0.098457 0.3333 -0.012932 0.057248 0.062465 -0.52632 0.042844 0.082785 -0.040965 0.51956 0.036134 0.054431 -0.20342 0.0090057 0.0086775 -0.092718 -0.1125	Facts
0.19758 -0.21071 -0.063563 -0.072874 0.52019 -0.18517 -0.38891 -0.088074 0.61983 0.50252 0.22094 -0.060153 -0.37545 0.51645 -0.26969 0.65416 0.20868 0.23974 -0.62708 -0.23484 0.24402 0.14347 -0.051056 -0.17068 0.041312 -0.095395 0.41326 -0.15332 0.050667 0.60438 0.75495 0.28701 -0.056541 -0.73726 -0.13431 -0.34469 -0.015682 0.10157 0.34869 0.046229 -0.038119 0.33806 -0.31459 0.29617 0.80306 0.28683 0.16025 0.47121 0.26308 0.10976 0.044602 0.21972 0.057447 -0.033305 -0.3067 -0.28288 -0.028604 -0.11589 -0.072654 -0.10626 0.049115 0.32109 0.21063 0.53329 0.090418 0.43174 -0.44872 0.094036 0.25677 -0.17733 0.8994 0.21044 -0.2227 -0.18364 -0.10547 0.44349 0.42615 0.18064 0.12662 -0.024552 -0.0027446 0.24226 0.14088 -0.19201 0.067325 -0.014012 -0.069597 0.19353 0.29495 0.016922 0.1561 0.13966 -0.14761 -0.31162 -0.41418 -0.028531 -0.15845 -0.31093 -0.030677 -0.42486 0.36885 0.43613 0.27522 0.2581 -0.034629 0.88233 -0.19177 0.025167 -0.59491 0.17253 0.28912 -0.013241 -0.16504 0.72804 0.29569 0.00060496 0.076195 -0.47896 0.24208 -0.12481 0.19811 0.074396 -0.42842 -0.18551 -0.39958 0.10642 -0.12514 0.026872 -0.22133 -0.19615 0.018073 0.29215 0.37311 0.18058 0.23276 -0.044222 -0.44791 0.30667 -0.072799 0.13759 -0.40373 0.30661 -0.11097 0.097559 0.32617 -0.07479 0.32425 -0.039661 -0.13547 0.02518 -0.19124 -0.41448 -0.461 -0.55627 -0.26794 0.083224 0.17378 0.25135 0.21115 0.20655 -0.34066 -0.14552 0.54349 -0.18037 0.37458 -0.27155 -0.3794 -0.20924 -0.35375 -0.33015 -0.3024 0.29777 0.11159 -0.085351 -0.1267 0.050376 -0.1203 0.142 0.72374 0.11093 -0.10342 -0.29006 -0.15095 0.05542 0.38465 0.09304 0.12647 0.27339 -0.32056 0.43481 0.45114 -0.12506 0.47099 0.16592 0.065502 0.012181 -0.35265 0.023005 -0.056399 -0.27235	Facts
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	Argument
-0.25774 0.17362 -0.071779 -0.065961 0.79135 0.0029545 -0.17674 -0.44886 0.74701 -0.00023614 0.38457 0.22479 0.11567 0.89977 -0.45005 0.25876 0.56177 0.20263 -0.32247 0.21054 -0.49439 -0.17645 -0.42809 -0.2244 -0.15382 -0.5527 0.082136 -0.27942 0.1011 0.21621 -0.039196 0.17876 0.20965 0.17786 -0.2752 0.037053 0.17438 -0.45475 0.2557 -0.35481 -0.1843 0.54262 0.2664 0.43401 0.045098 -0.090753 0.585 0.4598 0.33732 0.38816 0.022803 -0.18466 0.41757 0.27978 0.22516 0.36958 0.66171 -0.50542 -0.024426 -0.28817 -0.068705 -0.031799 -0.20912 0.3007 0.16545 -0.18494 -0.053349 0.24227 0.021407 -0.24732 0.078225 0.28892 0.6041 0.38863 -0.042182 -0.041916 0.66464 -0.27245 0.32395 -0.29224 -0.74693 0.14983 -0.22185 -0.16092 -0.2495 -0.3267 0.042775 0.28199 -0.36957 -0.10628 0.044283 0.3649 -0.31973 -0.45172 -0.55216 -0.059034 -0.1408 -0.55365 0.2013 -0.41162 0.26589 -0.043499 -0.20733 -0.39041 -0.05531 0.34892 0.20993 0.62583 -0.15524 0.032452 -0.22647 0.35776 -0.24035 0.63193 0.45187 -0.26729 0.40271 -0.33368 0.12804 -0.22785 -0.31394 0.050057 0.15454 0.075367 0.14823 -0.073358 0.082186 -0.39089 -0.50837 -0.49934 -0.14765 0.81395 0.146 0.0059486 0.29735 0.12305 -0.57572 -0.042349 -0.40923 0.27988 0.57925 0.041999 -0.043062 -0.12547 0.21794 -0.22148 0.14582 -0.22395 -0.41381 -0.16795 -0.0047608 0.384 -0.40493 0.20058 -0.16318 -0.023809 -0.35541 -0.17373 0.14991 0.25206 -0.36271 0.44245 0.022523 0.051663 -0.54857 -0.01542 -0.33416 -0.095391 0.13731 -0.061017 0.20638 0.13822 0.046811 -0.32227 -0.15192 -0.13019 0.061241 0.63797 0.40389 -0.12 0.34621 0.0072217 0.72321 0.23708 0.41044 0.54727 -0.21031 0.37504 0.065575 -0.46396 0.24138 0.28744 0.088264 -0.43587 -0.39321 0.096574 -0.10542 -0.16417 0.1794 -0.22324	Facts
-0.0047122 -0.047784 -0.040362 0.1336 0.36078 -0.042282 -0.55814 -0.3316 0.64113 0.12412 0.079153 -0.015992 -0.18228 0.10933 0.030142 0.26608 0.08134 -0.17371 -0.35622 0.022105 0.075019 0.026429 -0.27688 -0.2986 -0.14056 -0.37869 0.50477 -0.14917 0.12956 0.23683 0.12276 -0.052836 -0.15355 -0.26059 -0.26625 -0.31138 -0.13596 0.058254 0.042734 0.0059421 -0.15782 0.12798 -0.048812 0.14772 0.65502 0.045227 0.21267 0.36523 0.36722 0.29833 -0.21206 0.14636 -0.12237 0.33468 -0.10658 0.040451 -0.26083 -0.074203 -0.26183 -0.12014 0.0085467 0.2391 -0.083491 0.34452 -0.083498 0.057335 0.12919 0.12399 0.083903 -0.2546 0.41873 -0.12374 -0.053062 -0.16206 -0.31316 -0.096129 0.31898 0.07867 0.15901 -0.15067 -0.35927 0.14526 0.10152 -0.1344 -0.13922 -0.16644 0.082526 0.21478 -0.0018954 -0.17928 0.01007 0.070218 0.20984 -0.35237 -0.31931 -0.14217 -0.094167 -0.25756 -0.1581 -0.21224 0.30967 0.42757 0.094461 -0.21051 -0.013381 0.53649 -0.058745 0.05142 -0.14433 0.22826 0.052725 0.083778 -0.28889 0.33163 0.16779 -0.032357 0.026724 -0.31037 0.21278 -0.16038 0.019239 0.13416 -0.24443 0.059803 -0.34322 0.12691 -0.045705 0.1652 -0.21479 -0.26117 0.16552 0.050709 0.17262 -0.041933 -0.047648 0.037713 -0.11598 0.13002 -0.19418 0.024284 -0.17521 0.068957 -0.25396 0.041423 0.2411 -0.052423 0.46164 -0.15617 -0.054323 0.17897 -0.15615 -0.13233 0.022547 -0.35408 -0.21059 -0.093776 -0.052766 0.096612 0.29736 -0.05414 -0.30564 0.062119 0.38125 -0.13987 0.1568 -0.23297 -0.35519 -0.036315 -0.088976 -0.10756 -0.11213 0.40521 0.11173 -0.18963 -0.069502 0.16458 -0.019779 0.087974 0.032181 -0.064139 0.07869 -0.0825 0.20764 0.30478 0.58995 0.068623 -0.022681 0.045928 -0.36946 0.26082 0.10165 0.27142 0.30285 0.040468 0.050169 0.079959 -0.19302 0.046878 -0.097445 -0.3893	Facts
