0.39728 0.49581 -0.015255 0.2115 0.48272 -0.34329 -0.3464 -0.52849 0.60903 -0.024096 0.095595 -0.035016 -0.2854 0.21894 -0.46066 0.47211 0.0032185 -0.10663 -0.10047 0.24964 0.051006 0.23528 0.10195 -0.35761 -0.045324 -0.097178 0.44579 -0.13514 -0.067959 0.19532 0.30092 -0.3452 -0.14271 -0.3947 -0.30182 -0.21578 -0.14164 -0.0031419 0.11357 0.1943 -0.071273 0.24391 -0.1016 0.54952 -0.05043 -0.32247 0.11614 0.45472 0.38277 0.010556 -0.50997 -0.30626 -0.11197 0.21948 -0.34236 -0.26546 -0.10857 0.39094 0.078277 0.33201 0.43201 0.53434 -0.21992 0.45985 -0.17042 0.12342 0.15236 -0.16861 -0.1412 -0.2621 -0.28512 -0.2427 -0.1287 -0.23097 -0.073243 -0.0085223 0.62676 0.23172 0.40016 -0.49346 -0.087865 0.19569 -0.12639 -0.014021 -0.1108 -0.46451 -0.12217 0.44811 0.060073 -0.2824 -0.087416 -0.033825 0.24374 -0.59546 0.1256 -0.32862 -0.23178 0.26297 0.082512 0.25766 0.34505 0.16867 -0.29246 -0.70164 0.094199 0.3948 0.32979 -0.090911 -0.15587 0.085295 0.12835 -0.093587 -0.18436 0.56475 -0.11002 -0.056962 -0.46558 -0.30904 -0.13127 -0.27599 -0.023205 0.049584 -0.087071 -0.02054 -0.38216 0.21666 -0.37905 0.15103 0.055495 0.010198 -0.13876 0.15714 -0.08283 0.14301 -0.17364 -0.085544 -0.22278 -0.056261 -0.40405 0.14617 -0.31931 -0.11491 -0.065594 -0.23802 0.14198 -0.10212 0.49091 -0.085498 0.035813 0.089504 -0.15962 -0.29413 0.16665 -0.3501 0.19044 -0.19263 -0.013611 0.36467 0.47292 -0.16913 0.0076041 -0.045892 0.50152 0.46248 0.16297 -0.26364 0.10449 0.039068 -0.24217 -0.14224 0.25973 0.3147 0.18688 0.087351 -0.08595 0.3658 0.18104 0.16475 0.6252 -0.24083 0.2629 -0.06221 0.40874 0.84269 0.48459 0.45022 0.049522 0.032495 -0.5961 0.10342 -0.22666 0.31134 0.14507 0.059826 0.28947 0.17669 -0.49142 -0.12081 -0.58597 -0.21731	Facts
-0.092249 0.132 -0.47461 0.042938 0.2942 -0.58116 -0.076579 -0.47818 0.2582 0.0059488 0.02747 -0.20587 -0.32616 0.081038 -0.55361 0.32155 -0.43001 0.28435 -0.095762 -0.046093 0.015709 0.1291 0.24291 -0.25169 -0.14124 -0.19305 0.36539 -0.43256 0.35613 0.11579 0.082522 -0.21859 -0.13418 -0.22133 -0.38019 -0.38008 -0.021162 -0.1105 0.14846 0.021446 -0.57907 0.67999 -0.19301 0.45264 -0.095466 -0.13611 0.1975 0.061023 0.56196 0.6867 -0.25357 -0.25893 0.020555 0.33847 -0.65258 -0.23093 0.093828 0.36138 0.347 0.31978 0.097722 0.43451 -0.00047295 0.5071 -0.029784 0.33541 0.37718 -0.079408 0.069207 -0.32942 0.0055933 -0.023883 0.11485 -0.18544 -0.17009 -0.054636 0.53016 0.070942 0.49002 -0.59025 0.027261 0.3797 -0.19907 0.010311 -0.32192 -0.4285 -0.13582 0.5346 0.16765 -0.095787 0.10143 0.023941 0.54597 -0.33628 -0.083472 -0.68983 -0.20634 -0.017715 0.29052 0.13912 0.21597 0.2746 -0.064474 -0.35239 -0.0071413 0.56029 -0.2963 0.12523 -0.011839 0.24344 0.16986 0.20636 -0.3233 0.29443 -0.10296 -0.42617 -0.35738 -0.53448 0.032286 -0.12377 0.1497 0.24874 0.097409 -0.18103 -0.42199 0.26484 -0.40356 -0.0088237 -0.094899 0.14629 -0.040067 0.22549 0.059576 0.19918 -0.13546 -0.1987 -0.054392 0.18857 -0.26058 0.14546 -0.60077 0.17479 -0.14279 -0.22302 0.63022 -0.049388 0.59837 -0.10832 -0.07424 0.4256 -0.44169 -0.13672 -0.0046798 -0.53609 0.13527 -0.1982 -0.19584 0.25062 0.59241 0.026073 -0.044473 0.093729 0.73494 0.39473 -0.19686 -0.3029 0.11502 -0.23132 -0.36987 -0.3453 0.5295 0.39351 -0.063155 -0.033671 -0.27026 0.27507 -0.14345 0.29335 0.69339 -0.22034 0.48194 0.47573 0.60461 0.7487 0.60087 -0.050983 -0.36868 0.42435 -0.65488 -0.16463 0.023753 0.12931 0.56402 0.3142 0.16288 -0.077105 -0.43221 -0.11235 -0.307 -0.13178	Ruling by Lower Court
-0.21372 0.23605 -0.40351 0.27037 0.42838 -0.26872 -0.22968 -0.63479 0.37922 -0.12819 0.10355 -0.016656 -0.21956 0.18814 -0.13221 0.34536 -0.194 0.089411 -0.21943 0.00031081 -0.11611 0.12611 -0.056866 0.00093395 -0.22635 -0.34338 0.12287 -0.18703 0.29684 0.3351 -0.050005 -0.29666 -0.12592 -0.13255 -0.24899 -0.098093 -0.076146 0.11176 0.14407 0.17595 -0.3252 0.40617 -0.076373 0.26676 -0.030579 -0.32884 0.1653 0.07057 0.43516 0.47907 -0.028895 -0.26084 -0.18135 0.17563 -0.32056 0.0073408 0.037134 -0.11923 -0.17912 0.19381 0.10828 0.4135 0.089396 0.15584 0.048122 0.06419 -0.011256 0.046368 0.024547 -0.048146 -0.39638 -0.4558 -0.09697 -0.01923 -0.3818 -0.15787 0.51945 -0.040661 0.33928 -0.49873 -0.13399 0.30904 0.020417 -0.17291 -0.30506 -0.11995 -0.040732 0.37003 -0.025412 -0.19671 0.0071772 -0.065155 0.20511 -0.062508 -0.23727 -0.30999 -0.056827 -0.06164 0.27269 -0.094663 0.12815 0.11089 0.13167 -0.51387 0.027171 0.29141 -0.10546 0.076356 -0.087015 0.27505 0.011814 -0.1313 -0.33427 0.27331 -0.32595 -0.26175 -0.30217 -0.40115 0.3888 -0.36196 -0.11898 0.29517 0.19398 -0.32353 -0.087246 0.18299 -0.15937 -0.077168 -0.44932 -0.12164 0.014145 0.058984 0.20918 0.039475 -0.0088882 -0.11679 -0.054956 0.14288 -0.19476 0.073309 -0.36757 0.20107 -0.23222 -0.19224 0.49132 -0.0066142 0.55266 -0.33777 0.1348 0.16174 -0.17035 -0.2969 0.15085 -0.25624 -0.086243 -0.16686 -0.079217 0.013067 0.47411 0.18443 -0.095484 0.19348 0.32418 0.14058 -0.15816 -0.27432 -0.030128 -0.18098 0.094647 -0.23008 0.3677 0.35665 0.023998 -0.029197 -0.086892 0.55583 -0.17493 0.33463 0.34086 -0.065784 0.20574 0.16663 0.50195 0.59771 0.52257 0.0078383 -0.23733 0.14263 -0.34299 0.041667 -0.096257 0.17162 0.31732 -0.063394 0.26349 -0.059913 -0.44139 -0.015153 -0.23986 -0.41585	Ruling by Lower Court
-0.13589 0.18396 -0.11488 -0.050083 0.19228 -0.33936 -0.22571 -0.25822 0.45327 0.071489 0.11714 -0.019386 0.082064 0.13027 -0.43608 0.34236 -0.54254 0.35901 -0.24751 0.21344 0.11866 0.048142 0.11557 -0.23013 -0.14122 -0.14249 0.23565 -0.43357 0.23364 0.33446 -0.10772 -0.25561 -0.078137 -0.04433 -0.20784 0.031361 -0.020554 -0.16331 0.033241 0.10347 -0.13225 0.65102 0.03762 0.51832 -0.17624 -0.39737 0.35954 0.0049695 0.20712 0.5743 -0.50535 -0.017979 0.22961 0.054361 -0.5807 -0.19407 -0.031653 -0.060625 0.11248 0.42428 0.041733 0.74651 0.036643 0.13289 -0.25933 0.31081 0.17054 -0.07369 0.50748 -0.35869 -0.037749 0.0027299 -0.23048 -0.19388 -0.6222 -0.00076808 0.53523 0.1283 0.36995 -0.32284 0.30607 -0.15703 -0.087225 -0.090344 -0.16828 -0.021447 -0.02171 0.33965 0.1164 0.19568 0.21417 -0.25344 0.4291 -0.37071 0.044311 -0.22856 -0.37858 -0.1288 0.37146 0.029954 -0.030741 0.26437 0.1778 -0.24351 0.43783 0.24337 0.031567 -0.16929 0.24511 0.32303 0.14558 0.10114 -0.29021 0.17473 0.13837 -0.28429 -0.24343 -0.19278 0.20577 -0.40534 0.28393 0.21032 0.24295 -0.29653 -0.65971 0.21067 -0.50913 0.28712 -0.23727 -0.32159 -0.025175 0.25758 -0.34157 0.27704 0.17365 -0.41886 0.043278 0.028655 -0.33805 0.1202 -0.70856 0.073615 -0.12101 -0.071028 0.1618 -0.070547 0.3619 -0.25134 -0.21012 0.40955 -0.38125 -0.33786 0.019277 -0.39031 -0.18156 0.081711 -0.0082587 -0.099324 0.48678 0.02062 -0.38409 -0.055303 0.50944 0.12251 -0.04794 -0.25835 -0.063249 0.22721 0.020978 -0.37548 0.40269 0.22566 -0.046836 0.0019131 -0.15087 0.19326 -0.16196 0.28348 0.38734 -0.049318 0.36259 0.12677 0.47094 0.42389 0.56416 0.098792 -0.076963 0.37796 -0.67184 0.16797 0.075396 0.082209 0.21182 0.28864 0.28204 0.00038867 -0.28318 0.20996 0.0063298 -0.14161	Facts
0.0059764 -0.045951 -0.25832 -0.082616 0.19967 -0.14421 0.068606 -0.17591 0.2651 0.22697 -0.1926 -0.12144 0.0065547 -0.079134 -0.30467 0.34665 -0.21773 0.33444 -0.088273 -0.09779 -0.24088 0.29022 -0.049161 -0.26251 -0.39264 0.045162 0.46912 -0.10037 0.37756 -0.18079 -0.16423 -0.20676 -0.36428 -0.21392 0.071001 -0.34823 -0.26192 -0.3594 -0.22486 0.15378 -0.24679 0.019126 0.21068 0.10861 0.03187 0.19793 0.20093 0.22309 0.11977 0.60493 -0.55728 -0.16771 -0.13722 0.44055 -0.68515 -0.15733 -0.31048 0.040926 -0.045059 0.22466 0.088211 0.50818 -0.19383 0.51128 -0.14089 0.43463 0.32827 -0.06892 0.16366 -0.65752 0.47978 0.18625 0.096359 -0.32558 -0.14914 -0.48104 0.37495 0.16293 0.32809 -0.10492 -0.29682 0.26107 -0.25125 -0.099333 -0.16531 -0.3867 -0.094 0.078195 0.1892 0.016484 0.31774 0.071116 0.4377 -0.78632 0.017182 -0.14635 -0.2248 0.14044 -0.019838 0.00012576 0.38192 0.2861 0.10429 0.22206 0.0876 0.55412 -0.38294 0.00030162 -0.10848 0.34076 -0.040043 0.34573 -0.54935 0.29924 0.089597 -0.2715 0.39457 -0.30437 -0.14175 0.0017996 0.20203 0.11945 -0.20521 -0.1691 -0.76127 0.22888 -0.23943 -0.20242 0.0034864 0.015651 -0.13409 0.24681 0.18019 0.24946 -0.066891 -0.14168 0.037711 0.25835 -0.32976 0.011512 -0.63856 0.035832 -0.077641 -0.19479 0.29331 -0.16746 0.44844 0.037962 0.14215 0.33718 -0.50118 -0.083196 0.090437 -0.11842 0.081833 -0.039551 -0.37915 0.31487 0.30524 -0.13615 -0.33808 0.35591 0.60969 0.1443 0.024497 -0.32752 -0.14149 -0.024154 -0.49327 0.024112 0.2224 0.36982 0.15394 -0.37777 -0.30039 0.17002 -0.23789 0.23727 0.73989 -0.067589 0.10424 0.10061 0.18733 0.62904 0.64671 -0.22005 -0.2131 0.15599 -0.20499 -0.041996 0.08388 0.15207 0.34577 0.23438 0.1468 0.020563 0.2459 0.34928 0.18276 0.096889	Facts
0.081149 -0.054801 -0.49589 0.068973 0.11753 -0.42711 -0.085865 -0.27885 0.39773 0.19672 -0.1327 -0.04439 -0.12036 0.18573 -0.43869 0.31478 -0.25071 0.16609 -0.026109 0.13812 -0.17405 0.11145 -0.057258 -0.20885 0.1459 0.11138 0.33548 -0.21915 0.095993 0.38195 0.18213 -0.34583 -0.36083 -0.43742 -0.030268 -0.16704 -0.074908 0.12006 0.080753 -0.079351 -0.13893 0.27336 0.05322 0.30727 -0.12589 -0.18442 0.010857 0.089626 -0.22253 0.14288 -0.57092 -0.13264 0.27368 0.20407 -0.60832 -0.23735 -0.21343 0.0032059 -0.081027 0.17839 0.030492 0.38562 0.093533 0.31998 -0.061708 0.49918 0.24131 -0.007118 0.29633 -0.25146 0.492 0.25694 0.16458 -0.05003 -0.079665 -0.17053 0.26213 0.20848 0.15711 -0.57804 -0.032178 0.31976 -0.24925 -0.35359 -0.016442 -0.38834 0.042482 0.1325 0.13159 0.04496 0.15835 0.1361 0.27932 -0.41791 0.00028228 -0.33857 -0.12476 0.095994 0.10039 0.039677 0.11046 0.20307 -0.061048 -0.30482 0.1053 0.19986 -0.075245 -0.11071 0.016511 0.19076 0.34589 0.31201 -0.48841 0.38325 0.13595 -0.098666 -0.11846 -0.17108 -0.40791 -0.05561 0.25835 0.095676 -0.066825 0.13951 -0.72269 0.45 -0.12715 -0.19642 -0.038263 0.032678 -0.18805 0.36625 -0.23778 0.078605 -0.023443 -0.1586 0.047094 -0.02984 -0.29011 0.18279 -0.39933 0.23928 -0.075686 0.11374 0.15957 -0.12353 0.24483 0.028642 -0.46702 0.30368 -0.56996 0.073106 -0.077635 -0.33127 -0.070325 0.039778 -0.30591 0.36242 0.38513 0.11509 -0.55968 -0.16756 0.55264 0.54133 -0.3109 -0.10864 -0.050093 0.15096 -0.30767 -0.37186 0.18482 0.54145 0.25748 -0.13889 -0.08535 0.0062686 -0.037642 0.17987 0.6814 -0.12263 0.31852 -0.084792 0.29233 0.30639 0.65213 0.13184 0.035287 0.151 -0.35109 0.055133 0.25634 -0.24715 0.11589 -0.040376 0.11053 -0.2372 0.24332 0.26674 -0.2322 -0.15377	Facts
-0.13433 -0.47528 -0.032871 -0.076182 0.28083 -0.26371 -0.18538 -0.36296 0.46871 0.077418 0.095244 0.27255 -0.085825 -0.051218 -0.017381 0.27389 0.09143 0.16974 0.10807 0.16271 0.56306 -0.29194 0.052255 -0.35357 -0.20283 -0.10811 0.43434 -0.019344 0.16751 0.41067 0.28211 0.047381 -0.35093 -0.24754 -0.1974 -0.26708 -0.24566 0.060923 -0.10335 -0.31438 -0.00011572 0.12705 0.17797 0.26702 0.23295 -0.54607 0.14368 0.37233 0.20764 -0.049529 -0.55804 -0.15206 0.20425 0.11254 -0.56963 -0.17592 -0.019097 -0.25551 -0.26426 0.1433 0.22903 0.35476 0.22358 -0.028437 -0.21726 0.49889 0.0019448 -0.2193 0.32414 -0.031072 0.43254 0.12629 0.21579 -0.12254 -0.18361 -0.26314 0.30174 0.45719 0.25364 -0.020193 -0.069792 -0.24294 0.14691 -0.10151 0.089362 -0.3333 -0.01955 0.102 0.078721 -0.17815 -0.063413 -0.083106 0.11074 -0.29711 0.14582 -0.39168 0.17217 -0.30777 0.040543 -0.22345 0.21921 0.1965 0.042055 0.033822 -0.015304 -0.031773 -0.0053802 -0.22475 -0.061003 0.0055571 0.041718 0.083251 -0.28762 -0.10655 0.21961 -0.093652 -0.0086811 -0.061416 0.02703 -0.25522 0.24632 0.1112 -0.1503 -0.023885 -0.47228 0.50635 0.011743 -0.12996 -0.38466 -0.0036181 0.045787 0.21876 -0.067233 -0.033181 0.17136 0.26069 -0.082812 0.043019 -0.0071029 -0.15559 -0.25107 0.11395 0.17988 0.12415 -0.053446 -0.15318 0.37437 0.23455 -0.0020028 0.16843 -0.47927 0.0062159 -0.14588 -0.41776 0.11987 -0.12195 -0.17714 0.52182 0.1405 0.071962 -0.65853 -0.43073 0.37383 0.17843 0.12316 -0.22911 -0.46896 0.41148 -0.073989 -0.35547 -0.10781 0.21145 0.26349 -0.24058 0.016034 -0.25862 -0.05639 0.094194 0.28102 -0.012821 -0.41436 0.088409 0.024502 0.26286 0.42336 0.27368 0.13177 0.16326 -0.3678 -0.068271 0.13109 -0.28749 0.14097 0.075883 0.1485 -0.19561 -0.41759 0.17625 0.024308 -0.0019668	Facts
0.14308 -0.062866 -0.17002 -0.078439 0.22411 -0.30333 -0.37049 -0.12021 0.5418 0.60818 -0.0014409 -0.096155 -0.042805 -0.20684 -0.15182 0.08723 0.078573 0.13678 -0.32809 0.22687 -0.098997 0.16072 -0.3377 -0.34044 0.021889 -0.086846 0.49767 -0.30157 -0.0077633 0.22558 0.31852 -0.11653 -0.29875 -0.12074 -0.17113 -0.038123 -0.07086 -0.29671 0.19754 -0.10325 -0.25405 0.3509 0.29467 0.154 0.074742 -0.27211 0.34251 0.23646 0.1422 0.059386 -0.49808 0.26476 0.13921 0.24733 -0.6087 0.046619 -0.0042135 -0.21638 -0.16525 0.52718 0.31076 0.67626 -0.13893 0.42613 -0.089091 0.14859 0.17008 -0.047638 0.30517 -0.2905 0.26266 0.019669 -0.064104 -0.32106 -0.54973 -0.010895 0.35175 0.060494 0.15139 -0.19296 -0.10082 0.10368 -0.23728 -0.20429 0.096399 -0.076435 0.085746 0.27955 -0.19017 0.0040779 0.039733 0.0060409 0.29327 -0.57348 -0.11896 -0.38329 -0.46004 -0.18637 0.048193 0.018927 0.050222 0.29613 -0.2151 -0.29181 0.19627 0.47688 0.092143 0.1059 -0.064623 0.16029 -0.073365 0.14647 -0.28473 0.36167 0.13214 -0.21994 0.017221 -0.43936 0.082525 -0.34233 0.1359 0.31814 0.092805 0.088468 -0.5764 0.18219 -0.3911 -0.23924 -0.33472 -0.21561 0.07993 0.37051 -0.068443 0.11409 0.0388 -0.044715 -0.29405 0.071577 -0.35026 -0.13974 -0.23665 0.019619 -0.074087 0.021256 0.36494 -0.23542 0.46717 0.066159 0.0097008 0.24629 -0.34906 0.17895 0.10668 -0.49954 0.016783 -0.029559 -0.42685 -0.19025 0.48076 -0.29132 -0.0081273 0.0022019 0.43514 0.0049508 0.16519 -0.32747 0.039032 -0.0070331 -0.3973 -0.23859 0.15392 0.31624 0.19703 -0.093005 -0.072976 -0.17658 -0.01434 0.37926 0.42535 -0.077013 0.0030017 0.052315 0.12799 0.34512 0.59563 0.10989 -0.028622 0.36291 -0.51534 -0.070395 0.15662 -0.24339 0.43352 0.27333 0.10539 0.20304 -0.19695 0.15289 -0.025408 0.12799	Facts
-0.0691 -0.25484 0.062332 -0.076081 0.14466 -0.24301 -0.33571 -0.23958 0.50835 0.37888 -0.026805 -0.11265 -0.078531 -0.041303 -0.16158 0.1303 0.01175 0.28316 -0.26547 0.12566 0.077875 0.14361 -0.17443 -0.20416 0.00087615 -0.27582 0.4012 -0.29872 0.078231 0.14216 0.13109 -0.17739 -0.031305 0.078235 -0.29172 -0.054559 0.09722 -0.20628 0.090754 0.037731 -0.28904 0.37833 0.13859 0.30979 0.022587 -0.37947 0.22051 0.1521 0.17595 0.16224 -0.46572 -0.00015051 0.19238 0.082795 -0.74926 -0.079824 0.19508 0.037398 -0.076199 0.36824 0.16193 0.48063 0.11729 0.2694 -0.14682 0.031389 0.32215 -0.081645 0.2618 -0.11445 0.20004 0.067095 0.14383 -0.34577 -0.45986 -0.056523 0.31403 0.21202 0.23732 -0.36405 -0.019508 -0.030864 -0.20791 -0.25012 0.15883 -0.16007 0.088955 0.39447 -0.030122 -0.026027 -0.042596 0.096473 0.33509 -0.44626 0.067281 -0.10787 -0.29866 0.040292 0.14774 -0.13648 0.046206 0.21418 0.07102 -0.17795 0.12955 0.38194 0.24651 0.11676 0.17662 0.1878 -0.10103 0.054041 -0.17814 0.24071 0.22493 -0.38622 0.041654 -0.50618 -0.036984 -0.27083 0.23171 0.21815 0.02249 0.019681 -0.75908 0.309 -0.33575 -0.019598 -0.37308 -0.32271 0.15229 0.29864 0.061309 0.12189 -0.0057241 -0.067964 -0.17275 -0.057945 -0.21523 0.088028 -0.39202 -0.0064968 -0.036947 0.014004 0.19877 -0.09612 0.37201 0.19903 -0.010722 0.39235 -0.39266 0.045554 -0.068101 -0.44964 -0.050245 -0.14705 -0.16245 -0.068135 0.36581 -0.24474 -0.2687 -0.13697 0.27014 -0.055663 -0.0069784 -0.30174 -0.17328 0.13436 -0.1708 -0.25146 0.1535 0.23353 0.22666 0.041343 -0.023151 -0.16794 0.024969 0.35523 0.32542 0.069433 0.1794 0.21673 0.055406 0.34091 0.32183 0.11295 0.10162 0.35128 -0.57994 0.026833 0.050262 -0.17261 0.25815 0.12374 0.020815 0.020639 -0.2214 0.29469 -0.045315 0.15327	Facts
-0.077938 0.059076 -0.14735 -0.14956 0.36184 -0.38873 -0.23282 -0.33824 0.33057 0.43527 -0.12534 0.090458 -0.078106 0.11954 -0.16005 0.32163 -0.17173 0.11097 -0.42933 0.076603 0.049298 0.070156 -0.11735 -0.22375 0.007328 -0.20958 0.38951 -0.12506 0.063748 0.40828 0.17327 -0.25046 -0.27127 -0.23449 -0.19589 -0.073825 0.0022573 -0.13582 0.19305 0.060292 0.11104 0.25406 0.13403 0.32232 -0.077808 -0.3994 0.14571 0.19212 0.1448 0.26335 -0.62067 -0.19928 0.25238 0.11244 -0.43946 -0.18592 0.040248 -0.21822 -0.3122 0.39888 0.1664 0.53448 0.051189 0.1031 -0.20889 0.29223 0.023622 -0.1386 0.19032 -0.32385 0.017874 -0.14144 -0.017669 -0.16179 -0.68033 0.22459 0.32305 0.11228 0.1533 -0.54621 0.077672 0.10524 0.08433 -0.24891 0.22795 -0.010365 -0.047281 0.37346 0.020644 -0.088436 0.042025 -0.12502 0.36469 -0.34385 -0.019902 -0.13231 -0.41118 0.0072847 0.22174 -0.079164 -0.11942 0.064538 0.24521 -0.4344 0.22735 0.033828 0.017548 0.085272 0.097422 0.19822 0.1348 -0.01985 -0.26182 0.28976 0.024021 0.018544 -0.096947 -0.26461 -0.058886 -0.27533 0.11361 0.25347 0.27178 0.0064377 -0.51534 0.13866 -0.14961 -0.080467 -0.5245 -0.35662 0.22912 0.090514 -0.1824 0.25155 -0.16608 -0.11565 -0.20724 -0.17374 -0.14318 0.064578 -0.42492 0.17609 -0.17025 -0.12282 0.071489 -0.37291 0.15833 -0.093965 -0.045096 0.10986 -0.5041 -0.17023 -0.030076 -0.42748 -0.13353 0.21186 -0.040077 0.17868 0.45413 -0.14969 -0.45976 -0.041068 0.32682 0.14192 -0.00041773 -0.23246 -0.041003 0.17932 0.050747 -0.36275 0.1148 0.36953 0.12276 -0.12557 -0.0057072 -0.034431 -0.030677 0.28345 0.45384 -0.076545 0.068432 -0.12903 0.2023 0.24124 0.49493 0.26014 0.13005 0.047414 -0.5731 0.084962 0.25443 -0.14772 0.12361 0.024112 0.23401 -0.092235 -0.11732 0.16407 -0.17796 -0.32439	Facts
