-0.02144 0.32647 -0.3733 -0.083803 0.035692 -0.13279 -0.085591 -0.59336 0.13547 0.55292 -0.17465 -0.24758 -0.11613 0.31064 -0.24458 0.13598 -0.51153 0.30644 0.14872 0.18676 -0.037027 0.21354 -0.090943 -0.46479 -2.0807e-05 -0.037629 0.1436 -0.51868 0.24777 0.47098 0.12601 -0.2671 -0.20592 -0.43592 0.068617 -0.056572 0.20857 0.12679 -0.15014 -0.037851 -0.10411 0.22186 -0.075437 0.49039 -0.08419 -0.082579 0.00263 0.39757 0.1151 0.64904 -1.0211 -0.19768 -0.079307 0.091598 -0.43439 0.14816 -0.15422 0.11739 -0.35933 0.30839 0.043921 0.81191 0.062119 0.207 -0.050905 0.076586 0.040483 -0.068051 -0.0089025 -0.4089 0.10355 -0.19511 -0.30155 -0.085143 -0.40685 -0.46213 0.39493 -0.011456 0.36538 -0.49453 -0.027971 0.12996 -0.29174 -0.65725 -0.22862 0.056586 -0.16563 -0.16313 0.035305 0.24717 0.18725 0.30033 0.30397 -0.51947 -0.14894 -0.20331 -0.47882 -0.24985 0.22171 -0.10405 0.01251 0.65826 -0.1264 -0.39783 0.19515 0.29465 -0.013547 -0.24939 -0.070611 -0.035355 0.30994 0.46344 -0.22274 0.21019 0.13183 -0.52097 -0.038268 -0.056832 -0.22987 -0.19015 0.31507 0.15759 0.22287 0.018499 -0.37575 0.40589 -0.11911 -0.065574 0.11682 -0.27859 -0.17477 0.50281 -0.223 0.076839 -0.17074 -0.1352 -0.30295 0.46905 -0.60789 0.038206 -0.64636 0.064781 -0.24901 -0.21278 0.47913 -0.025292 0.099745 -0.06226 -0.55104 0.26138 -0.41639 -0.080826 0.032746 -0.03063 -0.39027 0.15354 -0.11651 -0.003293 0.47955 0.47228 -0.92586 0.21872 0.30428 0.20667 -0.15576 -0.3895 -0.19815 0.14539 -0.23541 -0.034901 0.022259 0.17352 0.36908 -0.48191 -0.40649 0.081867 -0.13162 0.14054 0.38096 -0.11415 0.38101 -0.23932 0.57359 0.60357 0.77094 0.23525 -0.081757 0.33338 -0.069741 0.26097 0.19829 -0.048638 0.13159 0.072789 0.22744 0.053558 -0.10773 0.41248 -0.0070186 -0.0073217	Facts
0.18016 -0.11886 -0.22758 -0.047554 0.31858 -0.088388 -0.30407 -0.33547 0.58701 0.25423 -0.15269 0.034017 -0.20083 0.19895 -0.12653 0.42207 0.13056 -0.13544 -0.30186 0.073221 0.044851 0.19107 -0.17591 -0.2659 -0.12744 -0.16295 0.37957 -0.15717 -0.031863 0.25691 0.25942 -0.0032628 -0.15047 -0.38161 -0.096622 -0.20014 0.062751 0.071423 0.123 0.085306 -0.032951 0.14363 -0.099175 0.23815 0.19602 0.12638 0.14654 0.38135 0.0097604 0.38829 -0.30308 -0.13083 -0.0066454 0.057589 -0.34281 -0.27904 -0.16882 -0.15446 -0.19188 0.072808 -0.025641 0.35824 0.14502 0.39244 0.03857 0.2545 0.15208 -0.026601 -0.084273 -0.27123 0.38766 0.096293 0.015905 -0.11959 0.11842 0.069454 0.29546 0.19979 0.078852 -0.24913 -0.084127 0.25613 0.0045061 -0.37181 0.036422 -0.024462 -0.071504 0.11869 0.061231 -0.082235 0.038068 0.075609 0.039363 -0.37617 -0.2593 0.020386 -0.23946 0.046208 0.028028 -0.13558 0.15436 0.28613 0.17679 0.047987 0.081225 0.33847 -0.18485 0.0084967 -0.027877 -0.016429 -0.025422 0.070402 -0.27218 0.33885 0.05885 0.088943 0.090373 -0.17 -0.035065 -0.049142 0.035862 0.15195 -0.048613 0.16801 -0.18226 0.097795 -0.060068 -0.10638 -0.26022 -0.12993 0.096672 0.25942 0.32743 -0.011683 0.078087 -0.066263 -0.15391 -0.16448 -0.19418 0.13489 -0.31667 0.077759 0.018317 0.037459 0.18689 -0.18518 0.34083 -0.097974 -0.12608 0.11063 -0.24641 -0.082966 -0.0040254 -0.26684 0.072725 -0.025986 0.046143 0.24068 0.1329 0.0049984 -0.29812 0.083491 0.29369 0.21922 0.072057 -0.26865 -0.19555 -0.16474 -0.14676 -0.091362 0.070888 0.41639 0.12395 -0.069499 -0.056504 0.21886 -0.081339 -0.0029613 0.4608 0.079741 0.041673 -0.0040622 -0.006627 0.32822 0.43985 -0.013425 0.068083 0.281 -0.41016 0.13594 0.14172 -0.16702 0.2314 -0.079568 0.068895 -0.083783 -0.19659 0.034628 -0.11584 -0.14648	Facts
-0.46709 -0.42327 -0.36477 0.20974 0.32594 0.16792 -0.53127 -0.51224 0.66885 0.1538 0.20086 -0.12944 -0.23112 0.17165 -0.028237 0.1816 0.29297 0.14589 0.29613 0.21556 -0.16256 0.34452 -0.37784 -0.4932 0.18152 -0.043822 0.74302 -0.18026 0.040667 0.40981 0.52175 -0.50028 0.002491 -0.019349 -0.79606 0.16621 0.18799 0.20754 0.34709 -0.077574 -0.42275 0.063113 0.058179 0.23406 0.17275 -0.3843 0.26383 0.51294 -0.19702 -0.085417 -0.63718 -0.25323 0.48165 0.78358 -0.098459 -0.12508 -0.052421 0.21797 -0.56867 0.11028 -0.075542 0.30869 -0.11622 0.39073 -0.15944 -0.36914 0.24677 0.43487 0.33311 -0.12246 0.70638 -0.31213 0.33143 -0.25224 -0.42907 0.072702 0.38235 -0.16968 0.32076 -0.41505 -0.16983 -0.062302 -0.13723 0.15104 0.37978 -0.24934 0.051486 0.048468 0.036918 -0.060534 -0.42969 0.45333 -0.1311 0.17189 0.01923 0.22928 -0.10109 -0.51802 -0.32565 -0.45439 0.25936 0.42507 -0.25215 -0.75345 0.00072863 0.11739 0.54103 0.14208 -0.034837 0.099164 0.040718 0.039763 -0.22951 0.39594 -0.059022 -0.46335 0.51905 -0.54829 0.092773 0.10664 0.32735 0.091551 0.045144 -0.22906 -0.017319 0.10074 -0.18767 -0.18183 -0.2062 -0.38307 0.17003 0.33897 -0.11384 0.37799 0.26727 -0.25124 -0.16574 -0.064188 -0.19539 0.036121 -0.014471 0.24651 0.086639 -0.076831 -0.30092 -0.070069 -0.080645 0.44421 -0.1759 0.30892 -0.079468 0.38645 -0.44472 -0.65685 -0.091656 -0.1179 0.041332 0.11301 0.35173 0.37654 -0.61515 -0.029851 0.16063 -0.091989 -0.3026 -0.47644 -0.29208 -0.10607 -0.44501 -0.5958 -0.049563 0.16134 0.099728 -0.17328 -0.43898 -0.063375 0.16508 -0.32344 0.29352 -0.065021 -0.0056921 0.1015 0.41037 0.19233 0.20034 0.27746 0.26577 -0.14526 -0.53949 -0.30123 0.24524 0.014151 0.34348 -0.13743 -0.048658 -0.13129 0.022415 0.18341 0.23759 -0.016712	Facts
0.93349 0.20738 -0.053135 -0.20798 0.27602 -0.2413 -0.70815 -0.55773 1.0348 0.48623 0.017151 0.026472 -0.78678 0.30151 -0.17571 0.9927 0.15211 -0.060539 -0.75031 0.57683 0.024651 -0.047392 -0.22267 -0.28502 0.057732 -0.22555 0.59238 -0.052837 -0.49097 0.85089 1.2887 0.095551 0.044068 -0.17959 0.099663 -0.50566 -0.19639 0.73299 0.2553 -0.12866 0.083297 0.33182 -0.81174 0.54892 -0.12053 0.35087 0.063521 0.82854 0.10321 0.39073 -0.16554 0.29482 0.71634 0.212 -0.021788 -0.70092 -0.14693 -0.12297 -0.048962 -0.31517 0.039344 0.60738 0.10856 0.86147 0.35486 0.021553 -0.85952 0.085302 -0.34925 -0.13418 0.95702 0.64387 -0.55367 -0.013288 0.138 0.43803 0.97694 -0.032775 0.015031 -0.20431 -0.34138 0.83045 0.25848 -0.095294 -0.57337 0.42885 -0.055683 0.10578 -0.014033 -0.36378 0.21969 0.17378 -0.31456 -0.64329 -0.40482 0.29266 -0.22574 -0.4855 -0.064849 0.56455 -0.044022 1.2641 -0.36253 -0.6188 -0.12284 0.24131 0.043971 0.087843 -0.71607 -0.05785 0.36654 0.51883 -0.15574 1.0115 0.36564 0.20704 -0.16536 -0.44084 0.059961 -0.34777 0.22349 0.83151 -0.027627 -0.0054398 0.2087 0.48032 -0.19092 -0.72555 0.040404 0.12113 -0.63705 0.16573 0.17197 0.047012 -0.093292 -0.16466 -0.45431 -0.0728 0.028395 0.24913 -0.22564 0.35214 -0.50397 0.32446 -0.37868 -0.15214 -0.15939 -0.19294 -0.16146 -0.092678 0.49475 0.023599 -0.70741 -0.31456 0.24772 0.28185 0.15699 0.21408 0.34766 0.42152 -0.23638 -0.094874 0.31437 0.08123 0.44049 -0.13655 0.63127 -0.40479 0.037031 -0.063843 -0.010161 -0.1346 0.21121 0.69068 -0.021971 0.59218 0.0972 0.34744 0.75315 -0.64286 -0.070606 -0.45251 0.057541 0.31215 0.34398 0.05919 0.044156 0.41923 -0.87429 0.54623 -0.46409 0.16577 0.25564 0.62258 0.14149 -0.37293 -0.4029 -0.058909 -0.47985 -0.31513	Facts
-0.016363 -0.24773 0.25564 -0.56253 0.1781 0.19065 -0.24068 -0.19574 0.074453 0.45778 0.10843 0.099524 0.4212 0.067196 0.15765 -0.15903 0.4502 0.34116 -0.1665 -0.25837 0.64755 -0.4616 0.17305 -0.36819 0.34826 0.024924 0.72642 -0.15228 0.07004 0.5016 0.33188 0.11568 -0.27555 -0.078296 -0.22803 -0.010033 0.45706 -0.089074 0.12774 -0.14268 -0.062447 -0.29034 0.43408 -0.014284 0.60767 -0.17995 0.44584 -0.35328 -0.077709 0.12062 -0.42504 0.25959 -0.0013878 0.52165 -0.22094 0.13984 0.35246 0.05144 -0.30942 0.29315 0.3574 0.50112 0.50486 0.14714 -0.21811 0.26642 -0.099455 -0.18128 0.10819 -0.0079206 0.357 0.11958 0.45182 -0.15912 -0.2366 0.22289 -0.4275 -0.20321 0.27406 0.1035 0.083607 -0.2023 -0.10019 0.25006 0.012027 -0.19743 0.29534 -0.21922 -0.020698 -0.30984 -0.034175 -0.16898 0.72343 0.043724 0.30846 -0.0021513 0.23068 0.11338 0.0078637 -0.59377 0.039837 0.6983 0.22335 0.2395 0.20223 0.20024 -0.13656 0.24288 -0.073382 -0.38345 -0.073261 -0.29671 -0.0024553 -0.31943 -0.12971 -0.02612 0.28627 -0.27774 0.23758 0.23456 -0.09405 0.03727 0.38242 0.42666 -0.65803 0.21933 -0.45425 -0.19738 0.0076873 -0.61463 0.34372 0.034897 0.25724 0.22269 0.48706 0.15273 0.1968 0.23294 -0.091334 0.11472 0.3362 0.10237 0.56317 0.22579 0.37829 -0.087749 0.77371 0.53415 -0.18413 0.58377 -0.51275 -0.080324 -0.21022 -0.18736 -0.65185 -0.32022 0.1048 -0.16658 0.39985 -0.06414 -0.5513 -0.05093 0.59433 -0.20029 0.18238 -0.45317 -1.0213 -0.1826 -0.37233 -0.27809 -0.60923 0.053264 0.25923 -0.10424 -0.072065 -0.99928 -0.31426 -0.34977 -0.16911 0.44951 -0.085857 -0.62374 0.092569 0.67248 0.42066 0.11035 0.23992 -0.020966 -0.082517 0.4207 0.61256 -0.24568 0.10125 0.44761 0.61882 0.28641 -0.14964 0.41805 -0.10539 -0.1459	Facts
0.10914 0.060264 -0.13235 0.084554 0.30918 -0.063505 -0.24649 -0.19857 0.32384 0.15508 -0.31572 -0.16055 -0.12097 0.17264 -0.10982 0.13468 0.067212 -0.12016 -0.14276 0.045264 -0.075067 -0.24135 0.1059 -0.27754 0.028865 -0.1307 0.34755 -0.1803 0.097944 0.30628 0.21657 0.014295 -0.02211 -0.42486 -0.2328 -0.18598 0.097205 0.14136 -0.051712 0.04374 -0.37549 0.43067 -0.22884 0.11456 0.33026 0.10345 0.17704 0.13733 0.057884 0.33275 -0.44654 0.061253 0.0020626 0.076842 -0.051215 -0.18109 -0.0054226 0.017765 -0.025288 -0.085758 0.039573 0.20105 0.22488 0.22017 0.032078 0.10884 0.17626 -0.14304 -0.034333 -0.17334 0.43279 -0.016566 0.35926 -0.15968 0.15752 -0.035951 0.16189 -0.050914 0.30722 -0.087352 -0.01606 0.23534 0.090413 -0.21249 -0.060476 -0.20779 -0.017447 0.088636 0.13192 -0.15722 -0.11016 0.040934 0.24465 -0.38431 -0.31603 -0.26584 -0.050365 -0.0031484 0.23976 -0.068057 0.1164 -0.080921 0.067641 0.075862 0.077997 0.30678 -0.11995 0.22267 -0.057324 0.12684 0.074304 0.037436 -0.17845 0.21675 0.20422 -0.07878 -0.21837 -0.22644 -0.10127 0.15012 0.031986 0.41153 0.078184 0.16737 -0.29072 0.11244 -0.14223 -0.006336 -0.22674 -0.3186 -0.023235 0.26454 0.2926 -0.063052 -0.041096 -0.017733 -0.34836 -0.16757 -0.23756 0.031271 0.011082 0.09534 -0.032801 -0.00031413 0.22474 -0.098275 0.48707 -0.083875 -0.21798 0.10171 -0.24038 -0.26569 -0.013137 0.0075366 0.049392 -0.068242 -0.13326 0.18463 0.069235 -0.056896 -0.36742 0.12672 0.47791 0.26452 -0.084484 -0.029788 -0.42718 -0.13993 -0.37243 0.07369 -0.057156 0.42728 0.0033327 0.059983 -0.20054 0.20027 0.019304 -0.16966 0.096742 0.22459 0.27027 0.11245 0.13889 0.60812 0.54924 0.1515 0.13922 0.074398 -0.42543 0.033332 0.020283 -0.11261 0.27203 -0.077435 -0.052978 -0.1406 -0.15711 -0.11375 -0.14501 -0.43465	Facts
0.26341 0.33075 -0.043091 -0.079409 0.53219 0.05003 -0.49398 -0.52959 0.92052 0.39161 -0.10307 -0.23608 -0.50547 0.30572 0.070775 0.56133 0.15987 -0.31273 -0.34469 0.2732 -0.073641 0.12755 -0.33903 -0.16175 -0.38179 -0.30951 0.5003 0.19273 -0.094964 0.53247 0.60681 0.2278 -0.26955 -0.24071 -0.29522 -0.36509 -0.20032 0.22459 0.095217 -0.088643 0.13987 0.30846 -0.25847 0.38029 0.26747 -0.31447 0.25191 0.52939 -0.10219 -0.018533 -0.30923 0.4887 0.1663 0.14053 0.0055896 -0.42451 -0.066923 0.12738 -0.20059 -0.29639 0.17563 0.49547 0.021137 0.71412 -0.02142 -0.18375 -0.26478 0.20363 -0.024106 -0.13401 0.70874 -0.25729 -0.10296 0.093915 0.18456 -0.1893 0.68621 -0.13132 0.1767 -0.11462 -0.27972 0.4671 0.085924 -0.30089 -0.21208 0.12647 0.39407 0.26715 0.034642 -0.0049061 0.11621 0.49067 -0.38082 -0.27577 -0.1293 -0.10847 -0.16644 -0.48405 0.025242 0.094206 0.041465 0.74507 -0.2493 -0.21395 -0.20419 0.5219 0.36082 0.12783 -0.46334 0.01576 0.17002 0.17504 -0.62554 0.68602 0.10137 -0.044629 -0.1216 -0.27808 -0.017598 -0.3321 -0.030505 0.45655 -0.11334 -0.11191 -0.072643 0.088061 -0.12609 -0.14576 0.11003 -0.26684 -0.20444 0.098215 0.3849 0.085584 -0.046235 -0.096407 -0.10208 -0.28887 -0.53705 0.026643 -0.29745 0.22523 -0.12475 0.1246 0.2843 -0.014657 0.76971 -0.26959 -0.30844 -0.028772 0.14682 -0.067558 -0.086698 0.042234 -0.031045 -0.047793 -0.031593 0.12777 0.41087 0.098397 -0.37017 0.077158 0.2432 0.15834 0.20464 -0.34507 -0.24601 -0.12277 -0.23094 -0.12964 0.0051291 -0.015173 0.069013 0.071423 -0.085231 0.35075 0.18851 0.26285 0.37393 0.083447 -0.10132 -0.27495 0.038994 0.54544 0.43668 0.20842 -0.11467 0.39966 -0.69758 0.47346 -0.034323 0.22227 0.29303 0.082256 -0.13465 -0.038082 -0.54383 -0.0047796 0.097356 -0.34536	Facts
0.015207 -0.05342 -0.40492 0.16842 0.24781 -0.18478 -0.26435 -0.32686 0.54819 0.063906 -0.14518 -0.12884 -0.010042 0.14434 -0.16959 0.20226 0.1251 -0.0053786 -0.12385 0.082375 -0.15358 -0.21633 -0.11813 -0.2952 -0.31166 -0.22445 0.44683 -0.049984 0.20804 0.34724 0.12956 -0.14583 -0.41507 -0.27982 -0.42439 -0.23611 0.22276 0.17719 0.12434 0.15064 -0.2837 0.54869 0.25583 0.33569 0.29227 -0.16109 0.32398 -0.010969 0.30957 0.18977 -0.52352 0.15861 0.045115 0.37454 -0.18513 -0.10984 0.080407 -0.032557 -0.32837 0.31503 -0.088166 0.34013 0.18904 0.22693 0.026882 -0.035715 0.29545 0.28045 0.20318 -0.4786 0.45838 -0.12188 0.4063 -0.35007 -0.40439 0.17378 0.34815 0.03322 0.32841 -0.239 -0.21843 -0.033974 0.019075 0.079377 0.17993 -0.16356 0.056723 -0.035673 0.019681 -0.044364 -0.19722 -0.11147 0.20215 -0.016946 -0.074662 -0.069177 -0.05396 -0.11033 0.05807 -0.094638 0.22909 0.13667 0.14459 -0.22959 0.22174 0.062448 -0.22028 -0.0063429 -0.034743 0.20647 -0.22688 -0.050342 -0.37746 0.14293 -0.040777 -0.15459 -0.17209 -0.23774 -0.0061468 -0.0034867 0.069016 0.25154 0.40619 0.069797 -0.51406 -0.0010423 -0.44278 -0.18812 -0.21031 -0.011295 0.17241 0.2148 0.12992 0.12885 0.26362 -0.26954 -0.23332 -0.074955 -0.0094773 0.0048804 -0.2856 0.29214 0.036695 0.19143 0.15258 -0.20168 0.41163 0.075188 -0.034711 0.27559 -0.2988 -0.050288 -0.081437 -0.31844 -0.36904 0.062688 -0.29822 -0.033582 0.15478 0.040936 -0.59858 0.2509 0.47242 -0.0121 -0.31302 -0.31139 -0.50323 0.02435 -0.22909 -0.38942 0.10413 0.23798 -0.12081 -0.13228 -0.020823 0.017457 0.20295 -0.0063426 0.28461 0.0022932 0.39265 0.15916 0.19617 0.25797 0.3858 0.030646 0.15487 0.011841 -0.30448 0.080279 0.11045 -0.16341 0.5586 -0.177 0.0069547 -0.14365 -0.005081 0.1471 -0.032446 -0.096029	Facts
-0.14331 -0.10924 -0.54765 -0.46759 1.1527 -0.051925 -0.48159 -0.16468 0.35924 0.29598 -0.16906 0.30376 0.19695 0.79068 -0.16434 -0.028104 0.21519 -0.26207 -0.24017 0.025762 0.38084 -0.095067 0.061208 -0.86212 -0.086084 -0.26192 0.61881 0.12162 0.23668 0.18503 0.9325 0.034399 -0.2152 -0.5553 -0.61415 -0.21373 0.00069133 0.29266 0.19336 -0.059668 -0.35648 0.5804 0.44905 0.50118 0.62535 -0.20939 0.79778 -0.034971 -0.13558 0.28821 -0.033986 -0.068426 0.11129 0.34792 -0.59772 -0.21188 0.36576 -0.24141 -0.21086 0.27434 0.22128 0.080108 0.50242 0.16996 0.28271 0.11315 0.039492 0.35868 0.44937 -0.67685 0.51172 0.29082 0.65564 -0.22648 -0.57356 0.15823 -0.14935 0.051289 0.51744 -0.20943 -0.27542 0.087703 -0.32277 0.11229 0.047254 -0.42748 0.15414 0.17651 0.11515 0.046879 -0.4786 -0.31433 0.18706 -0.3738 -0.15794 -0.058755 -0.24013 -0.39051 -0.4015 -0.22137 0.13988 -0.031208 0.49523 0.3881 0.23743 0.55936 -0.32302 0.44213 -0.21948 0.17604 -0.032423 0.043543 -0.44862 -0.15622 0.089698 0.098114 0.24769 -0.5143 0.059302 0.20171 -0.0086509 -0.27007 -0.23719 0.16169 -0.79357 -0.1604 -0.60972 0.17504 -0.25095 -0.032867 -0.016763 0.018533 0.33096 0.43587 0.1194 0.21911 0.12693 -0.0046513 -0.0082801 0.011442 -0.25741 0.16176 -0.069771 0.19441 0.47858 -0.30675 0.60462 0.36961 0.27481 0.05539 -0.31041 -0.043837 -0.11489 -0.21073 -0.42139 -0.10211 -0.32186 0.2549 -0.095291 -0.0033015 -0.36933 0.14201 0.66577 -0.33302 -0.35119 0.0033657 -0.58907 -0.087679 -0.30972 -0.39128 0.44867 0.22953 0.087643 -0.27138 -0.34646 -0.15152 0.41124 -0.22034 0.43925 0.23361 0.32416 -0.25883 -0.042252 0.63839 0.042461 -0.082861 -0.31573 -0.12279 -0.090791 0.07691 0.18348 0.12711 0.95794 0.034717 -0.62818 0.24172 -0.10795 0.23155 -0.368 -0.23277	Facts
0.1796 -0.15099 -0.18049 -0.054908 0.3462 0.013218 -0.44951 -0.35707 0.52023 0.26499 -0.2377 -0.016405 -0.10123 0.23687 0.14998 0.32902 0.17548 -0.14205 -0.14073 0.069108 0.094965 -0.14744 0.027158 -0.11758 -0.16153 -0.35934 0.43447 -0.09679 0.091217 0.31283 0.26273 0.03492 -0.39912 -0.32599 -0.38708 -0.2993 0.052654 0.24896 -0.075882 0.0092973 -0.29425 0.3184 0.0042257 0.077293 0.5667 -0.13016 0.32013 0.36786 0.29512 0.2094 -0.4239 0.073466 -0.069134 0.17631 -0.18841 0.032754 -0.086828 0.16576 -0.19362 0.068305 0.070941 0.33516 0.23908 0.26407 0.13405 0.082186 0.10787 -0.0033691 0.015768 -0.34588 0.4376 -0.21468 0.26395 -0.19332 -0.17766 -0.21002 0.28393 0.10924 0.20878 -0.217 -0.097876 0.18811 -0.008095 -0.049549 -0.025338 -0.0923 0.21452 0.19925 0.040695 -0.23344 -0.033333 -0.035864 0.20622 -0.19522 -0.25143 -0.20499 -0.1475 -0.18818 -0.021881 -0.096138 0.33015 0.47402 0.15123 -0.12972 0.18385 0.25212 -0.048033 0.083839 0.02238 0.18498 -0.11076 0.20522 -0.21808 0.10505 -0.0046475 -0.054981 -0.10087 -0.28976 0.19981 -0.065784 0.063934 0.28973 0.029212 0.15049 -0.33388 0.096511 -0.16414 0.10867 -0.2404 -0.33879 0.039069 0.15305 0.34525 0.047994 0.081798 0.053706 -0.24704 -0.071085 -0.19831 -0.037049 -0.24141 0.1432 -0.11039 0.029803 0.31423 -0.13682 0.56652 -0.085828 -0.15546 0.22081 -0.2105 -0.034598 0.072788 -0.0074767 -0.24477 -0.043359 -0.061508 0.031125 0.23434 -0.07483 -0.44682 0.039546 0.3755 -0.095593 -0.079653 -0.4413 -0.56928 0.0012671 -0.022921 -0.28616 -0.084177 0.20001 0.0016732 -0.14189 -0.021849 0.082942 0.054773 -0.071449 0.24581 0.17921 0.00012107 -0.047466 0.010205 0.50528 0.28045 0.085369 -0.0078796 0.010361 -0.34239 0.14203 0.039927 0.11593 0.48186 0.01611 -0.0031458 0.0093279 -0.14379 -0.020328 0.038476 -0.30215	Facts
