0.20888 0.063447 -0.12573 -0.047453 0.35463 -0.2195 -0.44151 -0.54801 0.2667 0.11634 -0.014723 0.049067 -0.10136 0.15022 -0.14499 0.076247 -0.079371 0.16009 -0.14987 0.15878 0.020352 -0.11926 -0.12283 -0.15401 0.1343 -0.085861 0.36308 -0.27939 0.14358 0.53091 0.15624 -0.14335 -0.39173 -0.1939 -0.08086 0.0043696 -0.037954 0.13329 0.096568 0.22665 -0.196 -0.0117 0.093851 0.58506 0.021742 -0.19936 -0.07458 0.43078 0.14553 0.53281 -0.64152 -0.34675 -0.031749 0.090698 -0.24295 0.21869 -0.03253 -0.0051876 -0.22331 0.14361 -0.17403 0.40062 0.23528 0.49238 0.0011125 0.313 -0.00080296 0.029114 0.19508 -0.36893 0.016803 0.25817 -0.054509 -0.20721 -0.34597 -0.22933 0.33626 0.14788 0.14372 -0.63928 -0.41248 0.32334 -0.0339 -0.39584 -0.021009 -0.2385 -0.057045 -0.064668 -0.1035 -0.06227 0.13873 0.12883 0.51318 -0.3794 -0.28629 -0.025265 -0.26846 0.0086858 0.0028145 -0.1071 0.10692 0.50216 0.011764 -0.53438 0.23887 0.23841 0.036973 -0.18896 0.041712 0.14733 0.25608 0.27623 -0.32311 0.24099 -0.20426 -0.17851 -0.17781 -0.35744 -0.2761 -0.25055 0.12295 0.14978 0.14532 0.1703 -0.10363 0.36461 -0.031032 -0.26775 -0.1767 -0.18131 -0.17562 0.23553 -0.090994 -0.060382 -0.172 0.165 -0.38889 0.051491 -0.36249 0.056431 -0.12561 0.2264 -0.12578 0.16629 0.38603 -0.032147 0.12269 0.20525 -0.2011 0.21572 -0.21372 -0.051335 0.10245 -0.041177 -0.27263 0.18965 -0.24852 0.20932 0.32498 0.18046 -0.60257 0.18049 0.32375 0.24098 -0.10885 -0.33058 -0.34958 0.047738 -0.28407 -0.10939 0.0347 0.52952 0.26745 -0.24671 -0.1853 0.073325 -0.17382 0.26728 0.41775 -0.16253 0.21988 0.080305 0.25281 0.48342 0.60032 0.22572 0.079956 0.0065757 -0.31588 0.28278 0.14057 0.14444 0.079086 0.083032 -0.053923 -0.16946 -0.21165 0.25853 -0.42474 -0.15756	Facts
0.10883 -0.14037 -0.31259 -0.05364 0.3291 -0.30054 -0.37893 -0.26101 0.44624 0.55178 -0.18908 0.23142 -0.17634 0.12639 -0.071009 0.25217 0.26566 0.049507 -0.1972 0.037556 0.29508 0.095953 -0.19367 -0.26037 0.037246 -0.14632 0.56521 -0.081718 0.063967 0.24501 0.3168 -0.18887 -0.17796 -0.46619 -0.26614 -0.32855 0.0072742 0.13933 0.27986 0.021939 -0.096836 0.049417 0.17135 0.19986 0.43184 -0.12325 -0.065639 0.31194 0.00094355 0.077855 -0.27515 -0.0068077 -0.18952 0.16405 -0.16921 -0.0326 -0.043509 0.076271 -0.093088 0.19922 0.12677 0.32717 0.26817 0.1752 -0.17422 0.38335 0.12643 0.046971 0.20557 -0.164 0.31347 0.0118 -0.10783 -0.19963 -0.050924 0.039226 -0.038939 0.030533 -0.054416 -0.39858 -0.22207 0.061104 -0.069268 -0.0037086 0.054155 -0.26064 -0.045802 -0.060762 0.017969 -0.12241 -0.041939 -0.036093 0.3392 -0.36186 -0.12332 -0.10335 -0.19116 0.087803 0.062186 -0.27007 0.30171 0.22487 0.08057 0.027648 0.12745 0.46135 -0.099841 -0.080691 -0.018277 0.0041257 0.0056227 0.20276 -0.31631 0.19126 -0.11675 -0.01582 -0.15779 -0.51768 -0.16512 0.011822 0.081048 0.031843 -0.1883 0.40073 -0.45848 0.37475 -0.1548 -0.073191 -0.25508 -0.16952 0.18622 -0.042111 -0.019523 0.1905 0.095266 0.14873 -0.08021 -0.10453 -0.19928 0.26951 0.11959 0.010838 -0.10184 0.16387 0.30608 -0.31317 0.29873 -0.090011 -0.046358 0.34126 -0.4529 -0.096961 0.0022877 -0.20666 -0.16615 -0.18407 -0.46111 0.56807 0.16443 -0.27749 -0.45627 -0.14767 0.36102 -0.054051 -0.2481 -0.22344 -0.50409 -0.1345 -0.12953 -0.22656 -0.28815 0.48697 0.0056506 -0.17886 -0.066573 -0.074492 -0.024039 -0.27109 0.076123 0.22308 0.035573 0.092817 -0.18099 0.26522 0.53647 0.020833 0.051723 0.085831 -0.17464 0.1463 0.31068 -0.18487 0.34459 0.092999 0.11205 0.064878 -0.39817 0.15939 -0.21865 0.02514	Facts
0.33223 -0.012642 0.016129 -0.29449 0.59131 -0.34846 -0.38386 0.093051 0.35937 0.21154 -0.28364 -0.079393 0.21271 0.022389 -0.39841 0.14121 0.11579 0.0078306 -0.071171 0.4945 0.21854 -0.001617 -0.16268 -0.63629 -0.20177 0.013635 0.32464 -0.21848 0.31492 0.45905 0.56003 -0.0075387 -0.37107 -0.054956 0.0085839 -0.59892 -0.24665 0.10415 0.10423 0.0045085 -0.47183 0.30411 0.19466 0.039128 0.56726 0.28092 0.32329 0.26764 0.089251 0.43599 -0.22644 -0.086286 0.12035 -0.020692 -0.072693 0.041889 0.27193 -0.45045 -0.19897 0.25079 0.52445 0.059013 0.27339 0.17749 0.31668 0.55843 -0.17618 0.28095 0.16629 -0.45415 0.12957 0.29157 0.14837 -0.2765 -0.44153 0.40215 0.11506 -0.62247 0.39452 -0.12365 -0.44126 -0.21558 -0.33531 0.32318 -0.041231 -0.36763 -0.18203 0.081275 0.10741 0.04251 -0.47887 -0.17284 0.74196 -0.36351 -0.088467 -0.16502 -0.11502 -0.4121 -0.26211 0.21672 0.53132 0.0016666 -0.35435 0.12779 -0.12193 0.44822 -0.10367 0.25076 -0.22705 0.50797 0.0046736 0.46968 -0.43927 0.20412 0.18209 0.41387 -0.067272 -0.68795 -0.27981 -0.16252 0.22334 0.091869 -0.12009 0.31449 0.18082 0.22384 0.11656 -0.3072 -0.24989 0.18235 0.036587 0.12516 -0.12546 0.16111 -0.275 0.21644 -0.46264 -0.40078 -0.28402 0.47319 0.11026 0.24981 -0.028933 0.32888 0.2577 -0.14172 0.045918 -0.23317 0.027892 0.12575 -0.11461 -0.18167 -0.27205 0.059663 0.32898 0.042505 -0.38942 0.73537 0.44655 -0.1757 -0.38435 -0.13123 0.61167 0.21831 -0.4885 0.30474 -0.11376 0.28222 -0.22324 0.18501 0.036088 0.30754 0.15702 -0.15767 -0.014529 0.25831 0.39009 0.10158 0.40492 -0.00067243 0.40667 -0.19168 -0.11429 0.44925 0.40171 0.00052426 0.032532 0.11946 0.062656 -0.14355 -0.019115 -0.15879 0.028676 0.0011172 -0.37524 -0.11153 -0.32024 -0.13715 -0.52851 -0.062077	Facts
0.42221 -0.044077 -0.29035 -0.12816 0.36616 -0.38026 -0.57572 -0.57672 0.32203 0.09386 -0.63544 0.23564 -0.44011 -0.14833 -0.067754 0.29604 0.080438 -0.29002 -0.28844 0.539 -0.097978 -0.033709 0.16926 -0.14999 -0.066513 -0.25044 0.53861 -0.10901 0.040486 0.50585 0.029031 -0.42103 -0.056796 -0.044959 -0.085167 -0.33576 -0.23065 0.40789 -0.11332 0.083917 -0.26168 0.072628 -0.43429 0.1968 0.091013 0.21005 -0.22013 0.66778 0.18605 0.32672 -0.72636 -0.2712 -0.051184 -0.24146 0.014496 -0.3054 -0.19376 0.25826 0.08195 -0.087732 0.25388 0.087063 0.01163 0.34014 -0.13663 0.66748 0.17831 -0.18673 -0.29523 -0.023653 0.30934 0.31088 0.19482 -0.30707 0.042847 -0.13463 0.30455 -0.047625 0.21064 -0.82861 -0.2545 0.22782 0.28027 -0.26699 -0.067637 -0.22859 -0.1945 0.24857 -0.11389 -0.25421 -0.39468 0.15709 0.56779 -0.61917 -0.3549 -0.33249 -0.088999 0.33808 -0.053076 0.45587 0.24235 0.07152 -0.28384 -0.25928 0.02594 -0.12728 0.1958 0.16681 0.081536 0.12613 0.25327 0.52577 -0.11922 0.13568 -0.010921 0.15179 -0.52612 -0.13216 -0.53972 -0.14449 0.089626 0.28412 -0.019019 0.35046 0.063689 0.60489 0.28667 -0.099689 -0.30505 -0.090598 -0.088771 -0.15857 -0.031764 -0.24455 -0.57273 0.21746 -0.13073 -0.33676 -0.48399 0.17049 0.55029 0.16711 0.051431 0.021759 0.1831 -0.12043 -0.096053 -0.24285 -0.16646 0.1092 -0.14953 -0.0075695 0.26633 0.095019 0.1647 0.089592 -0.075587 0.60948 0.27814 -0.10999 -0.18715 -0.044994 0.19684 0.82968 -0.12313 0.13388 -0.17978 -0.21701 -0.27218 0.34362 -0.097873 0.70784 0.29899 0.28816 -0.040496 0.17146 -0.012189 0.042609 0.4358 -0.059061 0.0068918 0.5008 0.18515 0.7945 0.6352 0.051649 -0.038888 0.060412 -0.18916 0.052149 -0.18192 0.039096 0.010757 0.14831 -0.3903 -0.21296 -0.42931 -0.18481 -0.76763 -0.25302	Facts
0.35402 -0.12448 -0.17979 -0.1528 0.15291 -0.14894 -0.43563 -0.38054 0.21442 0.26346 -0.12474 0.23119 -0.16889 -0.2675 0.10193 -0.017573 0.15641 -0.12691 0.016972 0.25646 0.093453 -0.298 -0.17635 -0.0836 0.17772 -0.36511 0.55085 -0.38957 -0.21034 0.41838 0.29445 -0.13123 -0.3418 -0.040999 -0.10259 -0.37584 0.0027165 0.23214 -0.048291 0.090166 -0.17497 0.0025269 -0.028941 0.19514 0.25317 0.0055213 -0.063476 0.29985 0.17649 0.23431 -0.46361 -0.16814 0.096478 -0.030067 -0.063692 0.16008 0.014198 0.058853 -0.1042 0.11539 0.11332 0.2198 0.24429 0.31393 -0.28486 0.17518 -0.024117 -0.10935 0.07731 -0.21142 0.048666 0.34744 0.044599 -0.33198 -0.27553 -0.11135 0.030598 0.040546 -0.15388 -0.46094 -0.19353 0.42939 0.23301 -0.36193 -0.026221 -0.16688 -0.004537 0.020551 -0.31772 -0.28396 -0.083587 0.054342 0.85987 -0.34753 -0.18498 -0.29859 -0.10401 0.11645 -0.093358 -0.037286 -0.10478 0.29799 0.081113 -0.32613 0.36668 0.48356 -0.019021 -0.23939 0.2279 0.085062 0.065262 0.16151 0.023759 0.011645 -0.092483 -0.052057 -0.34686 -0.41481 -0.30798 -0.21955 0.16898 0.078294 -0.1069 0.15378 -0.27483 0.4207 0.1404 -0.29957 -0.19878 0.13375 0.030023 0.18776 -0.098577 -0.089944 -0.040552 0.2557 -0.074699 -0.33819 -0.1456 0.22941 0.40233 -0.01883 -0.064168 0.15692 -0.025058 -0.057911 0.23866 0.12037 -0.26978 -0.099672 -0.31021 0.086704 0.27468 -0.009341 -0.13677 -0.079056 -0.068789 0.26455 0.35732 -0.078465 -0.30713 -0.073391 0.11055 0.12703 -0.28326 -0.074118 -0.29198 0.06792 -0.36637 -0.23211 -0.21747 0.551 0.35468 -0.022982 -0.037638 0.092586 -0.11805 0.05154 0.28133 -0.016012 0.19269 0.056476 0.26149 0.58061 0.974 0.11128 -0.0085043 0.009069 -0.39054 0.086974 0.03254 -0.088681 0.10757 0.24555 -0.18868 -0.44739 -0.13348 0.17297 -0.5879 -0.2641	Facts
0.12752 0.056917 -0.23535 0.040086 0.46169 -0.19535 -0.47022 -0.24411 0.5359 0.086034 -0.14142 0.19123 0.027416 -0.15071 -0.30611 0.07791 0.040729 -0.08635 -0.11142 0.16347 -0.018005 -0.15881 -0.07976 -0.15619 -0.074824 -0.18674 0.47043 -0.1923 -0.097884 0.28976 0.20446 -0.13139 -0.27743 -0.21675 -0.2267 -0.12037 -0.20937 0.1736 -0.034477 0.1226 -0.3416 0.29918 -0.084262 0.2253 0.31587 -0.14839 0.31155 0.07439 0.10296 0.12163 -0.19118 -0.059361 0.014239 0.028814 -0.12821 -0.14194 0.017106 0.024797 -0.12701 0.16669 -0.079257 0.36004 0.31735 0.16105 -0.046091 0.59022 0.13143 -0.054474 0.36396 -0.25533 0.21755 -0.10502 0.081333 -0.34279 -0.3802 -0.07775 0.049258 0.15656 0.067154 -0.22778 -0.15593 0.15754 0.018731 0.034172 -0.10175 -0.31718 -0.01904 -0.018289 -0.038407 -0.061934 -0.136 -0.19923 0.36578 -0.31411 -0.28578 -0.21263 -0.20388 0.00321 -0.059747 -0.19922 0.15589 0.17186 0.082627 -0.10574 0.13216 0.37436 -0.095037 0.013421 0.0073806 0.38623 0.17528 0.037359 -0.21108 0.28648 0.11947 -0.077946 -0.29034 -0.25298 0.16251 -0.08039 -0.050624 0.17032 0.020763 0.10013 -0.60775 0.22867 -0.098554 -0.044654 -0.36816 -0.14717 0.11546 0.0057827 -0.11565 0.1069 0.011451 -0.032867 0.025349 -0.13067 -0.32962 0.27197 0.0042866 0.11303 -0.20472 0.1582 0.19563 -0.14087 0.41841 -0.037573 -0.040281 0.062307 -0.21107 -0.055099 0.05631 -0.22102 -0.1236 0.08712 -0.18695 0.27488 0.19961 -0.01559 -0.34104 -0.03242 0.30281 -0.062845 -0.17544 -0.17699 -0.19899 0.07544 -0.11536 -0.11495 0.095546 0.39478 0.16772 -0.090095 0.056932 0.049204 0.045881 0.11356 0.3305 0.14178 0.11321 0.071522 -0.10445 0.47498 0.43314 -0.01169 -0.049408 0.10305 -0.40717 0.21596 -0.042488 0.00027802 0.248 -0.00034949 0.15863 -0.11265 0.076013 0.24701 -0.2688 -0.24101	Facts
-0.19043 0.45715 -0.20035 0.038637 0.53334 0.08728 -0.62548 -0.17284 0.68279 0.17071 0.22466 0.010957 -0.90252 0.27505 -0.059445 0.45658 -0.023067 -0.25979 0.31192 0.63967 0.19275 0.45925 -0.51271 -0.37487 -0.18555 -0.22369 1.081 0.34903 0.095001 0.74282 0.86483 -0.3172 -0.20638 -0.24139 -0.50949 0.39953 0.15323 0.49881 0.30627 -0.41493 0.35398 0.34515 -0.48442 0.65553 -0.60542 -0.9294 -0.27566 0.59175 -0.44845 -0.60685 -0.59668 0.074753 0.53525 0.3763 -0.11626 -1.0497 -0.42547 0.43362 -0.28628 0.089879 0.30838 -0.047559 0.17764 0.92274 -0.22918 -0.065201 -0.18386 0.33464 0.056804 0.19597 0.69682 -0.069762 -0.055416 -0.31737 -0.19519 -0.19667 0.26888 0.47365 0.18724 -0.38533 -0.071754 0.4958 0.10073 -0.69449 0.072616 0.057154 0.18051 0.34851 -0.23621 0.31056 0.038678 0.44962 -0.24762 -0.11244 0.30781 -0.044677 -0.0046869 -0.28524 0.07254 -0.22176 0.036951 0.48903 -0.24438 -0.32357 -0.40108 -0.1694 0.86534 -0.636 -0.27317 0.016706 0.653 0.21625 -0.40886 0.47262 0.25449 -0.014673 -0.050648 0.25099 -0.40933 -0.057109 -0.18588 0.33978 -0.2146 -0.16716 0.020563 0.26981 -0.38087 -0.19653 0.57472 0.18549 -0.33175 0.14752 -0.47578 0.29247 0.10103 -0.28888 -0.093457 -0.33111 -0.45027 -0.060741 -0.006993 0.22581 -0.070744 0.1817 -0.046557 -0.13541 0.41491 0.39048 -0.12368 -0.13846 -0.090827 0.23064 0.0011758 -0.51952 -0.28336 0.15377 -0.12881 0.17421 0.45486 0.30733 -0.39013 -0.29824 0.19893 0.29352 0.043065 -0.28296 0.16836 -0.28475 -0.48392 -0.20814 -0.066304 0.059237 0.63194 0.2617 -0.40222 -0.1494 0.67673 -0.33921 0.52853 -0.40327 0.049818 0.21123 -0.021997 0.47922 -0.25706 0.39278 -0.13741 0.25734 -0.68122 0.39573 -0.35541 -0.24827 0.16168 -0.14993 0.051222 -0.42034 -0.34681 0.41377 0.14721 0.12347	Facts
0.12447 -0.055633 -0.25495 0.020706 0.20025 -0.20226 -0.66212 -0.39601 0.15588 0.076027 -0.10605 0.14001 -0.01972 -0.062804 0.023257 0.16433 -0.12543 0.25635 -0.16102 0.087642 0.16644 -0.23664 -0.078935 -0.43224 -0.13527 -0.23724 0.62048 -0.42307 0.52392 0.48415 0.18971 0.016416 -0.28973 -0.16348 -0.16398 -0.067892 -0.31306 0.26316 -0.0061933 0.13977 -0.23232 0.15944 0.082239 0.21697 0.2254 -0.17204 0.14082 0.19469 0.27033 0.46729 -0.46276 -0.31854 -0.0051218 0.25232 -0.09308 0.14863 -0.0069191 -0.14185 -0.14318 0.18127 0.026155 0.18828 0.45877 0.36518 0.021008 0.37113 0.062779 0.083841 0.2068 -0.3304 0.16203 0.054114 0.043876 -0.37703 -0.41526 -0.25864 0.16899 -0.020954 -0.074344 -0.13172 -0.25058 0.34642 0.03367 -0.0078549 -0.31184 -0.23676 -0.031192 0.079465 -0.061612 -0.11796 -0.07811 -0.12859 0.67045 -0.35957 -0.13191 -0.20168 -0.17108 0.047932 0.15388 -0.26994 0.23939 0.24211 0.24461 -0.20226 0.22582 0.27655 -0.26611 0.084839 0.1853 0.21448 0.016197 0.30741 -0.33655 -0.10179 -0.17255 -0.19726 -0.2709 -0.30926 -0.19831 0.053385 0.058909 0.076541 0.16623 0.026203 -0.16184 0.40316 0.067245 -0.41458 -0.13704 -0.1578 0.03449 0.10145 -0.0029262 0.014828 0.037385 0.2575 -0.056278 -0.018614 -0.19578 0.0047761 0.0053435 0.26403 -0.1056 0.22552 0.025613 -0.13567 0.40248 0.11692 -0.16476 0.43697 -0.21262 -0.10122 0.10937 -0.16945 -0.17726 -0.078925 -0.3598 0.23537 0.082012 -0.043024 -0.58281 -0.085193 0.41168 -0.085909 -0.29474 -0.2573 -0.3616 -0.042572 -0.40065 -0.30275 0.20876 0.41614 0.095939 -0.18413 -0.060515 0.12483 -0.17819 0.010467 0.14224 -0.071367 0.19046 0.29688 0.046932 0.6183 0.44698 0.056446 -0.14932 0.12414 -0.20653 -0.00034983 0.092741 0.05365 0.10922 0.27409 -0.010515 -0.076939 -0.059402 0.12444 -0.17559 -0.41134	Facts
0.20726 -0.22459 -0.53796 -0.056449 0.57244 -0.56623 -0.73753 -0.41702 0.41918 0.3671 0.21096 0.27469 -0.10485 -0.1146 -0.02296 -0.12629 0.051642 0.39288 -0.10932 0.53237 0.34014 0.10562 -0.46371 -0.52758 -0.056768 -0.14031 0.88863 -0.076761 -0.023596 0.39737 0.62692 -0.013122 -0.4715 -0.23558 -0.50848 0.087302 -0.083402 0.11938 0.22504 0.30018 -0.35178 0.33599 0.45634 0.086447 0.84083 -0.41501 0.10332 0.25727 -0.01908 -0.064405 -0.38973 -0.05688 0.43492 0.15313 0.029502 -0.52873 0.2204 -0.194 -0.26685 0.30907 0.14134 -0.018904 0.35172 0.51522 -0.070216 0.39981 0.072758 0.095549 0.36439 -0.25978 0.28306 0.15807 -0.023065 -0.4889 -0.57391 0.027664 -0.10259 0.013685 0.18745 0.070246 0.0055546 -0.17108 -0.39717 0.13346 0.036902 -0.18649 -0.027185 0.3312 -0.18043 0.026815 0.040302 -0.079065 0.77134 -0.1527 0.10984 0.11352 -0.14687 -0.29665 -0.067796 -0.28221 0.1296 0.13538 0.053716 -0.26573 0.16507 0.038364 0.18739 -0.3373 0.16672 -0.061826 0.062966 -0.050479 -0.19596 0.092941 0.1157 0.29305 0.057541 -0.388 -0.19713 -0.19629 0.19517 -0.035813 0.0084265 0.22273 -0.72109 0.30036 -0.30984 0.20595 -0.39656 -0.057533 0.30061 0.053536 -0.30276 0.16088 0.02164 0.16598 -0.48421 -0.34333 0.052096 0.08899 -0.18715 0.19788 0.092613 0.17182 0.038128 -0.078245 0.18338 0.33423 -0.059487 0.17731 -0.78279 -0.026239 0.28399 -0.21954 -0.1965 0.088243 -0.20073 0.21374 0.31804 -0.16314 -0.52368 -0.51845 0.24849 -0.28226 -0.054106 0.013325 -0.02882 0.33597 -0.4444 -0.18183 -0.073682 0.18459 0.19136 0.23374 -0.069026 -0.41891 0.13771 -0.18777 0.12609 0.13428 0.097688 -0.025728 -0.15277 0.060886 0.14958 0.066818 0.27318 -0.040172 -0.28012 -0.14495 0.14781 -0.14005 0.12869 0.13611 0.0088497 -0.03443 -0.54599 0.22926 -0.27427 -0.11735	Facts
0.021219 0.13792 -0.72262 -0.3187 0.70052 -0.45515 -0.50608 -0.24037 0.48401 0.27015 0.43064 0.086773 0.15275 0.35342 -0.19711 -0.014646 0.22414 -0.022401 -0.011456 0.079338 0.29603 0.2797 -0.53742 -0.44176 -0.10689 -0.2878 0.97848 -0.044304 0.043066 0.73855 0.628 0.10873 -0.37818 -0.2769 -0.4893 0.06938 0.083749 0.15961 -0.038128 -0.12123 -0.18942 0.68888 0.39272 0.16134 0.32374 -0.4479 0.20553 0.3109 0.17158 -0.14386 -0.28305 -0.035987 0.92525 0.61805 0.12684 -0.33475 0.24517 -0.39089 0.13803 0.22831 0.27638 -0.20882 0.21125 1.0922 -0.19523 0.32371 -0.20093 0.44293 0.5527 -0.21153 0.23926 -0.044459 0.015685 -0.070178 -0.59513 0.14979 0.03385 -0.68329 0.1291 -0.015834 -0.32128 0.039951 -0.40282 -0.072822 -0.2141 -0.30225 0.30383 0.42452 -0.17691 0.53268 0.41951 -0.062824 0.33225 -0.20578 0.30641 -0.12423 -0.31625 -0.99047 -0.066904 -0.54463 0.51931 0.035215 -0.035701 -0.20002 -0.27358 0.088673 -0.16577 -0.4045 -0.22669 0.11759 0.30034 0.45456 -0.57662 0.51209 -0.0054391 0.038923 0.033231 -0.27101 -0.16149 -0.20674 -0.082997 0.19129 -0.10236 -0.12751 -0.21022 0.2558 -0.23036 -0.37757 0.12522 0.23376 0.020984 0.43957 -0.5799 0.50923 0.30245 0.1246 -0.28914 -0.15568 0.144 -0.27472 0.13258 0.14283 -0.025003 -0.037472 -0.13202 -0.23555 0.42247 0.1242 -0.36077 -0.22974 -0.1723 -0.02585 0.094272 0.017603 -0.74722 0.023046 -0.57501 0.05214 0.32992 0.50643 -0.032912 -0.022046 0.24007 0.0054776 -0.22067 -0.13498 -0.16441 0.19717 -0.72653 -0.022036 0.26559 -0.07938 -0.17269 -0.16148 -0.35489 -0.026368 -0.015337 0.39937 0.049731 -0.11535 0.26097 -0.10402 -0.002521 0.006118 0.33588 0.021518 -0.12905 0.60605 -0.22443 -0.21813 0.10411 -0.4033 0.058856 0.15654 -0.25815 -0.015199 -0.24581 0.24363 0.058393 -0.056099	Facts
